"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1","noroBE",1,1,"lin",208,7.12057807622022,15.9867673490266,1,0,0,0,0,0,0,0,0,0,0,0,9,0.470049896344946,1.39074063526323
"2","noroBE",2,1,"lin",208,3.62204386477229,5.91615209918092,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.255741580951757,1.39074063526323
"3","noroBE",3,1,"lin",208,4.67582217986228,8.49898211299164,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.231818976049127,1.39074063526323
"4","noroBE",4,1,"lin",208,3.69263124131104,6.07702717257744,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.686620496254464,1.39074063526323
"5","noroBE",5,1,"lin",208,4.54363097463938,8.15367581040816,0,0,0,0,1,0,0,0,0,0,0,0,5,0.159823059591804,1.39074063526323
"6","noroBE",6,1,"lin",208,4.74677552136506,8.68684500616159,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.253372243748065,1.39074063526323
"7","noroBE",7,1,"lin",208,8.57051349556762,21.4151015079562,0,0,0,0,0,0,1,0,0,0,0,0,7,-0.339376373070521,1.39074063526323
"8","noroBE",8,1,"lin",208,9.78648073246771,26.5343508225325,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.929206163010505,1.39074063526323
"9","noroBE",9,1,"lin",208,5.72086621028428,11.4439496190108,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.804302129751754,1.39074063526323
"10","noroBE",10,1,"lin",208,13.2336552925371,43.8579523482971,0,0,0,0,0,0,0,0,0,1,0,0,16,0.417716970717983,1.39074063526323
"11","noroBE",11,1,"lin",208,5.6236850800185,11.153982369354,0,0,0,0,0,0,0,0,0,0,1,0,7,0.412100214940537,1.39074063526323
"12","noroBE",12,1,"lin",208,4.66618120954827,8.47359162497933,0,0,0,0,0,0,0,0,0,0,0,1,7,0.801739659455936,1.39074063526323
"13","noroBE",1,2,"lin",208,9.33664436207578,25.8993349844641,1,0.003,0.001,0,0.006,0.002,0.001,0.008,0.009,0.008,0.006,0.001,7,-0.459143363370482,1.67574687537343
"14","noroBE",2,2,"lin",208,4.36478299281523,8.19717604364151,0.003,1,0.008,0.003,0.007,0.008,0.007,0.003,0.002,0.003,0.006,0.007,4,-0.127409687658673,1.67574687537343
"15","noroBE",3,2,"lin",208,7.21610898342171,17.171903118416,0.001,0.008,1,0.007,0.002,0.002,0.005,0.002,0.001,0.001,0.001,0.006,9,0.430486070876213,1.67574687537343
"16","noroBE",4,2,"lin",208,6.26963089130651,13.9237149167489,0,0.003,0.007,1,0.001,0.002,0.001,0.001,0,0,0.001,0.006,7,0.195733352577514,1.67574687537343
"17","noroBE",5,2,"lin",208,7.55739986531953,18.1879008974613,0.006,0.007,0.002,0.001,1,0.002,0.005,0.008,0.003,0.002,0.005,0.001,8,0.103781573772404,1.67574687537343
"18","noroBE",6,2,"lin",208,6.93639439812113,16.170261270741,0.002,0.008,0.002,0.002,0.002,1,0.001,0.001,0.001,0.002,0.005,0.006,4,-0.73022360604942,1.67574687537343
"19","noroBE",7,2,"lin",208,14.6636870824753,53.9099967494,0.001,0.007,0.005,0.001,0.005,0.001,1,0.006,0.002,0,0.001,0.001,13,-0.226588044700648,1.67574687537343
"20","noroBE",8,2,"lin",208,11.1352689401805,35.5648504917459,0.008,0.003,0.002,0.001,0.008,0.001,0.006,1,0.011,0.002,0.002,0.001,13,0.312684037441048,1.67574687537343
"21","noroBE",9,2,"lin",208,7.24175083083393,17.8443664067303,0.009,0.002,0.001,0,0.003,0.001,0.002,0.011,1,0.01,0.003,0,4,-0.76741284595023,1.67574687537343
"22","noroBE",10,2,"lin",208,17.8023763326368,77.6435201916078,0.008,0.003,0.001,0,0.002,0.002,0,0.002,0.01,1,0.007,0.001,13,-0.545008883805551,1.67574687537343
"23","noroBE",11,2,"lin",208,10.1423782703106,29.0058863622079,0.006,0.006,0.001,0.001,0.005,0.005,0.001,0.002,0.003,0.007,1,0.001,8,-0.397789288218414,1.67574687537343
"24","noroBE",12,2,"lin",208,7.8232445245915,19.4258081496097,0.001,0.007,0.006,0.006,0.001,0.006,0.001,0.001,0,0.001,0.001,1,5,-0.640558718850865,1.67574687537343
"25","noroBE",1,3,"lin",208,9.67097500269308,29.0712148171289,1,0.007,0.002,0.001,0.015,0.005,0.004,0.019,0.021,0.019,0.014,0.002,6,-0.680847484241375,2.09559926065416
"26","noroBE",2,3,"lin",208,5.11719658411212,10.7733586481917,0.007,1,0.018,0.006,0.016,0.018,0.018,0.008,0.004,0.007,0.015,0.017,3,-0.645038483403632,2.09559926065416
"27","noroBE",3,3,"lin",208,8.14411075696285,22.0646123955841,0.002,0.018,1,0.016,0.005,0.005,0.014,0.006,0.002,0.002,0.004,0.015,4,-0.882232805159424,2.09559926065416
"28","noroBE",4,3,"lin",208,7.26300470587873,18.8497231997685,0.001,0.006,0.016,1,0.002,0.005,0.004,0.002,0.001,0.001,0.002,0.016,8,0.169750954988483,2.09559926065416
"29","noroBE",5,3,"lin",208,8.48330555154268,22.9259439139358,0.015,0.016,0.005,0.002,1,0.005,0.013,0.018,0.007,0.005,0.012,0.004,7,-0.309789725154553,2.09559926065416
"30","noroBE",6,3,"lin",208,7.49042893449092,19.3985663864194,0.005,0.018,0.005,0.005,0.005,1,0.004,0.002,0.003,0.005,0.013,0.015,15,1.70502328267005,2.09559926065416
"31","noroBE",7,3,"lin",208,15.8000556973341,64.650325045898,0.004,0.018,0.014,0.004,0.013,0.004,1,0.015,0.005,0.001,0.003,0.004,15,-0.0995027000940573,2.09559926065416
"32","noroBE",8,3,"lin",208,10.8892384907772,37.2796427422662,0.019,0.008,0.006,0.002,0.018,0.002,0.015,1,0.023,0.005,0.005,0.002,19,1.32839049854839,2.09559926065416
"33","noroBE",9,3,"lin",208,7.74143791401391,21.5337276486929,0.021,0.004,0.002,0.001,0.007,0.003,0.005,0.023,1,0.024,0.007,0.001,1,-1.4527568477707,2.09559926065416
"34","noroBE",10,3,"lin",208,17.9774542504168,85.4012382331555,0.019,0.007,0.002,0.001,0.005,0.005,0.001,0.005,0.024,1,0.016,0.002,19,0.110649807838104,2.09559926065416
"35","noroBE",11,3,"lin",208,11.3785158170089,36.848807156355,0.014,0.015,0.004,0.002,0.012,0.013,0.003,0.005,0.007,0.016,1,0.004,10,-0.227091059573143,2.09559926065416
"36","noroBE",12,3,"lin",208,8.83774446879584,25.1932901424701,0.002,0.017,0.015,0.016,0.004,0.015,0.004,0.002,0.001,0.002,0.004,1,15,1.22771414385688,2.09559926065416
"37","noroBE",1,4,"lin",208,10.1656679107558,32.4375892681195,1,0.01,0.004,0.002,0.02,0.007,0.006,0.026,0.029,0.027,0.02,0.003,6,-0.731409100349282,2.09659911836761
"38","noroBE",2,4,"lin",208,5.92779050796111,13.6783282285055,0.01,1,0.025,0.01,0.022,0.024,0.025,0.012,0.007,0.01,0.022,0.024,2,-1.06201782437779,2.09659911836761
"39","noroBE",3,4,"lin",208,9.14823587562105,27.4309405001628,0.004,0.025,1,0.023,0.008,0.007,0.02,0.008,0.004,0.003,0.005,0.022,4,-0.982965075202761,2.09659911836761
"40","noroBE",4,4,"lin",208,8.17191800133388,23.8039406678067,0.002,0.01,0.023,1,0.003,0.007,0.006,0.003,0.002,0.001,0.002,0.024,5,-0.650125980990827,2.09659911836761
"41","noroBE",5,4,"lin",208,9.37230965339597,27.6326192128778,0.02,0.022,0.008,0.003,1,0.007,0.019,0.025,0.01,0.008,0.017,0.006,4,-1.02199791728301,2.09659911836761
"42","noroBE",6,4,"lin",208,8.16153907474333,22.9049691750762,0.007,0.024,0.007,0.007,0.007,1,0.006,0.004,0.004,0.008,0.018,0.021,6,-0.451646069384361,2.09659911836761
"43","noroBE",7,4,"lin",208,16.9019447479155,74.8331338399461,0.006,0.025,0.02,0.006,0.019,0.006,1,0.022,0.007,0.002,0.005,0.006,16,-0.104263660364547,2.09659911836761
"44","noroBE",8,4,"lin",208,11.1069730684469,39.9405769714448,0.026,0.012,0.008,0.003,0.025,0.004,0.022,1,0.032,0.008,0.007,0.003,9,-0.333389422900745,2.09659911836761
"45","noroBE",9,4,"lin",208,8.29059218612189,25.1188399385846,0.029,0.007,0.004,0.002,0.01,0.004,0.007,0.032,1,0.034,0.01,0.002,9,0.141545536378739,2.09659911836761
"46","noroBE",10,4,"lin",208,18.6287705550813,94.47895754682,0.027,0.01,0.003,0.001,0.008,0.008,0.002,0.008,0.034,1,0.022,0.003,28,0.964115410879794,2.09659911836761
"47","noroBE",11,4,"lin",208,12.5273525685667,44.5048698475399,0.02,0.022,0.005,0.002,0.017,0.018,0.005,0.007,0.01,0.022,1,0.006,24,1.71972846483171,2.09659911836761
"48","noroBE",12,4,"lin",208,9.82780704726531,31.0813634571279,0.003,0.024,0.022,0.024,0.006,0.021,0.006,0.003,0.002,0.003,0.006,1,9,-0.148483805083316,2.09659911836761
"49","noroBE",1,1,"lin",209,9.72217486265624,26.1053588365241,1,0,0,0,0,0,0,0,0,0,0,0,7,-0.532784014160419,1.65609097794151
"50","noroBE",2,1,"lin",209,4.2011430794802,7.26033270284335,0,1,0,0,0,0,0,0,0,0,0,0,4,-0.0746494880322653,1.65609097794151
"51","noroBE",3,1,"lin",209,6.96152709641022,15.3615503422631,0,0,1,0,0,0,0,0,0,0,0,0,9,0.520100676588422,1.65609097794151
"52","noroBE",4,1,"lin",209,5.74115639653323,11.4542351096624,0,0,0,1,0,0,0,0,0,0,0,0,7,0.371953569537909,1.65609097794151
"53","noroBE",5,1,"lin",209,7.58278442706747,17.5489677405048,0,0,0,0,1,0,0,0,0,0,0,0,8,0.0995943548429418,1.65609097794151
"54","noroBE",6,1,"lin",209,6.74486904401802,14.6301740404096,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.717623881707151,1.65609097794151
"55","noroBE",7,1,"lin",209,14.099016370762,48.5537646798734,0,0,0,0,0,0,1,0,0,0,0,0,13,-0.15772215672661,1.65609097794151
"56","noroBE",8,1,"lin",209,9.58725765045761,25.518889051264,0,0,0,0,0,0,0,1,0,0,0,0,13,0.675573522195106,1.65609097794151
"57","noroBE",9,1,"lin",209,6.33743494364768,13.2988652635604,0,0,0,0,0,0,0,0,1,0,0,0,4,-0.640961935813787,1.65609097794151
"58","noroBE",10,1,"lin",209,18.5026256763297,77.8413461955356,0,0,0,0,0,0,0,0,0,1,0,0,13,-0.623684285083064,1.65609097794151
"59","noroBE",11,1,"lin",209,10.5144941902632,29.6768201259387,0,0,0,0,0,0,0,0,0,0,1,0,8,-0.461574655600994,1.65609097794151
"60","noroBE",12,1,"lin",209,8.4583584872913,20.8589850049878,0,0,0,0,0,0,0,0,0,0,0,1,5,-0.757222349124083,1.65609097794151
"61","noroBE",1,2,"lin",209,10.0001879469972,29.5157242592334,1,0.004,0.001,0.001,0.009,0.003,0.002,0.011,0.013,0.012,0.009,0.001,6,-0.736298091391713,2.1199881337628
"62","noroBE",2,2,"lin",209,5.00658796772276,9.99938374196799,0.004,1,0.011,0.004,0.011,0.011,0.012,0.005,0.002,0.005,0.011,0.012,3,-0.634558383235503,2.1199881337628
"63","noroBE",3,2,"lin",209,7.95153334509121,20.4542041601396,0.001,0.011,1,0.011,0.003,0.003,0.01,0.003,0.001,0.001,0.002,0.01,4,-0.873724186111099,2.1199881337628
"64","noroBE",4,2,"lin",209,6.8014153506251,16.2900683309554,0.001,0.004,0.011,1,0.001,0.003,0.003,0.001,0.001,0.001,0.001,0.011,8,0.296966361718729,2.1199881337628
"65","noroBE",5,2,"lin",209,8.5132476489375,22.4661059437032,0.009,0.011,0.003,0.001,1,0.003,0.009,0.011,0.004,0.003,0.008,0.002,7,-0.319261174180269,2.1199881337628
"66","noroBE",6,2,"lin",209,7.37071851602089,18.1931501368135,0.003,0.011,0.003,0.003,0.003,1,0.002,0.001,0.002,0.003,0.009,0.01,15,1.78866779192288,2.1199881337628
"67","noroBE",7,2,"lin",209,15.3411261480791,59.9333441211106,0.002,0.012,0.01,0.003,0.009,0.002,1,0.01,0.003,0.001,0.002,0.002,15,-0.044063679010834,2.1199881337628
"68","noroBE",8,2,"lin",209,9.53956208409701,27.969938073985,0.011,0.005,0.003,0.001,0.011,0.001,0.01,1,0.013,0.003,0.003,0.001,19,1.78881524553775,2.1199881337628
"69","noroBE",9,2,"lin",209,6.92832362452236,16.9172439172668,0.013,0.002,0.001,0.001,0.004,0.002,0.003,0.013,1,0.016,0.004,0.001,1,-1.44134218602363,2.1199881337628
"70","noroBE",10,2,"lin",209,18.6574274147834,86.9052266711639,0.012,0.005,0.001,0.001,0.003,0.003,0.001,0.003,0.016,1,0.011,0.001,19,0.036747657228797,2.1199881337628
"71","noroBE",11,2,"lin",209,11.7502123888005,38.0117618929929,0.009,0.011,0.002,0.001,0.008,0.009,0.002,0.003,0.004,0.011,1,0.002,10,-0.283878010933235,2.1199881337628
"72","noroBE",12,2,"lin",209,9.41035204184721,26.9530813708518,0.001,0.012,0.01,0.011,0.002,0.01,0.002,0.001,0.001,0.001,0.002,1,15,1.07666413202712,2.1199881337628
"73","noroBE",1,3,"lin",209,10.3596535855801,32.8945999527787,1,0.008,0.003,0.001,0.017,0.006,0.005,0.02,0.024,0.023,0.017,0.002,6,-0.76013315795975,2.06282919219777
"74","noroBE",2,3,"lin",209,5.85635877725423,13.1469478886488,0.008,1,0.021,0.008,0.019,0.02,0.022,0.009,0.005,0.008,0.019,0.021,2,-1.06356726283842,2.06282919219777
"75","noroBE",3,3,"lin",209,9.00505423743349,26.1833928564753,0.003,0.021,1,0.02,0.006,0.006,0.018,0.006,0.003,0.002,0.005,0.019,4,-0.978128306005268,2.06282919219777
"76","noroBE",4,3,"lin",209,7.8446524309372,21.6660678547376,0.001,0.008,0.02,1,0.002,0.006,0.005,0.002,0.001,0.001,0.002,0.021,5,-0.611137820391022,2.06282919219777
"77","noroBE",5,3,"lin",209,9.37494422438784,27.3060167016789,0.017,0.019,0.006,0.002,1,0.006,0.016,0.02,0.008,0.006,0.015,0.005,4,-1.02859589361853,2.06282919219777
"78","noroBE",6,3,"lin",209,8.09990122598109,22.1769344020532,0.006,0.02,0.006,0.006,0.006,1,0.005,0.003,0.003,0.007,0.017,0.019,6,-0.445910923255809,2.06282919219777
"79","noroBE",7,3,"lin",209,16.5829336233216,71.3837094466782,0.005,0.022,0.018,0.005,0.016,0.005,1,0.018,0.006,0.002,0.004,0.005,16,-0.0689953067429881,2.06282919219777
"80","noroBE",8,3,"lin",209,10.1393791552375,32.7314979937061,0.02,0.009,0.006,0.002,0.02,0.003,0.018,1,0.024,0.007,0.006,0.003,9,-0.199152301172111,2.06282919219777
"81","noroBE",9,3,"lin",209,7.68686064483497,21.2703422089114,0.024,0.005,0.003,0.001,0.008,0.003,0.006,0.024,1,0.03,0.008,0.002,9,0.284723673895661,2.06282919219777
"82","noroBE",10,3,"lin",209,19.0917397064365,96.5155054958729,0.023,0.008,0.002,0.001,0.006,0.007,0.002,0.007,0.03,1,0.02,0.002,28,0.906764175255755,2.06282919219777
"83","noroBE",11,3,"lin",209,12.7898235242014,45.6468333767101,0.017,0.019,0.005,0.002,0.015,0.017,0.004,0.006,0.008,0.02,1,0.005,24,1.6592320271457,2.06282919219777
"84","noroBE",12,3,"lin",209,10.2171488848893,32.6710827870768,0.002,0.021,0.019,0.021,0.005,0.019,0.005,0.003,0.002,0.002,0.005,1,9,-0.212942300431077,2.06282919219777
"85","noroBE",1,4,"lin",209,10.5001833479978,34.5070053007573,1,0.012,0.004,0.002,0.023,0.008,0.007,0.027,0.032,0.031,0.023,0.003,8,-0.42561627164951,2.22670414067427
"86","noroBE",2,4,"lin",209,6.43686738759479,15.5721163695553,0.012,1,0.028,0.011,0.026,0.027,0.028,0.013,0.008,0.011,0.025,0.028,2,-1.1243528579169,2.22670414067427
"87","noroBE",3,4,"lin",209,9.62978297884618,30.1074172054711,0.004,0.028,1,0.027,0.009,0.009,0.023,0.009,0.004,0.003,0.007,0.026,4,-1.02601781899764,2.22670414067427
"88","noroBE",4,4,"lin",209,8.52916608556732,25.7974294910383,0.002,0.011,0.027,1,0.004,0.008,0.007,0.004,0.002,0.002,0.003,0.028,5,-0.694838509559641,2.22670414067427
"89","noroBE",5,4,"lin",209,9.83432280591558,30.2220130813735,0.023,0.026,0.009,0.004,1,0.008,0.022,0.026,0.011,0.009,0.021,0.007,3,-1.24317936654581,2.22670414067427
"90","noroBE",6,4,"lin",209,8.51130884964072,24.6977884251306,0.008,0.027,0.009,0.008,0.008,1,0.007,0.004,0.005,0.009,0.022,0.025,10,0.299554310765848,2.22670414067427
"91","noroBE",7,4,"lin",209,17.1155441517674,77.208375993609,0.007,0.028,0.023,0.007,0.022,0.007,1,0.024,0.008,0.003,0.006,0.007,12,-0.582183145968596,2.22670414067427
"92","noroBE",8,4,"lin",209,10.5261786015347,35.8212742576191,0.027,0.013,0.009,0.004,0.026,0.004,0.024,1,0.031,0.01,0.008,0.004,13,0.413330855016362,2.22670414067427
"93","noroBE",9,4,"lin",209,8.18623501930344,24.4572609439888,0.032,0.008,0.004,0.002,0.011,0.005,0.008,0.031,1,0.038,0.012,0.002,4,-0.846485840291235,2.22670414067427
"94","noroBE",10,4,"lin",209,19.0441928973722,99.5209123442365,0.031,0.011,0.003,0.002,0.009,0.009,0.003,0.01,0.038,1,0.026,0.003,40,2.10061865388143,2.22670414067427
"95","noroBE",11,4,"lin",209,13.2412770939427,49.6192814928646,0.023,0.025,0.007,0.003,0.021,0.022,0.006,0.008,0.012,0.026,1,0.007,12,-0.176215256159605,2.22670414067427
"96","noroBE",12,4,"lin",209,10.6584949956446,36.268536195951,0.003,0.028,0.026,0.028,0.007,0.025,0.007,0.004,0.002,0.003,0.007,1,14,0.554851931251959,2.22670414067427
"97","noroBE",1,1,"lin",210,9.09534289603697,23.2904265310045,1,0,0,0,0,0,0,0,0,0,0,0,6,-0.641386840673323,2.14838177740804
"98","noroBE",2,1,"lin",210,4.78132347999057,8.70412248043937,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.603782186315031,2.14838177740804
"99","noroBE",3,1,"lin",210,8.46051337132005,20.7431961230737,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.979370478574104,2.14838177740804
"100","noroBE",4,1,"lin",210,7.16858978459173,15.9865322396221,0,0,0,1,0,0,0,0,0,0,0,0,8,0.207940087503212,2.14838177740804
"101","noroBE",5,1,"lin",210,8.49452536663813,20.8761615134442,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.32709805869586,2.14838177740804
"102","noroBE",6,1,"lin",210,6.39463513173485,13.4113098038429,0,0,0,0,0,1,0,0,0,0,0,0,15,2.34981510787429,2.14838177740804
"103","noroBE",7,1,"lin",210,15.0216856681327,53.7418455897383,0,0,0,0,0,0,1,0,0,0,0,0,15,-0.00295812497984928,2.14838177740804
"104","noroBE",8,1,"lin",210,10.4023826755419,28.9703966708108,0,0,0,0,0,0,0,1,0,0,0,0,19,1.59735295725928,2.14838177740804
"105","noroBE",9,1,"lin",210,6.0195444540292,12.2372056640577,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.43490508702232,2.14838177740804
"106","noroBE",10,1,"lin",210,16.7813609086984,65.104390859526,0,0,0,0,0,0,0,0,0,1,0,0,19,0.274967598620267,2.14838177740804
"107","noroBE",11,1,"lin",210,10.807915469512,30.8518825573516,0,0,0,0,0,0,0,0,0,0,1,0,10,-0.145453805815563,2.14838177740804
"108","noroBE",12,1,"lin",210,8.29608788108672,20.10599521974,0,0,0,0,0,0,0,0,0,0,0,1,15,1.49508376328271,2.14838177740804
"109","noroBE",1,2,"lin",210,9.51632876900442,27.0070374053113,1,0.004,0.001,0.001,0.009,0.003,0.002,0.01,0.012,0.012,0.009,0.001,6,-0.676629612918473,2.08095984958591
"110","noroBE",2,2,"lin",210,5.60199555808043,11.7514310233202,0.004,1,0.011,0.004,0.011,0.011,0.012,0.004,0.002,0.004,0.01,0.011,2,-1.05074612008323,2.08095984958591
"111","noroBE",3,2,"lin",210,9.42126149080313,26.7130163188784,0.001,0.011,1,0.011,0.003,0.003,0.01,0.003,0.001,0.001,0.002,0.01,4,-1.04891160631866,2.08095984958591
"112","noroBE",4,2,"lin",210,8.1621615845412,21.6249681504954,0.001,0.004,0.011,1,0.001,0.003,0.003,0.001,0.001,0,0.001,0.011,5,-0.679995940612951,2.08095984958591
"113","noroBE",5,2,"lin",210,9.3121406581854,25.8405182591788,0.009,0.011,0.003,0.001,1,0.003,0.009,0.01,0.004,0.003,0.008,0.002,4,-1.04500641437843,2.08095984958591
"114","noroBE",6,2,"lin",210,7.18184566749256,17.3232800779015,0.003,0.011,0.003,0.003,0.003,1,0.003,0.001,0.002,0.003,0.009,0.01,6,-0.283952504758962,2.08095984958591
"115","noroBE",7,2,"lin",210,16.2921376292059,66.0639301461538,0.002,0.012,0.01,0.003,0.009,0.003,1,0.01,0.003,0.001,0.002,0.002,16,-0.0359422530370477,2.08095984958591
"116","noroBE",8,2,"lin",210,10.845474254288,34.0146165065917,0.01,0.004,0.003,0.001,0.01,0.001,0.01,1,0.013,0.003,0.003,0.001,9,-0.316428215025544,2.08095984958591
"117","noroBE",9,2,"lin",210,6.80199977680252,16.259802865445,0.012,0.002,0.001,0.001,0.004,0.002,0.003,0.013,1,0.015,0.004,0.001,9,0.545092359040248,2.08095984958591
"118","noroBE",10,2,"lin",210,17.3464855935005,75.5826403046491,0.012,0.004,0.001,0,0.003,0.003,0.001,0.003,0.015,1,0.01,0.001,28,1.22541126395638,2.08095984958591
"119","noroBE",11,2,"lin",210,11.8912720396322,38.5716520603182,0.009,0.01,0.002,0.001,0.008,0.009,0.002,0.003,0.004,0.01,1,0.002,24,1.94968478262787,2.08095984958591
"120","noroBE",12,2,"lin",210,9.1918605360043,25.7937849252646,0.001,0.011,0.01,0.011,0.002,0.01,0.002,0.001,0.001,0.001,0.002,1,9,-0.0377770565528224,2.08095984958591
"121","noroBE",1,3,"lin",210,9.85945183256682,30.1068441958973,1,0.008,0.003,0.001,0.018,0.006,0.005,0.021,0.023,0.023,0.018,0.002,8,-0.33888497590251,2.25468601085842
"122","noroBE",2,3,"lin",210,6.1995925403599,14.3546524258148,0.008,1,0.022,0.008,0.02,0.02,0.023,0.009,0.005,0.008,0.02,0.021,2,-1.10843649147519,2.25468601085842
"123","noroBE",3,3,"lin",210,9.8831055433571,30.7083348772532,0.003,0.022,1,0.022,0.006,0.006,0.018,0.007,0.003,0.002,0.005,0.02,4,-1.06164301268205,2.25468601085842
"124","noroBE",4,3,"lin",210,8.74186850341761,26.0583199687629,0.001,0.008,0.022,1,0.003,0.006,0.005,0.002,0.001,0.001,0.002,0.022,5,-0.733019140863082,2.25468601085842
"125","noroBE",5,3,"lin",210,9.73683353133144,29.1251108623163,0.018,0.02,0.006,0.003,1,0.006,0.018,0.02,0.008,0.006,0.016,0.005,3,-1.24830877212137,2.25468601085842
"126","noroBE",6,3,"lin",210,7.80518038641296,20.7978553787988,0.006,0.02,0.006,0.006,0.006,1,0.005,0.003,0.003,0.006,0.017,0.019,10,0.481270847542548,2.25468601085842
"127","noroBE",7,3,"lin",210,16.8881285437945,73.728585203451,0.005,0.023,0.018,0.005,0.018,0.005,1,0.019,0.006,0.002,0.004,0.005,12,-0.56927835045248,2.25468601085842
"128","noroBE",8,3,"lin",210,10.9545708719722,37.1137365590509,0.021,0.009,0.007,0.002,0.02,0.003,0.019,1,0.024,0.006,0.006,0.003,13,0.335750830728922,2.25468601085842
"129","noroBE",9,3,"lin",210,7.47404379658925,20.174182262273,0.023,0.005,0.003,0.001,0.008,0.003,0.006,0.024,1,0.028,0.008,0.002,4,-0.77345903893698,2.25468601085842
"130","noroBE",10,3,"lin",210,17.7199673525649,83.7505963343839,0.023,0.008,0.002,0.001,0.006,0.006,0.002,0.006,0.028,1,0.019,0.002,40,2.43456777303377,2.25468601085842
"131","noroBE",11,3,"lin",210,12.5328029482162,44.0722042478722,0.018,0.02,0.005,0.002,0.016,0.017,0.004,0.006,0.008,0.019,1,0.005,12,-0.0802572423558528,2.25468601085842
"132","noroBE",12,3,"lin",210,9.8890650183257,30.8236662848787,0.002,0.021,0.02,0.022,0.005,0.019,0.005,0.003,0.002,0.002,0.005,1,14,0.740454643521616,2.25468601085842
"133","noroBE",1,4,"lin",210,9.97830835667943,31.52397873276,1,0.012,0.004,0.002,0.024,0.008,0.008,0.028,0.032,0.03,0.024,0.004,10,0.00386342016014052,2.1322410462841
"134","noroBE",2,4,"lin",210,6.58167587453859,16.1688527619494,0.012,1,0.03,0.012,0.027,0.027,0.03,0.013,0.007,0.011,0.026,0.029,1,-1.38811360397439,2.1322410462841
"135","noroBE",3,4,"lin",210,10.0281030994963,32.6146093502293,0.004,0.03,1,0.03,0.01,0.009,0.025,0.01,0.004,0.003,0.007,0.028,19,1.5710072302071,2.1322410462841
"136","noroBE",4,4,"lin",210,8.96854641645381,28.5473778164693,0.002,0.012,0.03,1,0.004,0.009,0.007,0.004,0.002,0.002,0.003,0.03,3,-1.11708305544656,2.1322410462841
"137","noroBE",5,4,"lin",210,9.85273724201782,30.4830039836832,0.024,0.027,0.01,0.004,1,0.009,0.024,0.028,0.011,0.009,0.022,0.007,9,-0.154449443966485,2.1322410462841
"138","noroBE",6,4,"lin",210,8.12654301223642,22.8601444209557,0.008,0.027,0.009,0.009,0.009,1,0.007,0.005,0.005,0.009,0.023,0.026,12,0.810138465236085,2.1322410462841
"139","noroBE",7,4,"lin",210,16.8526154820805,75.4900239326272,0.008,0.03,0.025,0.007,0.024,0.007,1,0.026,0.008,0.003,0.006,0.008,12,-0.558510185809667,2.1322410462841
"140","noroBE",8,4,"lin",210,10.7959345713129,37.7340967711364,0.028,0.013,0.01,0.004,0.028,0.005,0.026,1,0.033,0.009,0.009,0.004,11,0.0332202163433459,2.1322410462841
"141","noroBE",9,4,"lin",210,7.84290739841466,22.739072903982,0.032,0.007,0.004,0.002,0.011,0.005,0.008,0.033,1,0.037,0.011,0.002,10,0.452358142679784,2.1322410462841
"142","noroBE",10,4,"lin",210,17.6823509205466,86.4569727002178,0.03,0.011,0.003,0.002,0.009,0.009,0.003,0.009,0.037,1,0.026,0.003,22,0.464352009684538,2.1322410462841
"143","noroBE",11,4,"lin",210,12.7372451708434,46.453956613716,0.024,0.026,0.007,0.003,0.022,0.023,0.006,0.009,0.011,0.026,1,0.007,16,0.478710646353997,2.1322410462841
"144","noroBE",12,4,"lin",210,10.2609553648278,33.8970901072814,0.004,0.029,0.028,0.03,0.007,0.026,0.008,0.004,0.002,0.003,0.007,1,4,-1.07537366988949,2.1322410462841
"145","noroBE",1,1,"lin",211,8.78941964935727,22.0335906270327,1,0,0,0,0,0,0,0,0,0,0,0,6,-0.594252774058526,2.14276503966857
"146","noroBE",2,1,"lin",211,5.31553173736171,10.1594611875465,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.04020240061167,2.14276503966857
"147","noroBE",3,1,"lin",211,8.30165765010586,20.1166655798792,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.95908664967098,2.14276503966857
"148","noroBE",4,1,"lin",211,8.53036254594023,21.0053281497817,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.770290553135072,2.14276503966857
"149","noroBE",5,1,"lin",211,9.03710049137693,23.0382148013611,0,0,0,0,1,0,0,0,0,0,0,0,4,-1.04943659301839,2.14276503966857
"150","noroBE",6,1,"lin",211,9.77771399750012,26.1677171744714,0,0,0,0,0,1,0,0,0,0,0,0,6,-0.738492615095053,2.14276503966857
