"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1","noroBE",1,1,"ar1",208,6.4561273497292,14.1321030420178,1,0,0,0,0,0,0,0,0,0,0,0,9,0.676693443268605,1.33184412340052
"2","noroBE",2,1,"ar1",208,2.62691442793485,3.89772630627816,0,1,0,0,0,0,0,0,0,0,0,0,3,0.188974316953027,1.33184412340052
"3","noroBE",3,1,"ar1",208,3.90876898482347,6.72241476156923,0,0,1,0,0,0,0,0,0,0,0,0,4,0.0351868067181808,1.33184412340052
"4","noroBE",4,1,"ar1",208,3.99716739235789,6.93951572463287,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.758140826957534,1.33184412340052
"5","noroBE",5,1,"ar1",208,4.62501275179386,8.56427852710259,0,0,0,0,1,0,0,0,0,0,0,0,5,0.128135983872254,1.33184412340052
"6","noroBE",6,1,"ar1",208,4.16247766718859,7.35323111164681,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.0599176217387613,1.33184412340052
"7","noroBE",7,1,"ar1",208,8.58518623224704,22.1585927048803,0,0,0,0,0,0,1,0,0,0,0,0,7,-0.336751240563029,1.33184412340052
"8","noroBE",8,1,"ar1",208,7.64332674942108,18.4018897093701,0,0,0,0,0,0,0,1,0,0,0,0,5,-0.616197084496657,1.33184412340052
"9","noroBE",9,1,"ar1",208,5.31376603116812,10.5136573934774,0,0,0,0,0,0,0,0,1,0,0,0,3,-0.713579772002394,1.33184412340052
"10","noroBE",10,1,"ar1",208,11.2722813622651,34.6721303585218,0,0,0,0,0,0,0,0,0,1,0,0,16,0.802899816990155,1.33184412340052
"11","noroBE",11,1,"ar1",208,5.8953971182109,12.2959213117448,0,0,0,0,0,0,0,0,0,0,1,0,7,0.315010938306171,1.33184412340052
"12","noroBE",12,1,"ar1",208,4.86612374171392,9.22681873196484,0,0,0,0,0,0,0,0,0,0,0,1,7,0.702494999383366,1.33184412340052
"13","noroBE",1,2,"ar1",208,8.48568406364775,23.8397869729227,1,0.008,0.003,0.002,0.015,0.006,0.005,0.02,0.022,0.019,0.014,0.003,7,-0.304281311672897,1.70128906650857
"14","noroBE",2,2,"ar1",208,4.53537883488517,8.95967453945205,0.008,1,0.016,0.007,0.016,0.017,0.016,0.01,0.006,0.008,0.014,0.016,4,-0.178860763855114,1.70128906650857
"15","noroBE",3,2,"ar1",208,7.29728090653694,18.3193450628501,0.003,0.016,1,0.015,0.006,0.005,0.012,0.007,0.003,0.002,0.004,0.014,9,0.397821302044916,1.70128906650857
"16","noroBE",4,2,"ar1",208,7.06439115509496,17.9110354706001,0.002,0.007,0.015,1,0.003,0.005,0.004,0.003,0.002,0.001,0.002,0.015,7,-0.0152147867217636,1.70128906650857
"17","noroBE",5,2,"ar1",208,7.73518080804961,19.9611778360923,0.015,0.016,0.006,0.003,1,0.005,0.012,0.018,0.008,0.006,0.011,0.004,8,0.0592729270209094,1.70128906650857
"18","noroBE",6,2,"ar1",208,6.65118881572613,16.054605764324,0.006,0.017,0.005,0.005,0.005,1,0.004,0.003,0.004,0.006,0.012,0.014,4,-0.661669073602797,1.70128906650857
"19","noroBE",7,2,"ar1",208,14.6102300402336,56.9187820949668,0.005,0.016,0.012,0.004,0.012,0.004,1,0.015,0.005,0.002,0.003,0.004,13,-0.213432290488714,1.70128906650857
"20","noroBE",8,2,"ar1",208,9.03049299088299,27.3908167592054,0.02,0.01,0.007,0.003,0.018,0.003,0.015,1,0.024,0.006,0.006,0.003,13,0.758462445240557,1.70128906650857
"21","noroBE",9,2,"ar1",208,7.1211320752893,18.8559005672863,0.022,0.006,0.003,0.002,0.008,0.004,0.005,0.024,1,0.022,0.007,0.002,4,-0.718767624934304,1.70128906650857
"22","noroBE",10,2,"ar1",208,16.0597411106613,69.8432235013898,0.019,0.008,0.002,0.001,0.006,0.006,0.002,0.006,0.022,1,0.015,0.002,13,-0.36611923316226,1.70128906650857
"23","noroBE",11,2,"ar1",208,10.8101372615321,34.0292081499808,0.014,0.014,0.004,0.002,0.011,0.012,0.003,0.006,0.007,0.015,1,0.004,8,-0.481727691554203,1.70128906650857
"24","noroBE",12,2,"ar1",208,8.39706420195333,23.1065060792529,0.003,0.016,0.014,0.015,0.004,0.014,0.004,0.003,0.002,0.002,0.004,1,5,-0.706702478207865,1.70128906650857
"25","noroBE",1,3,"ar1",208,9.88628891668032,31.6171772882072,1,0.015,0.006,0.003,0.025,0.011,0.009,0.029,0.034,0.031,0.024,0.005,6,-0.691151948608296,2.17783122708155
"26","noroBE",2,3,"ar1",208,6.20309365353972,14.864276181209,0.015,1,0.03,0.014,0.028,0.029,0.03,0.017,0.011,0.013,0.026,0.029,3,-0.830802422016083,2.17783122708155
"27","noroBE",3,3,"ar1",208,9.2885377938039,28.5774714992177,0.006,0.03,1,0.028,0.011,0.011,0.024,0.012,0.006,0.005,0.008,0.026,4,-0.989290211939185,2.17783122708155
"28","noroBE",4,3,"ar1",208,8.84160115147847,27.6112317360634,0.003,0.014,0.028,1,0.005,0.01,0.008,0.005,0.003,0.002,0.004,0.028,8,-0.160163455676102,2.17783122708155
"29","noroBE",5,3,"ar1",208,9.47890374501523,28.9252546659811,0.025,0.028,0.011,0.005,1,0.011,0.023,0.028,0.014,0.01,0.021,0.009,7,-0.460915239775089,2.17783122708155
"30","noroBE",6,3,"ar1",208,8.16618334993275,23.2876185191215,0.011,0.029,0.011,0.01,0.011,1,0.008,0.006,0.007,0.011,0.023,0.025,15,1.41612237081107,2.17783122708155
"31","noroBE",7,3,"ar1",208,17.0685496105722,78.5708785684863,0.009,0.03,0.024,0.008,0.023,0.008,1,0.025,0.01,0.003,0.007,0.008,15,-0.233364685761678,2.17783122708155
"32","noroBE",8,3,"ar1",208,10.2579784130243,34.8611234104128,0.029,0.017,0.012,0.005,0.028,0.006,0.025,1,0.035,0.011,0.01,0.005,19,1.48061172905265,2.17783122708155
"33","noroBE",9,3,"ar1",208,8.42252032651535,25.953658775162,0.034,0.011,0.006,0.003,0.014,0.007,0.01,0.035,1,0.036,0.013,0.004,1,-1.45697500169462,2.17783122708155
"34","noroBE",10,3,"ar1",208,18.3158888125413,93.0561601633694,0.031,0.013,0.005,0.002,0.01,0.011,0.003,0.011,0.036,1,0.025,0.004,19,0.0709176161465483,2.17783122708155
"35","noroBE",11,3,"ar1",208,13.0748890914501,49.3151052068395,0.024,0.026,0.008,0.004,0.021,0.023,0.007,0.01,0.013,0.025,1,0.008,10,-0.437864235574284,2.17783122708155
"36","noroBE",12,3,"ar1",208,10.3786906152355,34.6533928391561,0.005,0.029,0.026,0.028,0.009,0.025,0.008,0.005,0.004,0.004,0.008,1,15,0.785040682591956,2.17783122708155
"37","noroBE",1,4,"ar1",208,10.6823955412249,36.7953718262142,1,0.019,0.008,0.004,0.032,0.014,0.012,0.036,0.042,0.038,0.031,0.007,6,-0.771918589075243,2.18191541321855
"38","noroBE",2,4,"ar1",208,7.27704062787417,19.673640948479,0.019,1,0.039,0.019,0.036,0.037,0.037,0.021,0.014,0.017,0.034,0.038,2,-1.18972905342964,2.18191541321855
"39","noroBE",3,4,"ar1",208,10.362892435063,35.5499607201648,0.008,0.039,1,0.038,0.015,0.015,0.031,0.016,0.008,0.006,0.011,0.035,4,-1.06717346708182,2.18191541321855
"40","noroBE",4,4,"ar1",208,9.79726865939962,34.3282503913852,0.004,0.019,0.038,1,0.007,0.014,0.011,0.007,0.005,0.003,0.006,0.038,5,-0.818781848211041,2.18191541321855
"41","noroBE",5,4,"ar1",208,10.3826814863915,34.533511367133,0.032,0.036,0.015,0.007,1,0.015,0.03,0.035,0.018,0.014,0.028,0.012,4,-1.08613248372157,2.18191541321855
"42","noroBE",6,4,"ar1",208,8.99571436640296,28.1120544451212,0.014,0.037,0.015,0.014,0.015,1,0.011,0.009,0.01,0.014,0.03,0.033,6,-0.565007365696851,2.18191541321855
"43","noroBE",7,4,"ar1",208,18.0031586038919,88.7289256140976,0.012,0.037,0.031,0.011,0.03,0.011,1,0.032,0.013,0.005,0.01,0.011,16,-0.21265848976527,2.18191541321855
"44","noroBE",8,4,"ar1",208,11.0324233399611,40.2790531317689,0.036,0.021,0.016,0.007,0.035,0.009,0.032,1,0.042,0.015,0.014,0.008,9,-0.320239240616061,2.18191541321855
"45","noroBE",9,4,"ar1",208,9.22419618868814,31.1667797607141,0.042,0.014,0.008,0.005,0.018,0.01,0.013,0.042,1,0.045,0.018,0.005,9,-0.0401589416915309,2.18191541321855
"46","noroBE",10,4,"ar1",208,19.2521009331987,105.06241041356,0.038,0.017,0.006,0.003,0.014,0.014,0.005,0.015,0.045,1,0.032,0.006,28,0.853453931361532,2.18191541321855
"47","noroBE",11,4,"ar1",208,14.0832240269807,57.6427158116823,0.031,0.034,0.011,0.006,0.028,0.03,0.01,0.014,0.018,0.032,1,0.011,24,1.30616573080457,2.18191541321855
"48","noroBE",12,4,"ar1",208,11.4281293547346,42.2800185368724,0.007,0.038,0.035,0.038,0.012,0.033,0.011,0.008,0.005,0.006,0.011,1,9,-0.373425726722031,2.18191541321855
"49","noroBE",1,1,"ar1",209,9.40124211137226,25.5314160171103,1,0,0,0,0,0,0,0,0,0,0,0,7,-0.475224147207284,1.71519347026844
"50","noroBE",2,1,"ar1",209,4.74977681647248,8.8671002300885,0,1,0,0,0,0,0,0,0,0,0,0,4,-0.251791577574669,1.71519347026844
"51","noroBE",3,1,"ar1",209,7.28964062840326,16.9876100931052,0,0,1,0,0,0,0,0,0,0,0,0,9,0.414974327180561,1.71519347026844
"52","noroBE",4,1,"ar1",209,6.23846759375031,13.341183138923,0,0,0,1,0,0,0,0,0,0,0,0,7,0.208492874047807,1.71519347026844
"53","noroBE",5,1,"ar1",209,7.88074041888954,19.2152470398351,0,0,0,0,1,0,0,0,0,0,0,0,8,0.0272063507909168,1.71519347026844
"54","noroBE",6,1,"ar1",209,6.73948851574944,15.0288761782815,0,0,0,0,0,1,0,0,0,0,0,0,4,-0.706653038972953,1.71519347026844
"55","noroBE",7,1,"ar1",209,14.0151252812004,49.862928236356,0,0,0,0,0,0,1,0,0,0,0,0,13,-0.143757580304939,1.71519347026844
"56","noroBE",8,1,"ar1",209,8.0217295267716,19.7654202208949,0,0,0,0,0,0,0,1,0,0,0,0,13,1.1197613222827,1.71519347026844
"57","noroBE",9,1,"ar1",209,6.32204981704613,13.6163629443837,0,0,0,0,0,0,0,0,1,0,0,0,4,-0.629275717205501,1.71519347026844
"58","noroBE",10,1,"ar1",209,17.9538384966432,76.7817192662912,0,0,0,0,0,0,0,0,0,1,0,0,13,-0.565344182478511,1.71519347026844
"59","noroBE",11,1,"ar1",209,11.427933780173,35.2623218119478,0,0,0,0,0,0,0,0,0,0,1,0,8,-0.57726731914358,1.71519347026844
"60","noroBE",12,1,"ar1",209,9.19069954138883,24.6064869408291,0,0,0,0,0,0,0,0,0,0,0,1,5,-0.84481519685114,1.71519347026844
"61","noroBE",1,2,"ar1",209,10.2431260130318,33.2433771458629,1,0.012,0.004,0.002,0.022,0.009,0.007,0.023,0.028,0.028,0.022,0.004,6,-0.735924669275653,2.18959555994119
"62","noroBE",2,2,"ar1",209,6.31793849198181,15.07372258488,0.012,1,0.025,0.011,0.024,0.025,0.025,0.012,0.008,0.012,0.024,0.026,3,-0.854590521546492,2.18959555994119
"63","noroBE",3,2,"ar1",209,9.27059333491918,28.0212159080189,0.004,0.025,1,0.023,0.009,0.009,0.02,0.009,0.004,0.004,0.007,0.023,4,-0.995671371991569,2.18959555994119
"64","noroBE",4,2,"ar1",209,8.47520683740888,24.805744111067,0.002,0.011,0.023,1,0.004,0.008,0.007,0.004,0.002,0.002,0.003,0.024,8,-0.0954127802689316,2.18959555994119
"65","noroBE",5,2,"ar1",209,9.54857190494419,28.9033126835348,0.022,0.024,0.009,0.004,1,0.009,0.019,0.022,0.01,0.009,0.019,0.007,7,-0.47404883170221,2.18959555994119
"66","noroBE",6,2,"ar1",209,8.26288539910148,23.3506130248405,0.009,0.025,0.009,0.008,0.009,1,0.007,0.005,0.005,0.009,0.02,0.023,15,1.39419907938283,2.18959555994119
"67","noroBE",7,2,"ar1",209,16.8402693539014,75.4344782589927,0.007,0.025,0.02,0.007,0.019,0.007,1,0.021,0.007,0.003,0.006,0.006,15,-0.211883163452315,2.18959555994119
"68","noroBE",8,2,"ar1",209,9.86198523089781,31.3132503770333,0.023,0.012,0.009,0.004,0.022,0.005,0.021,1,0.025,0.009,0.008,0.004,19,1.63300599970732,2.18959555994119
"69","noroBE",9,2,"ar1",209,8.1369771930041,23.4122675634331,0.028,0.008,0.004,0.002,0.01,0.005,0.007,0.025,1,0.034,0.011,0.003,1,-1.47500186539443,2.18959555994119
"70","noroBE",10,2,"ar1",209,19.1132419848274,99.8270606314654,0.028,0.012,0.004,0.002,0.009,0.009,0.003,0.009,0.034,1,0.023,0.004,19,-0.0113340032004087,2.18959555994119
"71","noroBE",11,2,"ar1",209,13.3966690650849,50.9975300532606,0.022,0.024,0.007,0.003,0.019,0.02,0.006,0.008,0.011,0.023,1,0.007,10,-0.475640322235161,2.18959555994119
"72","noroBE",12,2,"ar1",209,10.6939743714757,36.1489395806845,0.004,0.026,0.023,0.024,0.007,0.023,0.006,0.004,0.003,0.004,0.007,1,15,0.716190950874396,2.18959555994119
"73","noroBE",1,3,"ar1",209,10.837361146637,37.5644721189114,1,0.019,0.008,0.004,0.031,0.014,0.011,0.034,0.041,0.039,0.031,0.007,6,-0.789259588912948,2.1751332243656
"74","noroBE",2,3,"ar1",209,7.33433830836723,19.7768657555359,0.019,1,0.038,0.018,0.035,0.037,0.036,0.02,0.013,0.017,0.034,0.037,2,-1.19950433756471,2.1751332243656
"75","noroBE",3,3,"ar1",209,10.3477505110812,35.1161147858941,0.008,0.038,1,0.036,0.015,0.014,0.03,0.014,0.008,0.006,0.011,0.034,4,-1.07119026992102,2.1751332243656
"76","noroBE",4,3,"ar1",209,9.61274535384443,32.5755614554581,0.004,0.018,0.036,1,0.007,0.013,0.011,0.007,0.004,0.003,0.006,0.036,5,-0.808190098168081,2.1751332243656
"77","noroBE",5,3,"ar1",209,10.4228008562478,34.5089942978609,0.031,0.035,0.015,0.007,1,0.014,0.028,0.033,0.017,0.014,0.028,0.012,4,-1.09334772399769,2.1751332243656
"78","noroBE",6,3,"ar1",209,9.0597742167966,28.2449391005726,0.014,0.037,0.014,0.013,0.014,1,0.011,0.008,0.009,0.014,0.03,0.033,6,-0.575730264107348,2.1751332243656
"79","noroBE",7,3,"ar1",209,17.9119606258868,87.0633477281836,0.011,0.036,0.03,0.011,0.028,0.011,1,0.03,0.012,0.005,0.009,0.011,16,-0.204909108160934,2.1751332243656
"80","noroBE",8,3,"ar1",209,10.8643445879222,38.4639861265453,0.034,0.02,0.014,0.007,0.033,0.008,0.03,1,0.038,0.014,0.013,0.007,9,-0.300606966934662,2.1751332243656
"81","noroBE",9,3,"ar1",209,9.10684357054777,29.8514639481162,0.041,0.013,0.008,0.004,0.017,0.009,0.012,0.038,1,0.046,0.017,0.005,9,-0.0195553492161591,2.1751332243656
"82","noroBE",10,3,"ar1",209,19.6142429584613,108.5114476795,0.039,0.017,0.006,0.003,0.014,0.014,0.005,0.014,0.046,1,0.033,0.006,28,0.805015971349369,2.1751332243656
"83","noroBE",11,3,"ar1",209,14.2518480151487,58.5674526873006,0.031,0.034,0.011,0.006,0.028,0.03,0.009,0.013,0.017,0.033,1,0.011,24,1.27377911542937,2.1751332243656
"84","noroBE",12,3,"ar1",209,11.5649195601093,42.937548721862,0.007,0.037,0.034,0.036,0.012,0.033,0.011,0.007,0.005,0.006,0.011,1,9,-0.391430917602199,2.1751332243656
"85","noroBE",1,4,"ar1",209,11.0816672612205,39.618759306674,1,0.023,0.01,0.005,0.037,0.017,0.014,0.04,0.048,0.044,0.037,0.009,8,-0.489593123082374,2.33395010638669
"86","noroBE",2,4,"ar1",209,7.87051017018839,22.66149229607,0.023,1,0.046,0.023,0.042,0.044,0.041,0.024,0.016,0.02,0.04,0.044,2,-1.23319453666917,2.33395010638669
"87","noroBE",3,4,"ar1",209,10.8127405334793,38.805976575527,0.01,0.046,1,0.044,0.018,0.018,0.035,0.018,0.01,0.007,0.014,0.041,4,-1.09363535173358,2.33395010638669
"88","noroBE",4,4,"ar1",209,10.0913571214502,36.7639634103336,0.005,0.023,0.044,1,0.009,0.017,0.013,0.009,0.005,0.004,0.007,0.044,5,-0.839696606558806,2.33395010638669
"89","noroBE",5,4,"ar1",209,10.7647936465662,37.1014494649191,0.037,0.042,0.018,0.009,1,0.018,0.034,0.04,0.021,0.017,0.033,0.015,3,-1.27477776625328,2.33395010638669
"90","noroBE",6,4,"ar1",209,9.38236654388203,30.6110814055412,0.017,0.044,0.018,0.017,0.018,1,0.013,0.011,0.012,0.016,0.035,0.039,10,0.111632712304045,2.33395010638669
"91","noroBE",7,4,"ar1",209,18.0966948418862,90.2651441658772,0.014,0.041,0.035,0.013,0.034,0.013,1,0.036,0.015,0.006,0.011,0.013,12,-0.641703514343583,2.33395010638669
"92","noroBE",8,4,"ar1",209,11.286310168988,42.0883614059785,0.04,0.024,0.018,0.009,0.04,0.011,0.036,1,0.046,0.017,0.017,0.009,13,0.264150362268668,2.33395010638669
"93","noroBE",9,4,"ar1",209,9.54190354369371,33.3667114614511,0.048,0.016,0.01,0.005,0.021,0.012,0.015,0.046,1,0.052,0.021,0.006,4,-0.959405623563124,2.33395010638669
"94","noroBE",10,4,"ar1",209,19.5845880689672,110.135724092374,0.044,0.02,0.007,0.004,0.017,0.016,0.006,0.017,0.052,1,0.037,0.007,40,1.94533339195545,2.33395010638669
"95","noroBE",11,4,"ar1",209,14.4743593343088,61.1718540566287,0.037,0.04,0.014,0.007,0.033,0.035,0.011,0.017,0.021,0.037,1,0.014,12,-0.316363919620344,2.33395010638669
"96","noroBE",12,4,"ar1",209,11.9272363704939,46.3105549794698,0.009,0.044,0.041,0.044,0.015,0.039,0.013,0.009,0.006,0.007,0.014,1,14,0.304585894259614,2.33395010638669
"97","noroBE",1,1,"ar1",210,9.10037318093552,24.0735196173992,1,0,0,0,0,0,0,0,0,0,0,0,6,-0.631893919713133,2.16286398493581
"98","noroBE",2,1,"ar1",210,5.64884664750017,11.418028621851,0,1,0,0,0,0,0,0,0,0,0,0,3,-0.78390106105126,2.16286398493581
"99","noroBE",3,1,"ar1",210,9.66398978999031,26.549243599423,0,0,1,0,0,0,0,0,0,0,0,0,4,-1.09924977562904,2.16286398493581
"100","noroBE",4,1,"ar1",210,8.6402881726351,22.1377193899347,0,0,0,1,0,0,0,0,0,0,0,0,8,-0.136084618629827,2.16286398493581
"101","noroBE",5,1,"ar1",210,9.35863303607347,25.1936854395497,0,0,0,0,1,0,0,0,0,0,0,0,7,-0.469909825445437,2.16286398493581
"102","noroBE",6,1,"ar1",210,6.82788798092193,15.2567208598678,0,0,0,0,0,1,0,0,0,0,0,0,15,2.09220247205783,2.16286398493581
"103","noroBE",7,1,"ar1",210,16.50128578407,65.731331596352,0,0,0,0,0,0,1,0,0,0,0,0,15,-0.185172784407274,2.16286398493581
"104","noroBE",8,1,"ar1",210,11.4730700816398,35.2718098979644,0,0,0,0,0,0,0,1,0,0,0,0,19,1.26737168429618,2.16286398493581
"105","noroBE",9,1,"ar1",210,6.93965256487191,15.646684234711,0,0,0,0,0,0,0,0,1,0,0,0,1,-1.50158486745512,2.16286398493581
"106","noroBE",10,1,"ar1",210,16.7787253905877,67.6781180894739,0,0,0,0,0,0,0,0,0,1,0,0,19,0.270008922308046,2.16286398493581
"107","noroBE",11,1,"ar1",210,11.7707450412496,36.8204476253665,0,0,0,0,0,0,0,0,0,0,1,0,10,-0.291817614088939,2.16286398493581
"108","noroBE",12,1,"ar1",210,8.89184786180589,23.1866686466669,0,0,0,0,0,0,0,0,0,0,0,1,15,1.26850057324079,2.16286398493581
"109","noroBE",1,2,"ar1",210,10.2328919089105,32.8925363843487,1,0.012,0.005,0.002,0.023,0.009,0.008,0.027,0.029,0.027,0.023,0.004,6,-0.738054608889157,2.1579934918393
"110","noroBE",2,2,"ar1",210,6.87805409093744,17.3160594314503,0.012,1,0.03,0.012,0.027,0.026,0.029,0.014,0.008,0.011,0.025,0.026,2,-1.17225495701729,2.1579934918393
"111","noroBE",3,2,"ar1",210,10.3602755259825,34.5383388106634,0.005,0.03,1,0.029,0.01,0.01,0.025,0.011,0.005,0.004,0.008,0.025,4,-1.08224405014669,2.1579934918393
"112","noroBE",4,2,"ar1",210,9.58284285953545,31.5282109892467,0.002,0.012,0.029,1,0.005,0.009,0.008,0.005,0.003,0.002,0.004,0.027,5,-0.816178785007147,2.1579934918393
"113","noroBE",5,2,"ar1",210,10.2087253727964,32.6485895442149,0.023,0.027,0.01,0.005,1,0.009,0.023,0.027,0.011,0.009,0.021,0.008,4,-1.08660134521064,2.1579934918393
"114","noroBE",6,2,"ar1",210,8.29148020283052,23.4303173054122,0.009,0.026,0.01,0.009,0.009,1,0.008,0.005,0.005,0.009,0.022,0.023,6,-0.473398660221114,2.1579934918393
"115","noroBE",7,2,"ar1",210,17.7130926571047,83.630514384997,0.008,0.029,0.025,0.008,0.023,0.008,1,0.025,0.009,0.003,0.007,0.008,16,-0.187326176799499,2.1579934918393
"116","noroBE",8,2,"ar1",210,11.3444590545406,41.1186758660593,0.027,0.014,0.011,0.005,0.027,0.005,0.025,1,0.031,0.009,0.009,0.005,9,-0.365614231205549,2.1579934918393
"117","noroBE",9,2,"ar1",210,8.43700090224166,24.9609703825453,0.029,0.008,0.005,0.003,0.011,0.005,0.009,0.031,1,0.032,0.011,0.003,9,0.112687817158123,2.1579934918393
"118","noroBE",10,2,"ar1",210,18.4462652605995,92.5072764240486,0.027,0.011,0.004,0.002,0.009,0.009,0.003,0.009,0.032,1,0.023,0.004,28,0.993310969329789,2.1579934918393
"119","noroBE",11,2,"ar1",210,13.4148545718025,51.0734041208983,0.023,0.025,0.008,0.004,0.021,0.022,0.007,0.009,0.011,0.023,1,0.007,24,1.48115130828987,2.1579934918393
"120","noroBE",12,2,"ar1",210,10.697404057094,35.7864993844481,0.004,0.026,0.025,0.027,0.008,0.023,0.008,0.005,0.003,0.004,0.007,1,9,-0.283743307511906,2.1579934918393
"121","noroBE",1,3,"ar1",210,10.7337324247532,36.8873488158169,1,0.02,0.009,0.005,0.034,0.015,0.013,0.038,0.043,0.039,0.033,0.007,8,-0.450108570801692,2.32784642145907
"122","noroBE",2,3,"ar1",210,7.57948918047967,20.978796748868,0.02,1,0.043,0.02,0.039,0.039,0.04,0.022,0.014,0.017,0.036,0.039,2,-1.21815948766743,2.32784642145907
"123","noroBE",3,3,"ar1",210,10.7373688379375,38.0293958946053,0.009,0.043,1,0.042,0.017,0.016,0.034,0.017,0.009,0.006,0.012,0.038,4,-1.09252305436211,2.32784642145907
"124","noroBE",4,3,"ar1",210,10.012451487365,35.8942498850693,0.005,0.02,0.042,1,0.008,0.015,0.013,0.008,0.005,0.003,0.006,0.041,5,-0.836638298803356,2.32784642145907
"125","noroBE",5,3,"ar1",210,10.5948494107483,35.7630034051101,0.034,0.039,0.017,0.008,1,0.015,0.032,0.038,0.019,0.014,0.03,0.013,3,-1.26999547963672,2.32784642145907
"126","noroBE",6,3,"ar1",210,8.95252534495912,27.7139996878628,0.015,0.039,0.016,0.015,0.015,1,0.012,0.009,0.01,0.014,0.032,0.035,10,0.198972895341084,2.32784642145907
"127","noroBE",7,3,"ar1",210,17.9398510362457,88.0856825339356,0.013,0.04,0.034,0.013,0.032,0.012,1,0.035,0.014,0.005,0.01,0.012,12,-0.632882215267361,2.32784642145907
"128","noroBE",8,3,"ar1",210,11.4036808967538,42.8075932283588,0.038,0.022,0.017,0.008,0.038,0.009,0.035,1,0.044,0.015,0.015,0.008,13,0.243982852952018,2.32784642145907
"129","noroBE",9,3,"ar1",210,9.13732809598113,30.1954136189312,0.043,0.014,0.009,0.005,0.019,0.01,0.014,0.044,1,0.046,0.018,0.005,4,-0.934903555383398,2.32784642145907
"130","noroBE",10,3,"ar1",210,18.9503989399236,101.337519228076,0.039,0.017,0.006,0.003,0.014,0.014,0.005,0.015,0.046,1,0.033,0.006,40,2.09102264033839,2.32784642145907
"131","noroBE",11,3,"ar1",210,14.0061572947123,56.8129055842461,0.033,0.036,0.012,0.006,0.03,0.032,0.01,0.015,0.018,0.033,1,0.012,12,-0.266159198966857,2.32784642145907
"132","noroBE",12,3,"ar1",210,11.4532866911213,42.1332823690358,0.007,0.039,0.038,0.041,0.013,0.035,0.012,0.008,0.005,0.006,0.012,1,14,0.392344357275382,2.32784642145907
"133","noroBE",1,4,"ar1",210,10.7985604060734,37.9537612294996,1,0.024,0.011,0.006,0.04,0.018,0.015,0.044,0.051,0.046,0.039,0.009,10,-0.129622490892266,2.19712396986972
"134","noroBE",2,4,"ar1",210,7.8603711232642,22.7243597034406,0.024,1,0.05,0.025,0.045,0.046,0.045,0.027,0.018,0.02,0.042,0.047,1,-1.43913581933028,2.19712396986972
"135","noroBE",3,4,"ar1",210,10.7751827787043,38.9738485359328,0.011,0.05,1,0.049,0.02,0.02,0.039,0.02,0.011,0.008,0.015,0.045,19,1.31746658494992,2.19712396986972
"136","noroBE",4,4,"ar1",210,10.0631761918254,37.2690629145013,0.006,0.025,0.049,1,0.01,0.019,0.015,0.01,0.006,0.004,0.008,0.048,3,-1.15697987143489,2.19712396986972
"137","noroBE",5,4,"ar1",210,10.6130244596847,36.4076420083399,0.04,0.045,0.02,0.01,1,0.019,0.037,0.044,0.023,0.017,0.036,0.016,9,-0.267328140155971,2.19712396986972
"138","noroBE",6,4,"ar1",210,9.11756451330328,29.2518978803327,0.018,0.046,0.02,0.019,0.019,1,0.015,0.012,0.012,0.017,0.037,0.042,12,0.532945220284799,2.19712396986972
"139","noroBE",7,4,"ar1",210,17.617798898581,86.4436546161152,0.015,0.045,0.039,0.015,0.037,0.015,1,0.039,0.016,0.006,0.013,0.015,12,-0.604226305735041,2.19712396986972
"140","noroBE",8,4,"ar1",210,11.3113380318795,42.7992771773899,0.044,0.027,0.02,0.01,0.044,0.012,0.039,1,0.05,0.018,0.018,0.01,11,-0.047589808639603,2.19712396986972
"141","noroBE",9,4,"ar1",210,9.34450764896513,32.3868510923372,0.051,0.018,0.011,0.006,0.023,0.012,0.016,0.05,1,0.053,0.022,0.007,10,0.115181642154119,2.19712396986972
"142","noroBE",10,4,"ar1",210,18.7499521667095,101.573551991774,0.046,0.02,0.008,0.004,0.017,0.017,0.006,0.018,0.053,1,0.038,0.007,22,0.322477510862155,2.19712396986972
"143","noroBE",11,4,"ar1",210,13.9895734766663,57.6499935664739,0.039,0.042,0.015,0.008,0.036,0.037,0.013,0.018,0.022,0.038,1,0.015,16,0.264782070359022,2.19712396986972
"144","noroBE",12,4,"ar1",210,11.6037701796345,44.2330826470949,0.009,0.047,0.045,0.048,0.016,0.042,0.015,0.01,0.007,0.007,0.015,1,4,-1.1432872983988,2.19712396986972
"145","noroBE",1,1,"ar1",211,9.16961744086613,24.359371738054,1,0,0,0,0,0,0,0,0,0,0,0,6,-0.642205183168412,2.17279812230024
"146","noroBE",2,1,"ar1",211,6.14210071679937,12.9573568442986,0,1,0,0,0,0,0,0,0,0,0,0,2,-1.15070087953847,2.17279812230024
"147","noroBE",3,1,"ar1",211,8.3487357772633,20.9405917604965,0,0,1,0,0,0,0,0,0,0,0,0,4,-0.950317104870428,2.17279812230024
"148","noroBE",4,1,"ar1",211,9.36041821275154,25.1888839528915,0,0,0,1,0,0,0,0,0,0,0,0,5,-0.868807741746428,2.17279812230024
