"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1434","noroBE",6,2,"geom",235,1.16595204317804,1.44697702082945,0,2,0,4,3,2.49666970246026,0.870007862524038,0.952366684320143,1.82347672123976
"1435","noroBE",7,2,"geom",235,1.60174610499025,2.13653745832885,1,2,0,5,7,5.43376378838375,0.992898504727632,0.997265134492014,1.82347672123976
"1436","noroBE",8,2,"geom",235,1.11256158248948,1.37779620647453,0,2,0,4,0,0.998500370292615,0,0.368431537977078,1.82347672123976
"1437","noroBE",9,2,"geom",235,0.942201318898947,1.14938961748801,0,1,0,4,1,1.10314961976521,0.425494147972812,0.757318463652367,1.82347672123976
"1438","noroBE",10,2,"geom",235,2.36144992734277,3.59894006457769,1,3,0,7,1,1.45229325372533,0.147090423440487,0.381123398680091,1.82347672123976
"1439","noroBE",11,2,"geom",235,1.87329382617631,2.5696906197235,1,3,0,6,2,1.47792763493983,0.481186128333853,0.709296054264737,1.82347672123976
"1440","noroBE",12,2,"geom",235,1.11314374370788,1.36369003024019,0,2,0,4,1,1.09952803388431,0.366402673275378,0.699430897925541,1.82347672123976
"1441","noroBE",1,3,"geom",235,1.42537781245366,1.79563011117795,0,2,0,5,2,1.54929226083376,0.600340424476341,0.812738667676606,2.05729357271123
"1442","noroBE",2,3,"geom",235,0.793980167125922,0.909626403865877,0,1,0,3,4,4.44777464788629,0.984543536895768,0.996248121728572,2.05729357271123
"1443","noroBE",3,3,"geom",235,1.32455366947348,1.66469464039373,0,2,0,4,1,1.12476147172654,0.307321338595787,0.632051253983056,2.05729357271123
"1444","noroBE",4,3,"geom",235,1.26914828944025,1.59827867465262,0,2,0,4,1,1.1173582322802,0.322903506825553,0.650046396423915,2.05729357271123
"1445","noroBE",5,3,"geom",235,1.26707810455724,1.57412691184206,0,2,0,4,0,1.1352425564591,0,0.321344167777217,2.05729357271123
"1446","noroBE",6,3,"geom",235,1.19725884146999,1.52536997957995,0,2,0,4,2,1.66950409233511,0.674263503168533,0.862603945121125,2.05729357271123
"1447","noroBE",7,3,"geom",235,1.84446161939354,2.59223096769521,1,3,0,6,1,1.26721182529045,0.210107254399156,0.491722976399264,2.05729357271123
"1448","noroBE",8,3,"geom",235,1.17490855578976,1.52512074760623,0,2,0,4,6,5.44681603060913,0.993383851505241,0.997693857298994,2.05729357271123
"1449","noroBE",9,3,"geom",235,0.954344372422163,1.18331968332873,0,1,0,4,0,0.858732192180311,0,0.423698910740438,2.05729357271123
"1450","noroBE",10,3,"geom",235,2.34154623017012,3.71967283167033,1,3,0,7,0,1.87413179395864,0,0.153488168368433,2.05729357271123
"1451","noroBE",11,3,"geom",235,1.86769106299694,2.61086810161221,1,3,0,6,0,1.58166412319546,0,0.205632615312174,2.05729357271123
"1452","noroBE",12,3,"geom",235,1.20331222334114,1.53447524893491,0,2,0,4,3,2.45640683385143,0.860743741756363,0.946486226877183,2.05729357271123
"1453","noroBE",1,4,"geom",235,1.47758825983355,1.89408700634351,0,2,0,5,2,1.53658345374531,0.585983126161286,0.801097923176188,1.66428481400697
"1454","noroBE",2,4,"geom",235,0.849497660519208,0.98120392153872,0,1,0,3,1,1.09937016670697,0.454345613891169,0.787426416917225,1.66428481400697
"1455","noroBE",3,4,"geom",235,1.405124709681,1.78677601292327,0,2,0,5,3,2.23693706991625,0.816982985529095,0.923768064746716,1.66428481400697
"1456","noroBE",4,4,"geom",235,1.34184719975781,1.70057547719548,0,2,0,5,2,1.58887654501557,0.62717205831252,0.831326900032365,1.66428481400697
"1457","noroBE",5,4,"geom",235,1.33795427322018,1.69073485277027,0,2,0,4,1,1.12666252395183,0.304225844561938,0.628339017836168,1.66428481400697
"1458","noroBE",6,4,"geom",235,1.21884427213687,1.54900930107865,0,2,0,4,1,1.11511783064187,0.339059683559741,0.666936326267847,1.66428481400697
"1459","noroBE",7,4,"geom",235,2.0875192220101,3.10672221343984,1,3,0,6,1,1.34920883265565,0.178857351807397,0.438302796038426,1.66428481400697
"1460","noroBE",8,4,"geom",235,1.21956472611618,1.60558550387413,0,2,0,4,3,2.44632793413334,0.856375718996015,0.942986763735947,1.66428481400697
"1461","noroBE",9,4,"geom",235,0.982330044324073,1.23541577309488,0,2,0,4,2,1.83191674989604,0.744624381141533,0.90473077071329,1.66428481400697
"1462","noroBE",10,4,"geom",235,2.38544392180589,3.93698765292515,1,3,0,7,0,1.87929415086698,0,0.152697849371634,1.66428481400697
"1463","noroBE",11,4,"geom",235,1.85154084478178,2.57789918454274,1,3,0,6,4,2.57360408178114,0.855948658559898,0.932208860097925,1.66428481400697
"1464","noroBE",12,4,"geom",235,1.30865559966272,1.71258167800261,0,2,0,5,1,1.13082401710229,0.317552572141661,0.640319753276364,1.66428481400697
"1465","noroBE",1,1,"geom",236,1.78230075574181,2.30448956306701,1,3,0,5,1,1.2421606799796,0.209483216731699,0.49824284299899,1.7114778295582
"1466","noroBE",2,1,"geom",236,0.959168646538502,1.11040476567544,0,1,0,4,2,1.80781981170254,0.750398146023867,0.914409468885411,1.7114778295582
"1467","noroBE",3,1,"geom",236,1.65961916455555,2.11239418495514,1,2,0,5,1,1.20212718904642,0.230505279045367,0.531059474888066,1.7114778295582
"1468","noroBE",4,1,"geom",236,1.40047244150112,1.7228870495768,0,2,0,5,1,1.13077781516089,0.28354180961396,0.606323903563548,1.7114778295582
"1469","noroBE",5,1,"geom",236,1.31770495859482,1.60313648288321,0,2,0,4,3,2.30858858135441,0.839189540941702,0.938590990598413,1.7114778295582
"1470","noroBE",6,1,"geom",236,1.03420433270277,1.21002838374115,0,2,0,4,3,2.68058406389469,0.899880323215318,0.968403443798968,1.7114778295582
"1471","noroBE",7,1,"geom",236,2.3931414386021,3.33460238668684,1,3,0,7,7,4.12836902168566,0.970810365771054,0.986919496822823,1.7114778295582
"1472","noroBE",8,1,"geom",236,1.02276957551978,1.19472709725363,0,2,0,4,0,0.945356072064625,0,0.38854119760136,1.7114778295582
"1473","noroBE",9,1,"geom",236,0.996958856915593,1.16034681612806,0,2,0,4,1,1.07803056726081,0.39723784420561,0.737502839418091,1.7114778295582
"1474","noroBE",10,1,"geom",236,2.35362459184894,3.26425041695394,1,3,0,7,1,1.460782123907,0.136741225030114,0.368795933230351,1.7114778295582
"1475","noroBE",11,1,"geom",236,2.16239606286816,2.93105921100494,1,3,0,6,2,1.45700992805162,0.407999371032494,0.640931088125936,1.7114778295582
"1476","noroBE",12,1,"geom",236,1.22198857519056,1.46745939184319,0,2,0,4,1,1.09612810059013,0.328389615704609,0.662552041114555,1.7114778295582
"1477","noroBE",1,2,"geom",236,1.63869097601928,2.09121237473897,1,2,0,5,2,1.49143973106886,0.5371620665989,0.76221047959113,2.07252786443928
"1478","noroBE",2,2,"geom",236,0.931552570659412,1.07911586531445,0,1,0,3,4,4.02648698966482,0.975484370565453,0.993321251731138,2.07252786443928
"1479","noroBE",3,2,"geom",236,1.5795594524026,2.02603083797027,1,2,0,5,1,1.1851878561256,0.249381819797838,0.555070568398393,2.07252786443928
"1480","noroBE",4,2,"geom",236,1.40818710282898,1.7766705186424,0,2,0,5,1,1.14092976587898,0.286333277891373,0.605855081087021,2.07252786443928
"1481","noroBE",5,2,"geom",236,1.34899218013137,1.65891584959092,0,2,0,4,0,1.21076267901262,0,0.297969937328789,2.07252786443928
"1482","noroBE",6,2,"geom",236,1.12471042191041,1.37347492560025,0,2,0,4,2,1.69854633834852,0.695426018629032,0.878375295825818,2.07252786443928
"1483","noroBE",7,2,"geom",236,2.41259161467251,3.61708849166688,1,3,0,7,1,1.4747112389378,0.139102042972078,0.367946841944572,2.07252786443928
"1484","noroBE",8,2,"geom",236,1.13583128425494,1.41813058972025,0,2,0,4,6,5.67712491129236,0.99497672848194,0.998400115330667,2.07252786443928
"1485","noroBE",9,2,"geom",236,0.996580424404666,1.22246526379079,0,2,0,4,0,0.901125375163974,0,0.406112373700539,2.07252786443928
"1486","noroBE",10,2,"geom",236,2.34441918533721,3.59783452099245,1,3,0,7,0,1.90126879160035,0,0.149378968154173,2.07252786443928
"1487","noroBE",11,2,"geom",236,2.03980588696673,2.85866439455058,1,3,0,6,0,1.72153226406727,0,0.178791981388781,2.07252786443928
"1488","noroBE",12,2,"geom",236,1.29507860897245,1.63429971261667,0,2,0,4,3,2.3464154703181,0.841757792289564,0.937469421522716,2.07252786443928
"1489","noroBE",1,3,"geom",236,1.6148956131996,2.06558453226128,1,2,0,5,2,1.49841706560599,0.544355665573374,0.767839305820739,1.64851322099095
"1490","noroBE",2,3,"geom",236,0.952125559892383,1.10967376992675,0,1,0,4,1,1.08777117885934,0.415055091710435,0.752021787568825,1.64851322099095
"1491","noroBE",3,3,"geom",236,1.59193647929239,2.09157301579269,1,2,0,5,3,2.09223126594631,0.774664899477511,0.898076364063106,1.64851322099095
"1492","noroBE",4,3,"geom",236,1.46554428299747,1.89927484724181,0,2,0,5,2,1.54687702011907,0.590684373696462,0.803596229781131,1.64851322099095
"1493","noroBE",5,3,"geom",236,1.40783686525642,1.77950645912373,0,2,0,5,1,1.14125264705077,0.28669446157006,0.60611311384512,1.64851322099095
"1494","noroBE",6,3,"geom",236,1.21121758455506,1.52876491204132,0,2,0,4,1,1.11238213678168,0.34022301778071,0.668997858644583,1.64851322099095
"1495","noroBE",7,3,"geom",236,2.44553448900104,3.71779276999442,1,3,0,7,1,1.48664157087764,0.137307842034548,0.36343866808207,1.64851322099095
"1496","noroBE",8,3,"geom",236,1.239059889352,1.62093095457829,0,2,0,4,3,2.42188050640646,0.852677183699851,0.941431740616374,1.64851322099095
"1497","noroBE",9,3,"geom",236,1.01796488141196,1.2680659677398,0,2,0,4,2,1.79359483037531,0.732400602466471,0.898761656149483,1.64851322099095
"1498","noroBE",10,3,"geom",236,2.41893589786941,3.94012452434036,1,3,0,7,0,1.91912812127264,0,0.146734841361404,1.64851322099095
"1499","noroBE",11,3,"geom",236,1.99807576064473,2.83235837576505,1,3,0,6,4,2.45950130914997,0.831764457041991,0.917242024262917,1.64851322099095
"1500","noroBE",12,3,"geom",236,1.36893031912553,1.78630124624324,0,2,0,5,1,1.14013648423039,0.301343600141479,0.621118974683378,1.64851322099095
"1501","noroBE",1,4,"geom",236,1.66726584250603,2.17754786009384,1,2,0,5,3,2.0367604152556,0.756522859601665,0.886973492565359,1.5623809154447
"1502","noroBE",2,4,"geom",236,0.9941189152759,1.17586447575437,0,2,0,4,3,2.74533954496466,0.906055531894918,0.970282021355546,1.5623809154447
"1503","noroBE",3,4,"geom",236,1.62501387790824,2.13426701197138,1,2,0,5,3,2.06908060110127,0.766379236350923,0.892681086473108,1.5623809154447
"1504","noroBE",4,4,"geom",236,1.53540928586002,2.00453434406543,0,2,0,5,0,1.34281702681095,0,0.261109080293188,1.5623809154447
"1505","noroBE",5,4,"geom",236,1.48639835848909,1.9173388042973,0,2,0,5,0,1.30761225196737,0,0.270465088474073,1.5623809154447
"1506","noroBE",6,4,"geom",236,1.27974426521334,1.62553421838936,0,2,0,4,0,1.13496024259526,0,0.321434900497792,1.5623809154447
"1507","noroBE",7,4,"geom",236,2.5414476148766,3.98215656479486,1,4,0,7,1,1.52092244132532,0.130057549867169,0.348567780958668,1.5623809154447
"1508","noroBE",8,4,"geom",236,1.31926859032891,1.78257659985258,0,2,0,5,1,1.13975783666837,0.319573263248482,0.639469742882969,1.5623809154447
"1509","noroBE",9,4,"geom",236,1.08097296891844,1.37393265669222,0,2,0,4,0,0.96003189185328,0,0.382880675006087,1.5623809154447
"1510","noroBE",10,4,"geom",236,2.48621334445567,4.07041091870405,1,4,0,7,3,1.81127597915485,0.582090334502853,0.745535785206262,1.5623809154447
"1511","noroBE",11,4,"geom",236,2.0584468381413,2.94513511943589,1,3,0,6,2,1.48063327855653,0.440162930489042,0.667656506442614,1.5623809154447
"1512","noroBE",12,4,"geom",236,1.45995308903562,1.94521538641477,0,2,0,5,1,1.15965136559628,0.281388094973278,0.594983586977333,1.5623809154447
"1513","noroBE",1,1,"geom",237,1.56033200795031,1.96051422093508,1,2,0,5,2,1.49677121685713,0.558952609123501,0.78280437249495,2.11382918076795
"1514","noroBE",2,1,"geom",237,1.14075087243535,1.35464820352276,0,2,0,4,4,3.54698806212211,0.958358989675627,0.987170276582638,2.11382918076795
"1515","noroBE",3,1,"geom",237,1.5682912420501,1.97256651675396,1,2,0,5,1,1.17467899076824,0.247754538489745,0.556672667834314,2.11382918076795
"1516","noroBE",4,1,"geom",237,1.360592068155,1.66487641809813,0,2,0,4,1,1.12181386681404,0.29290619699716,0.618594699952925,2.11382918076795
"1517","noroBE",5,1,"geom",237,1.6795118709379,2.14316148449227,1,2,0,5,0,1.48310641326279,0,0.226931648842565,2.11382918076795
"1518","noroBE",6,1,"geom",237,1.5483507157006,1.9424107809172,0,2,0,5,2,1.49950748589475,0.562398953747923,0.785639035714334,2.11382918076795
"1519","noroBE",7,1,"geom",237,3.58290712463267,5.69296733362501,2,5,0,9,1,2.0040379280431,0.0597757421602859,0.194565653089582,2.11382918076795
"1520","noroBE",8,1,"geom",237,1.02964811801532,1.20390960138273,0,2,0,4,6,6.35091236505971,0.99768570990929,0.99943086410128,2.11382918076795
"1521","noroBE",9,1,"geom",237,0.972173412171502,1.12752340065282,0,2,0,4,0,0.901893428416087,0,0.405800577524556,2.11382918076795
"1522","noroBE",10,1,"geom",237,1.9695833215996,2.60721878393206,1,3,0,6,0,1.70628019284553,0,0.18153983135634,2.11382918076795
"1523","noroBE",11,1,"geom",237,2.07944573934374,2.79019911564921,1,3,0,6,0,1.78871307200067,0,0.167175173701841,2.11382918076795
"1524","noroBE",12,1,"geom",237,1.33443319213787,1.62712961733552,0,2,0,4,3,2.29124714713122,0.835395852138413,0.936536098535888,2.11382918076795
"1525","noroBE",1,2,"geom",237,1.57305425754258,1.99390065232705,1,2,0,5,2,1.50385893497169,0.55582366631388,0.778094440907014,1.6681032489342
"1526","noroBE",2,2,"geom",237,1.07276076098372,1.25829540357761,0,2,0,4,1,1.0865882081085,0.373023927215082,0.710389480690614,1.6681032489342
"1527","noroBE",3,2,"geom",237,1.61061927786228,2.09909963721362,1,2,0,5,3,2.07570340867126,0.769924247844645,0.895392388912369,1.6681032489342
"1528","noroBE",4,2,"geom",237,1.44580203531203,1.83322890621349,0,2,0,5,2,1.54522347615226,0.5945663502242,0.807830556657074,1.6681032489342
"1529","noroBE",5,2,"geom",237,1.61447453605061,2.08431790271459,1,2,0,5,1,1.1929065958406,0.242426142654506,0.545764442292449,1.6681032489342
"1530","noroBE",6,2,"geom",237,1.47304518243752,1.89302104902667,0,2,0,5,1,1.15923410206712,0.273634122631344,0.587360493900792,1.6681032489342
"1531","noroBE",7,2,"geom",237,3.20874955456215,5.22696784733381,2,4,0,9,1,1.80913410200675,0.0814017126516599,0.245197618612966,1.6681032489342
"1532","noroBE",8,2,"geom",237,1.20244541318964,1.53081977694461,0,2,0,4,3,2.45755306129241,0.861606733768494,0.947250994804336,1.6681032489342
"1533","noroBE",9,2,"geom",237,1.01159010083387,1.24022178768136,0,2,0,4,2,1.79019154766425,0.734055185064014,0.900983376963264,1.6681032489342
"1534","noroBE",10,2,"geom",237,2.15634048568304,3.17756066724098,1,3,0,6,0,1.78156295397744,0,0.168374779475057,1.6681032489342
"1535","noroBE",11,2,"geom",237,2.0438656323953,2.85923861687402,1,3,0,6,4,2.42042462688033,0.824225834276249,0.913109701242124,1.6681032489342
"1536","noroBE",12,2,"geom",237,1.43254980477461,1.85403031996009,0,2,0,5,1,1.14958818119587,0.283921340893581,0.600688534101993,1.6681032489342
"1537","noroBE",1,3,"geom",237,1.65151249767814,2.11985224914132,1,2,0,5,3,2.04060255086654,0.759009081977027,0.8889594675429,1.59050778280815
"1538","noroBE",2,3,"geom",237,1.0666464624364,1.25512814003121,0,2,0,4,3,2.62136310237473,0.890759731289595,0.963463423966712,1.59050778280815
"1539","noroBE",3,3,"geom",237,1.65494644769078,2.17575274632198,1,2,0,5,3,2.04856604434336,0.759311351955341,0.888230988103848,1.59050778280815
"1540","noroBE",4,3,"geom",237,1.5263490031118,1.98466844214854,0,2,0,5,0,1.33738750425424,0,0.262530633620083,1.59050778280815
"1541","noroBE",5,3,"geom",237,1.61155745977829,2.09976327461539,1,2,0,5,0,1.40886561558369,0,0.244420392633814,1.59050778280815
"1542","noroBE",6,3,"geom",237,1.4785256740258,1.96764048857176,0,2,0,5,0,1.28476049042209,0,0.276716852032129,1.59050778280815
"1543","noroBE",7,3,"geom",237,3.07362930734807,5.14926064091497,1,4,0,9,1,1.73706688974496,0.0922355747196267,0.268271551775281,1.59050778280815
"1544","noroBE",8,3,"geom",237,1.33367803039218,1.77591215988914,0,2,0,5,1,1.13885118154481,0.313588595556018,0.633775242493735,1.59050778280815
"1545","noroBE",9,3,"geom",237,1.05845219774904,1.32628129927306,0,2,0,4,0,0.947166209533736,0,0.387838520783972,1.59050778280815
"1546","noroBE",10,3,"geom",237,2.31566258037105,3.5991572356556,1,3,0,7,3,1.83073997843701,0.614613441775224,0.774908350877084,1.59050778280815
"1547","noroBE",11,3,"geom",237,2.0800649605718,2.96752725495571,1,3,0,6,2,1.47829866302761,0.434563829610244,0.66258913605058,1.59050778280815
"1548","noroBE",12,3,"geom",237,1.50174998984296,2.01814282036651,0,2,0,5,1,1.16989473908895,0.272765609147885,0.583165221639838,1.59050778280815
"1549","noroBE",1,4,"geom",237,1.76193216472228,2.31846354131969,1,3,0,5,1,1.23935542342092,0.216452991496527,0.506023799854263,1.40406081294818
"1550","noroBE",2,4,"geom",237,1.12140956417498,1.34644016827005,0,2,0,4,0,1.02089797104779,0,0.360271281696541,1.40406081294818
"1551","noroBE",3,4,"geom",237,1.75437335763385,2.33880125048562,1,3,0,5,0,1.51482352211306,0,0.219846979554859,1.40406081294818
"1552","noroBE",4,4,"geom",237,1.655600860232,2.18858264584066,1,2,0,5,1,1.20766877045015,0.237538960808779,0.536432217474309,1.40406081294818
"1553","noroBE",5,4,"geom",237,1.68713900909606,2.21882813654161,1,2,0,5,3,2.02700830939311,0.751687298724124,0.883416323444563,1.40406081294818
"1554","noroBE",6,4,"geom",237,1.53791623672276,2.04452588902471,0,2,0,5,0,1.33361827525582,0,0.263522038940389,1.40406081294818
"1555","noroBE",7,4,"geom",237,3.0963148416963,5.24447919955928,1,4,0,9,2,1.61981628628456,0.266695298967103,0.464630358095823,1.40406081294818
"1556","noroBE",8,4,"geom",237,1.43942371672908,1.95240534033757,0,2,0,5,2,1.5807824848743,0.602789797285904,0.808603786132997,1.40406081294818
"1557","noroBE",9,4,"geom",237,1.12287476670222,1.42438950716474,0,2,0,4,0,0.998062221590669,0,0.368593001147054,1.40406081294818
"1558","noroBE",10,4,"geom",237,2.52005655504572,4.13840492253105,1,4,0,7,2,1.53346209557741,0.359431506521416,0.575218802874662,1.40406081294818
"1559","noroBE",11,4,"geom",237,2.1750364943307,3.136053455467,1,3,0,6,2,1.48197181076755,0.413968851473142,0.641158123653137,1.40406081294818
"1560","noroBE",12,4,"geom",237,1.64834100087961,2.28712026296797,1,2,0,5,0,1.40475632219926,0,0.245426854243017,1.40406081294818
"1561","noroBE",1,1,"geom",238,1.62035906309882,2.05434769032786,1,2,0,5,2,1.48519197813847,0.542063909479612,0.768522770832032,1.60739151632771
"1562","noroBE",2,1,"geom",238,1.34098553752478,1.63822331940211,0,2,0,4,1,1.11802677689672,0.297832478590905,0.624756731663874,1.60739151632771
"1563","noroBE",3,1,"geom",238,1.53466922417555,1.92397010976254,0,2,0,5,3,2.11417369697305,0.788825468827025,0.909558479226636,1.60739151632771
"1564","noroBE",4,1,"geom",238,1.39980340903994,1.72368772462238,0,2,0,5,2,1.54295854712662,0.606603055088959,0.820350837238727,1.60739151632771
"1565","noroBE",5,1,"geom",238,1.41245365261597,1.74221840690341,0,2,0,5,1,1.133946574758,0.280987788054037,0.602748681968845,1.60739151632771
"1566","noroBE",6,1,"geom",238,1.58181405373947,1.99540086685256,1,2,0,5,1,1.17891356978496,0.245314737190417,0.552927494108545,1.60739151632771
"1567","noroBE",7,1,"geom",238,2.73098965625946,3.96379904773515,1,4,0,7,1,1.62167683439512,0.104999255068125,0.302566388874087,1.60739151632771
"1568","noroBE",8,1,"geom",238,2.25070545979919,3.08802871393882,1,3,0,6,3,1.78180328097356,0.620992054094386,0.789326373426497,1.60739151632771
"1569","noroBE",9,1,"geom",238,0.842386443450368,0.959681190203745,0,1,0,3,2,1.93260292032322,0.790479785642198,0.935250666207383,1.60739151632771
"1570","noroBE",10,1,"geom",238,1.51604734946951,1.89595790006943,0,2,0,5,0,1.35285207457693,0,0.258501941460353,1.60739151632771
"1571","noroBE",11,1,"geom",238,1.63699833422214,2.07994587888144,1,2,0,5,4,2.77200089541363,0.894360273103759,0.956897023080647,1.60739151632771
"1572","noroBE",12,1,"geom",238,1.81779866396663,2.36399324049468,1,3,0,5,1,1.25455104657224,0.20403753767748,0.489241400415292,1.60739151632771
"1573","noroBE",1,2,"geom",238,1.6635403561878,2.12634589916786,1,2,0,5,3,2.02997211265124,0.756184079806888,0.887523263605935,1.58510453895753
"1574","noroBE",2,2,"geom",238,1.20462225243732,1.45311279436637,0,2,0,4,3,2.43782370279492,0.862550424865836,0.949901170803706,1.58510453895753
"1575","noroBE",3,2,"geom",238,1.6159581806158,2.09313055530129,1,2,0,5,3,2.06841465160988,0.768690767681111,0.895076756469088,1.58510453895753
"1576","noroBE",4,2,"geom",238,1.50521083353712,1.93154842622969,0,2,0,5,0,1.32712908958275,0,0.265237642795731,1.58510453895753
"1577","noroBE",5,2,"geom",238,1.50166965109841,1.90082562607151,0,2,0,5,0,1.32971823504665,0,0.264551792222625,1.58510453895753
"1578","noroBE",6,2,"geom",238,1.52872345791863,1.9938100908548,0,2,0,5,0,1.33749527267865,0,0.262502342631803,1.58510453895753
"1579","noroBE",7,2,"geom",238,2.77923033305121,4.30974705315036,1,4,0,8,1,1.62658966331615,0.107585886709003,0.304184787315621,1.58510453895753
"1580","noroBE",8,2,"geom",238,1.94165654838849,2.72361356980377,1,3,0,6,1,1.30153106988084,0.194469092489829,0.466583939572099,1.58510453895753
"1581","noroBE",9,2,"geom",238,0.956986158056329,1.15175094589223,0,1,0,4,0,0.872063160119133,0,0.418088076167284,1.58510453895753
"1582","noroBE",10,2,"geom",238,1.87139475156655,2.65684277625843,1,3,0,6,3,1.95487440996657,0.710913220347381,0.85249547724536,1.58510453895753
"1583","noroBE",11,2,"geom",238,1.81894178379724,2.45504309817373,1,3,0,6,2,1.47951457988239,0.493637472141745,0.721385687262807,1.58510453895753
"1584","noroBE",12,2,"geom",238,1.75784073498486,2.40787061255407,1,3,0,6,1,1.23884037100362,0.222157782507006,0.511877773424687,1.58510453895753
"1585","noroBE",1,3,"geom",238,1.77442754644906,2.33355086267272,1,3,0,5,1,1.24352270214005,0.214145683192171,0.502512280167504,1.40728645967541
"1586","noroBE",2,3,"geom",238,1.17475097735903,1.39301625245372,0,2,0,4,0,1.07253858012151,0,0.342138867120389,1.40728645967541
"1587","noroBE",3,3,"geom",238,1.74963842887522,2.34158999665801,1,3,0,5,0,1.51045357605082,0,0.220809801204594,1.40728645967541
"1588","noroBE",4,3,"geom",238,1.66735817408611,2.21769212045904,1,2,0,5,1,1.21019175779534,0.23565394891571,0.533794052174881,1.40728645967541
"1589","noroBE",5,3,"geom",238,1.61220724868734,2.07151091454971,1,2,0,5,3,2.06884942442377,0.768355242859174,0.894686294398645,1.40728645967541
"1590","noroBE",6,3,"geom",238,1.56134579399111,2.08281559951271,0,2,0,5,0,1.35336475450662,0,0.258369446669792,1.40728645967541
"1591","noroBE",7,3,"geom",238,2.92646258032642,4.76421889657782,1,4,0,8,2,1.58184369546898,0.286281753203391,0.491877445914559,1.40728645967541
"1592","noroBE",8,3,"geom",238,1.84800213944825,2.66916304807854,1,3,0,6,2,1.50238512139814,0.494008555933262,0.716607157729747,1.40728645967541
"1593","noroBE",9,3,"geom",238,1.06663611879089,1.33024380856026,0,2,0,4,0,0.956332411840976,0,0.384299757725967,1.40728645967541
"1594","noroBE",10,3,"geom",238,2.18106245472297,3.29727322250367,1,3,0,7,2,1.49967885945016,0.419269572018236,0.64247139981606,1.40728645967541
"1595","noroBE",11,3,"geom",238,1.99878790221343,2.79125856283761,1,3,0,6,2,1.47527350090846,0.451589146996223,0.680305311407622,1.40728645967541
"1596","noroBE",12,3,"geom",238,1.78126028205592,2.48985224903668,1,3,0,6,0,1.51009376778097,0,0.220889264692084,1.40728645967541
"1597","noroBE",1,4,"geom",238,1.91098739578062,2.54679852618578,1,3,0,6,0,1.64635507515473,0,0.192751193392954,1.67035393242031
"1598","noroBE",2,4,"geom",238,1.2197670524609,1.48043417466153,0,2,0,4,0,1.10350038344513,0,0.331707944172141,1.67035393242031
"1599","noroBE",3,4,"geom",238,1.8700208475204,2.54043353755968,1,3,0,6,0,1.60088229950929,0,0.201718463356212,1.67035393242031
"1600","noroBE",4,4,"geom",238,1.79299927503641,2.42922232908374,1,3,0,6,1,1.24921333731456,0.214293946461452,0.501024214627837,1.67035393242031
"1601","noroBE",5,4,"geom",238,1.7592531377562,2.32783361323011,1,3,0,5,2,1.48231109710115,0.507420591283535,0.734532794323331,1.67035393242031
"1602","noroBE",6,4,"geom",238,1.65155748074991,2.25125524912065,1,2,0,5,1,1.20842473220253,0.242285470610439,0.540952860789854,1.67035393242031
"1603","noroBE",7,4,"geom",238,3.09856692125177,5.25014608692237,1,4,0,9,3,1.74712999759659,0.464002494929795,0.638275886381249,1.67035393242031
"1604","noroBE",8,4,"geom",238,1.83314677966699,2.67559729745893,1,3,0,6,0,1.5263627184125,0,0.217324702613653,1.67035393242031
"1605","noroBE",9,4,"geom",238,1.18460590838352,1.51753797102297,0,2,0,4,4,3.41116597762874,0.948586856048283,0.981589553574797,1.67035393242031
"1606","noroBE",10,4,"geom",238,2.5614894857471,4.25842028042071,1,4,0,8,1,1.51889162765401,0.133934108519635,0.352888544071337,1.67035393242031
"1607","noroBE",11,4,"geom",238,2.24270124972106,3.29138769111211,1,3,0,7,2,1.48881299249339,0.40120344946242,0.626843782872159,1.67035393242031
"1608","noroBE",12,4,"geom",238,1.84435440188522,2.59996889315534,1,3,0,6,3,1.96747467702434,0.716394496097072,0.856203970965835,1.67035393242031
"1609","noroBE",1,1,"geom",239,1.75667426653998,2.26579623157089,1,3,0,5,3,1.96974960540997,0.73606960030999,0.875561380139539,1.59597876693608
"1610","noroBE",2,1,"geom",239,1.17523418303026,1.40310472500355,0,2,0,4,3,2.4753281277102,0.870620176716102,0.954755555294462,1.59597876693608
"1611","noroBE",3,1,"geom",239,1.84862268798352,2.41243676254463,1,3,0,6,3,1.92264386702059,0.714201195065093,0.860421059825747,1.59597876693608
"1612","noroBE",4,1,"geom",239,1.63384032615093,2.07425175190215,1,2,0,5,0,1.44661648605659,0,0.235365304149771,1.59597876693608
"1613","noroBE",5,1,"geom",239,1.47704031053809,1.83697528734027,0,2,0,5,0,1.32183302652633,0,0.266646084382612,1.59597876693608
"1614","noroBE",6,1,"geom",239,1.43800814237627,1.77917123744296,0,2,0,5,0,1.29036724639835,0,0.275169709446694,1.59597876693608
"1615","noroBE",7,1,"geom",239,2.42100994414398,3.38802336599664,1,3,0,7,1,1.4888249397556,0.130426185956804,0.356063823598419,1.59597876693608
"1616","noroBE",8,1,"geom",239,2.14115273301919,2.8975233521818,1,3,0,6,1,1.37476204074844,0.159838016455698,0.412737784940466,1.59597876693608
"1617","noroBE",9,1,"geom",239,1.19827504609394,1.43516813236618,0,2,0,4,0,1.09343920670437,0,0.335062161818243,1.59597876693608
