"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"3448","noroBE",4,2,"ar1",277,1.93603744948012,2.85999881316538,1,3,0,6,0,1.59795346193241,0,0.202310129996437,1.7913445497292
"3449","noroBE",5,2,"ar1",277,2.29239388835678,3.55497782335385,1,3,0,7,3,1.83331642470372,0.619220184393476,0.779102633843435,1.7913445497292
"3450","noroBE",6,2,"ar1",277,2.26784169771444,3.55796396435567,1,3,0,7,1,1.41547552227153,0.162405757780314,0.405215882150528,1.7913445497292
"3451","noroBE",7,2,"ar1",277,4.1415188946003,7.91991923699496,2,6,0,11,6,2.44773905719145,0.732938988785375,0.819427900875354,1.7913445497292
"3452","noroBE",8,2,"ar1",277,2.46217641676776,3.86865483819496,1,4,0,7,0,1.96781928663768,0,0.139761303480325,1.7913445497292
"3453","noroBE",9,2,"ar1",277,2.08958289870036,3.30151888789189,1,3,0,7,2,1.51723583688992,0.445813181746512,0.665130460343539,1.7913445497292
"3454","noroBE",10,2,"ar1",277,4.593011093247,9.47146697812845,2,6,0,12,2,2.00071669308129,0.136538228232053,0.271776552356629,1.7913445497292
"3455","noroBE",11,2,"ar1",277,4.21657584039044,8.65179907832386,2,6,0,11,6,2.45949251369044,0.724021723686865,0.809500042725581,1.7913445497292
"3456","noroBE",12,2,"ar1",277,2.5902133470693,4.21931164290978,1,4,0,8,3,1.78832107069724,0.559487294281081,0.726728013715081,1.7913445497292
"3457","noroBE",1,3,"ar1",277,2.41926463913859,3.94468195946102,1,3,0,7,5,2.77014319222535,0.861215183696864,0.923868216369494,1.96330673423453
"3458","noroBE",2,3,"ar1",277,1.56340210236451,2.22217330010636,0,2,0,5,0,1.31363570696531,0,0.268840850857111,1.96330673423453
"3459","noroBE",3,3,"ar1",277,2.46176574610239,4.09105141932547,1,4,0,7,5,2.74861943729045,0.854972846871931,0.918989025449729,1.96330673423453
"3460","noroBE",4,3,"ar1",277,1.96269249645624,2.98867913024046,1,3,0,6,4,2.50892863595277,0.834119952841617,0.915475306609566,1.96330673423453
"3461","noroBE",5,3,"ar1",277,2.21353678428932,3.44691564779047,1,3,0,7,0,1.779107863775,0,0.168788662598797,1.96330673423453
"3462","noroBE",6,3,"ar1",277,2.12130516412758,3.39182236724796,1,3,0,7,1,1.36068023841671,0.18338837872758,0.439874624528718,1.96330673423453
"3463","noroBE",7,3,"ar1",277,3.92858204032715,7.56382696351457,2,5,0,11,5,2.20561661081346,0.649631440619457,0.759814005212658,1.96330673423453
"3464","noroBE",8,3,"ar1",277,2.3745132909471,3.77186039551199,1,3,0,7,1,1.45423931317824,0.150765180661454,0.384343156688656,1.96330673423453
"3465","noroBE",9,3,"ar1",277,1.89903581602276,2.98141950260899,1,3,0,6,2,1.53167797603537,0.491248618500997,0.70742124882531,1.96330673423453
"3466","noroBE",10,3,"ar1",277,4.21762867098221,8.4606230113571,2,6,0,11,4,1.96299114267757,0.469639811070152,0.610077533854623,1.96330673423453
"3467","noroBE",11,3,"ar1",277,3.43489903745426,6.39101078090322,2,5,0,10,5,2.322101040079,0.720414432235807,0.818481757854231,1.96330673423453
"3468","noroBE",12,3,"ar1",277,2.48218500507967,4.05566275309246,1,4,0,7,1,1.49238203861342,0.141758087121512,0.36659453518005,1.96330673423453
"3469","noroBE",1,4,"ar1",277,2.17431421898807,3.43490040165833,1,3,0,7,5,2.95510605905384,0.891252952206321,0.943326089661714,2.36839134141767
"3470","noroBE",2,4,"ar1",277,1.43648725356216,2.03031742718413,0,2,0,5,0,1.21382566586512,0,0.297058655662656,2.36839134141767
"3471","noroBE",3,4,"ar1",277,2.17324588966104,3.44734504930326,1,3,0,7,12,7.67470471587888,0.999052927357369,0.99951735503284,2.36839134141767
"3472","noroBE",4,4,"ar1",277,1.85590989183254,2.89355201466601,1,3,0,6,2,1.53593103301929,0.50147974692304,0.716734935082055,2.36839134141767
"3473","noroBE",5,4,"ar1",277,1.99683685297537,3.01919571635743,1,3,0,6,4,2.4803814692046,0.82911081206699,0.912822098289859,2.36839134141767
"3474","noroBE",6,4,"ar1",277,1.92220234881429,2.970538811793,1,3,0,6,1,1.29674585927647,0.210124255612339,0.483544349997437,2.36839134141767
"3475","noroBE",7,4,"ar1",277,3.60324581870855,6.63340230215831,2,5,0,10,5,2.26466917329408,0.695783243640387,0.79964763361202,2.36839134141767
"3476","noroBE",8,4,"ar1",277,2.22881711637391,3.54089030542172,1,3,0,7,2,1.51384362182059,0.41487471061216,0.634937223870107,2.36839134141767
"3477","noroBE",9,4,"ar1",277,1.73727785792574,2.6729354653535,1,3,0,6,2,1.55287647799624,0.530897071283279,0.742535395725442,2.36839134141767
"3478","noroBE",10,4,"ar1",277,3.89393234578282,7.60676408506058,2,5,0,11,2,1.80880097394712,0.18915883586256,0.353009315925773,2.36839134141767
"3479","noroBE",11,4,"ar1",277,2.95956504441021,5.17227272052925,1,4,0,8,5,2.48274275911099,0.788518837213022,0.872032690011195,2.36839134141767
"3480","noroBE",12,4,"ar1",277,2.30252517092159,3.69323535221069,1,3,0,7,2,1.51861443477585,0.400419525963095,0.61943466253753,2.36839134141767
"3481","noroBE",1,1,"ar1",278,3.18939780676978,5.03698903873872,2,4,0,8,1,1.81311292347713,0.0807846198307445,0.243930105934965,2.00988748610053
"3482","noroBE",2,1,"ar1",278,2.43944585613421,3.52030941949348,1,3,0,7,1,1.49437172419973,0.13273977505045,0.357129314020731,2.00988748610053
"3483","noroBE",3,1,"ar1",278,5.9198796312399,12.2851120015138,3,8,1,14,1,2.97130358740941,0.0179610869596237,0.0691975625140849,2.00988748610053
"3484","noroBE",4,1,"ar1",278,2.59241929382114,3.81309134242612,1,4,0,7,0,2.12436206795706,0,0.119509182691387,2.00988748610053
"3485","noroBE",5,1,"ar1",278,2.91004777850206,4.44816257151453,1,4,0,8,3,1.71962295723776,0.487847306197687,0.666980982433946,2.00988748610053
"3486","noroBE",6,1,"ar1",278,2.95544030115819,4.54191405786592,1,4,0,8,1,1.71185163426132,0.0938743215496362,0.274405526730823,2.00988748610053
"3487","noroBE",7,1,"ar1",278,4.30215187041332,7.66385984838807,2,6,0,11,6,2.36397551482415,0.712309379287545,0.806354978641552,2.00988748610053
"3488","noroBE",8,1,"ar1",278,2.87596689815079,4.37826554566709,1,4,0,8,0,2.31384035968395,0,0.0988807836853267,2.00988748610053
"3489","noroBE",9,1,"ar1",278,1.77792942916517,2.3520690886408,1,3,0,5,2,1.47578919668388,0.502122033149255,0.730720280008299,2.00988748610053
"3490","noroBE",10,1,"ar1",278,4.65421611088397,8.58864409536725,3,6,0,12,2,2.04919436407896,0.120743477870406,0.249582136709699,2.00988748610053
"3491","noroBE",11,1,"ar1",278,6.31663284456158,13.5636581606296,4,8,1,15,6,2.20889618060726,0.46943821646038,0.579260021534296,2.00988748610053
"3492","noroBE",12,1,"ar1",278,4.43669147073321,8.01194601725641,2,6,0,11,3,1.87232932278573,0.271229488184129,0.424994564035335,2.00988748610053
"3493","noroBE",1,2,"ar1",278,2.61165041817158,4.32388618386089,1,4,0,8,5,2.64838114034242,0.836385150253325,0.907150830340365,1.96956094233614
"3494","noroBE",2,2,"ar1",278,2.05484841631838,3.17518996537411,1,3,0,6,0,1.66081447396866,0,0.189984179900725,1.96956094233614
