"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6855","noroBE",3,2,"ar1",348,2.99909700788939,4.7691336682535,1,4,0,8,3,1.73775161643002,0.474880694545999,0.650796176328504,1.83070144519644
"6856","noroBE",4,2,"ar1",348,2.6653194985373,4.14140864899566,1,4,0,8,1,1.57829085022936,0.118772610279751,0.32510005179446,1.83070144519644
"6857","noroBE",5,2,"ar1",348,2.42482849748596,3.57993740461853,1,3,0,7,3,1.78123059999746,0.585433871273784,0.753864620077228,1.83070144519644
"6858","noroBE",6,2,"ar1",348,2.4270903337615,3.67125263779393,1,3,0,7,3,1.78823369580888,0.587546994033053,0.75480232674465,1.83070144519644
"6859","noroBE",7,2,"ar1",348,4.3126330293759,8.57860858261976,2,6,0,11,3,1.86694107475748,0.300149889060564,0.45474572544046,1.83070144519644
"6860","noroBE",8,2,"ar1",348,2.5597799288425,4.13327145635288,1,4,0,8,5,2.67111700749905,0.843403321107669,0.912578234349136,1.83070144519644
"6861","noroBE",9,2,"ar1",348,1.79890770588263,2.59181915219884,1,3,0,6,1,1.25882068826689,0.222841714663008,0.506830455011565,1.83070144519644
"6862","noroBE",10,2,"ar1",348,3.8774312333381,7.66487413730832,2,5,0,11,4,1.97731443859826,0.519518194437292,0.657958723502924,1.83070144519644
"6863","noroBE",11,2,"ar1",348,3.37854950190336,5.80854240576673,2,5,0,9,3,1.75768821727327,0.416415508612748,0.588858562867751,1.83070144519644
"6864","noroBE",12,2,"ar1",348,2.68184264930672,4.25392577217369,1,4,0,8,2,1.54824122095315,0.325232408707661,0.53785400828977,1.83070144519644
"6865","noroBE",1,3,"ar1",348,3.23628816762004,5.25965319352359,2,5,0,9,0,2.51329275827407,0,0.0810010826561214,2.2292578118826
"6866","noroBE",2,3,"ar1",348,2.11820986099128,2.97453915924861,1,3,0,6,3,1.84510371449104,0.651344798113334,0.80935373033714,2.2292578118826
"6867","noroBE",3,3,"ar1",348,3.41903018432843,5.81756098743809,2,5,0,9,4,1.9676425819264,0.581105015307604,0.72089101745083,2.2292578118826
"6868","noroBE",4,3,"ar1",348,3.00250739433001,4.91973275792757,1,4,0,8,4,2.03720274392695,0.652739005625136,0.783131949293431,2.2292578118826
"6869","noroBE",5,3,"ar1",348,2.73658304513034,4.25264469215295,1,4,0,8,7,3.6525601988444,0.945609601545779,0.971534272974986,2.2292578118826
"6870","noroBE",6,3,"ar1",348,2.78626539860763,4.48770306485902,1,4,0,8,5,2.53540996038069,0.813926635126612,0.89315586688649,2.2292578118826
"6871","noroBE",7,3,"ar1",348,4.88755162674492,10.5346852852206,3,7,0,13,4,1.99453307658963,0.387102513531986,0.52317969048708,2.2292578118826
"6872","noroBE",8,3,"ar1",348,2.94160626694267,5.10041476006922,1,4,0,8,6,2.9486505279672,0.873518751659924,0.925929136256442,2.2292578118826
"6873","noroBE",9,3,"ar1",348,2.0932846715993,3.19626153915252,1,3,0,6,0,1.69836811577302,0,0.182981885793862,2.2292578118826
"6874","noroBE",10,3,"ar1",348,4.60097919730349,10.211028370627,2,6,0,12,3,1.9199601916299,0.281814127648406,0.428426926079129,2.2292578118826
"6875","noroBE",11,3,"ar1",348,3.92931084360931,7.30181284580218,2,5,0,10,4,1.95153556248594,0.50485984275734,0.646915611268706,2.2292578118826
"6876","noroBE",12,3,"ar1",348,3.07211837527379,5.23757536410785,1,4,0,9,2,1.61980696683159,0.271519737063492,0.469456640847283,2.2292578118826
"6877","noroBE",1,4,"ar1",348,3.61954066569212,6.16286115889264,2,5,0,10,4,1.94040494243975,0.546802361811777,0.690448131542035,2.07668272989854
