"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6222","noroBE",6,1,"pois",335,2.09283055849361,2.85584600695537,1,3,0,6,1,1.35670996796075,0.167901662726403,0.425408252472003,1.78994440444367
"6223","noroBE",7,1,"pois",335,2.69410344722552,3.95853035732802,1,4,0,7,4,2.08197752612199,0.706586793886492,0.831270197442726,1.78994440444367
"6224","noroBE",8,1,"pois",335,1.93538918915036,2.58792119263601,1,3,0,6,1,1.29806287758766,0.188656981101356,0.461717213240101,1.78994440444367
"6225","noroBE",9,1,"pois",335,1.12668335941371,1.34782419945851,0,2,0,4,2,1.68116343281896,0.694120066588811,0.880277335114657,1.78994440444367
"6226","noroBE",10,1,"pois",335,1.84597422850105,2.43960507806629,1,3,0,6,1,1.26638471007798,0.201782904918854,0.483631651922677,1.78994440444367
"6227","noroBE",11,1,"pois",335,2.13044642287572,2.92113675515083,1,3,0,6,7,4.5014844155634,0.980874358541658,0.99196687694577,1.78994440444367
"6228","noroBE",12,1,"pois",335,1.72339600396916,2.24080664740435,1,3,0,5,2,1.47609326364147,0.515232280248314,0.743761028500576,1.78994440444367
"6229","noroBE",1,2,"pois",335,1.45508288437045,1.82058250459939,0,2,0,5,3,2.18250453507335,0.803556514911836,0.916315283315827,1.81987058097336
"6230","noroBE",2,2,"pois",335,1.01919457161693,1.19944274436964,0,2,0,4,0,0.935584005319463,0,0.392356660232773,1.81987058097336
"6231","noroBE",3,2,"pois",335,2.21884757594283,3.20724331543423,1,3,0,7,0,1.84173512670474,0,0.158542096684498,1.81987058097336
"6232","noroBE",4,2,"pois",335,1.97408758918098,2.76272636743951,1,3,0,6,1,1.31290598797457,0.189010608223429,0.458047708949819,1.81987058097336
"6233","noroBE",5,2,"pois",335,1.249869762795,1.53649306361539,0,2,0,4,0,1.12275180326028,0,0.325383171052066,1.81987058097336
"6234","noroBE",6,2,"pois",335,1.82200552409431,2.50057104546827,1,3,0,6,4,2.59305477199445,0.860536745025071,0.935327965666475,1.81987058097336
"6235","noroBE",7,2,"pois",335,2.51470025801283,3.85151298573818,1,4,0,7,2,1.51877936830287,0.350985643211053,0.569964659825319,1.81987058097336
"6236","noroBE",8,2,"pois",335,1.73930742089076,2.43096860290229,1,3,0,6,2,1.50899518122662,0.519345947802911,0.7404780118148,1.81987058097336
"6237","noroBE",9,2,"pois",335,1.03506546404933,1.27855906313806,0,2,0,4,1,1.10421145299475,0.394353008459908,0.725825169052779,1.81987058097336
"6238","noroBE",10,2,"pois",335,1.97258391295038,2.88285237932841,1,3,0,6,0,1.63555994187804,0,0.194843239858753,1.81987058097336
"6239","noroBE",11,2,"pois",335,2.01628908543384,2.84129441703959,1,3,0,6,4,2.44118714917561,0.828143694421503,0.915201134345132,1.81987058097336
"6240","noroBE",12,2,"pois",335,1.62778417453715,2.20074399855108,1,2,0,5,5,3.58184625360217,0.95255509273253,0.980379372859519,1.81987058097336
"6241","noroBE",1,3,"pois",335,1.41473590151862,1.80163042994774,0,2,0,5,1,1.14607174190344,0.286569124711091,0.604452171289745,1.54419894898614
"6242","noroBE",2,3,"pois",335,0.983410071133943,1.15973007763841,0,2,0,4,2,1.79848406219214,0.74118830879324,0.906737969879088,1.54419894898614
"6243","noroBE",3,3,"pois",335,1.85470367522867,2.62277937982547,1,3,0,6,3,1.96308839445829,0.713913642344758,0.85433770797471,1.54419894898614
"6244","noroBE",4,3,"pois",335,1.66704876264534,2.30382466593535,1,2,0,5,0,1.4185139121828,0,0.242073492192564,1.54419894898614
"6245","noroBE",5,3,"pois",335,1.26508067668214,1.59382151126449,0,2,0,4,1,1.11873882860801,0.324515107146385,0.651206656104003,1.54419894898614
"6246","noroBE",6,3,"pois",335,1.57278684333108,2.16030979759147,0,2,0,5,0,1.34353537872977,0,0.260921579438202,1.54419894898614
"6247","noroBE",7,3,"pois",335,2.41129990958683,3.80213298535966,1,3,0,7,1,1.4691109949462,0.145713128007897,0.375843108998383,1.54419894898614
"6248","noroBE",8,3,"pois",335,1.56378470334069,2.20922752814109,0,2,0,5,4,2.85856536808475,0.896544106686753,0.953895085506023,1.54419894898614
"6249","noroBE",9,3,"pois",335,1.00356021419879,1.28487984277396,0,2,0,4,0,0.888548592793945,0,0.411252214220627,1.54419894898614
"6250","noroBE",10,3,"pois",335,1.97923754313336,3.11595520371209,1,3,0,6,3,1.95749918344285,0.68958324708324,0.830794369913107,1.54419894898614
"6251","noroBE",11,3,"pois",335,1.88516553587786,2.70690547508077,1,3,0,6,1,1.28437249290051,0.207139938604038,0.483964176920394,1.54419894898614
