"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"5963","noroBE",11,3,"pois",329,2.54348681771825,4.01356742265826,1,4,0,7,2,1.52848030247017,0.34952109904657,0.566386085250488,2.53645476617303
"5964","noroBE",12,3,"pois",329,2.48716173541184,4.08208665406444,1,4,0,7,1,1.49381917060621,0.141722767866368,0.366236328343866,2.53645476617303
"5965","noroBE",1,4,"pois",329,1.85760116007686,2.72170742344673,1,3,0,6,2,1.51060011153813,0.493426177142307,0.714203624245649,1.83174792798934
"5966","noroBE",2,4,"pois",329,1.40474489307897,2.00025519837709,0,2,0,5,3,2.28113654725547,0.815675991465301,0.91784401338368,1.83174792798934
"5967","noroBE",3,4,"pois",329,2.16136859777416,3.43310188400172,1,3,0,7,3,1.88811447292942,0.649549800164421,0.800906727700996,1.83174792798934
"5968","noroBE",4,4,"pois",329,1.85671091363199,3.0336907954513,1,3,0,6,0,1.47538929228302,0,0.22868968258555,1.83174792798934
"5969","noroBE",5,4,"pois",329,1.81354122960231,2.65541364000001,1,3,0,6,2,1.51536511346137,0.504656057245635,0.724384001815482,1.83174792798934
"5970","noroBE",6,4,"pois",329,1.95193400914378,3.05627952612094,1,3,0,6,5,3.15942737668,0.914859788952561,0.957309830958758,1.83174792798934
"5971","noroBE",7,4,"pois",329,3.42664967689961,6.1400462823182,2,5,0,9,4,1.98981336168131,0.584110518066059,0.720831458496924,1.83174792798934
"5972","noroBE",8,4,"pois",329,3.05587588937556,5.7404715741504,1,4,0,9,2,1.63113051144571,0.288484258762526,0.484192457420659,1.83174792798934
"5973","noroBE",9,4,"pois",329,1.53910406932201,2.31598550632142,0,2,0,5,1,1.19892992987051,0.281752497909511,0.583269181253809,1.83174792798934
"5974","noroBE",10,4,"pois",329,3.09991177266644,5.35453105490845,1,4,0,9,2,1.62661569436172,0.269496259679165,0.466090042677452,1.83174792798934
"5975","noroBE",11,4,"pois",329,2.49815736917552,3.94118822559589,1,4,0,7,4,2.20316354552299,0.742385856945309,0.852839038347976,1.83174792798934
"5976","noroBE",12,4,"pois",329,2.20007390705116,3.58164566236586,1,3,0,7,2,1.52506374428514,0.425109755267217,0.642716940475873,1.83174792798934
"5977","noroBE",1,1,"pois",330,1.71650935021224,2.24606566909296,1,3,0,5,3,2.00123577977804,0.745251341012234,0.880419482938764,2.05177234094642
"5978","noroBE",2,1,"pois",330,2.36911902616609,3.37789230245531,1,3,0,7,1,1.46592280084352,0.138940818978253,0.369805669848422,2.05177234094642
"5979","noroBE",3,1,"pois",330,2.2338348201965,3.13068917281588,1,3,0,6,2,1.47349504127932,0.396594146744309,0.625717435540477,2.05177234094642
"5980","noroBE",4,1,"pois",330,2.66022095791768,3.9321275813016,1,4,0,7,0,2.1742177281708,0,0.113697060899224,2.05177234094642
"5981","noroBE",5,1,"pois",330,2.09045840164033,2.87588004993709,1,3,0,6,2,1.46579640407088,0.427126942343509,0.658020975629985,2.05177234094642
"5982","noroBE",6,1,"pois",330,3.7175964245921,6.20155467008446,2,5,0,10,4,1.91618662680091,0.52883227058365,0.675999367096127,2.05177234094642
"5983","noroBE",7,1,"pois",330,4.45554296772481,8.02351203081135,2,6,0,11,2,1.98886309247457,0.131667293096348,0.268518216976674,2.05177234094642
"5984","noroBE",8,1,"pois",330,6.05721276641976,12.6514636419533,3,8,1,14,5,2.11648465559009,0.376236302519962,0.496690626069746,2.05177234094642
"5985","noroBE",9,1,"pois",330,1.27501414645577,1.56719369543774,0,2,0,4,0,1.14799785927618,0,0.317271355803365,2.05177234094642
"5986","noroBE",10,1,"pois",330,2.66914571177908,3.94960086942259,1,4,0,7,0,2.18025236053845,0,0.11301300701818,2.05177234094642
"5987","noroBE",11,1,"pois",330,2.91013414665518,4.43224339713335,1,4,0,8,8,4.13285678017375,0.967731674795872,0.983768673934392,2.05177234094642
"5988","noroBE",12,1,"pois",330,3.24745471074713,5.14287713267689,2,5,0,9,0,2.55795896236052,0,0.0774626834572425,2.05177234094642
"5989","noroBE",1,2,"pois",330,1.80744752849896,2.52288022183954,1,3,0,6,0,1.52997895157945,0,0.216540225097763,2.30661824857629
"5990","noroBE",2,2,"pois",330,2.04498453999386,2.96769795074237,1,3,0,6,2,1.4897800433235,0.445447478914464,0.670869712126459,2.30661824857629
"5991","noroBE",3,2,"pois",330,2.18192879611961,3.24863785993604,1,3,0,7,3,1.84832240783226,0.641216468628944,0.79871763616253,2.30661824857629
"5992","noroBE",4,2,"pois",330,2.36890726295837,3.66086381651955,1,3,0,7,2,1.51284725009173,0.3817833752315,0.602065261826786,2.30661824857629
"5993","noroBE",5,2,"pois",330,2.06568207707951,2.98293639478391,1,3,0,6,4,2.41407607797037,0.818566797095217,0.908016742625286,2.30661824857629
"5994","noroBE",6,2,"pois",330,3.17880058978818,5.39776204392939,1,4,0,9,16,8.56801843843567,0.999588755459076,0.999778844408891,2.30661824857629
"5995","noroBE",7,2,"pois",330,4.01770883155379,7.3576059969762,2,6,0,10,2,1.84970570163928,0.169459028310172,0.326742476074034,2.30661824857629
"5996","noroBE",8,2,"pois",330,4.56967572965592,9.14823074485859,2,6,0,12,6,2.35833320383038,0.679697124369901,0.774274858065043,2.30661824857629
"5997","noroBE",9,2,"pois",330,1.3190158865221,1.76229471323761,0,2,0,5,1,1.13862453227752,0.318258782467492,0.638518007698733,2.30661824857629
"5998","noroBE",10,2,"pois",330,2.7874823507824,4.41863076148191,1,4,0,8,1,1.6262128622009,0.109829047743839,0.306502040993681,2.30661824857629
"5999","noroBE",11,2,"pois",330,2.87019286120493,4.59594034178091,1,4,0,8,2,1.57406083525191,0.293754090656123,0.50095614885541,2.30661824857629
"6000","noroBE",12,2,"pois",330,2.81143432474682,4.56594108383086,1,4,0,8,1,1.63084234246986,0.109885014184691,0.305649618000715,2.30661824857629
"6001","noroBE",1,3,"pois",330,1.80837803818647,2.59631971822722,1,3,0,6,2,1.5106121614845,0.503951099698078,0.724725886461051,1.77989063831086
"6002","noroBE",2,3,"pois",330,1.72260955575898,2.49400077861277,1,3,0,6,3,2.05095452557307,0.744309272981248,0.872921354439189,1.77989063831086
"6003","noroBE",3,3,"pois",330,2.11675410291789,3.25175914894951,1,3,0,7,3,1.88725503395615,0.657701354253835,0.809188419747615,1.77989063831086
"6004","noroBE",4,3,"pois",330,2.07332561771291,3.31939475420382,1,3,0,7,0,1.64893264050871,0,0.192255004349487,1.77989063831086
"6005","noroBE",5,3,"pois",330,1.9345389079095,2.84184523935995,1,3,0,6,2,1.50112884695466,0.4739626267043,0.696841049164348,1.77989063831086
"6006","noroBE",6,3,"pois",330,2.56981184714828,4.33224671963976,1,4,0,8,5,2.68141648385913,0.841022494426783,0.909488598730871,1.77989063831086
