"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1772","noroBE",8,2,"lin",242,1.63206269678998,2.16488713059724,1,2,0,5,3,2.06917149815338,0.764580535398492,0.89087090557658,1.9215936942131
"1773","noroBE",9,2,"lin",242,1.68621414111654,2.22161126202036,1,2,0,5,1,1.21640879699303,0.231048672680162,0.52734097710156,1.9215936942131
"1774","noroBE",10,2,"lin",242,2.76407271111854,4.30413955645262,1,4,0,8,1,1.61888785121108,0.109530264529329,0.307649178844812,1.9215936942131
"1775","noroBE",11,2,"lin",242,2.53466847856965,3.70247028966235,1,4,0,7,1,1.53173411194899,0.123958155547628,0.340118651164439,1.9215936942131
"1776","noroBE",12,2,"lin",242,2.04429907651453,2.8456039207569,1,3,0,6,3,1.86594005173897,0.669571571404542,0.824322239257226,1.9215936942131
"1777","noroBE",1,3,"lin",242,2.41459469257708,3.38745287013596,1,3,0,7,3,1.75844911575411,0.583527134566476,0.755839027070181,2.01989621939713
"1778","noroBE",2,3,"lin",242,1.4571838104947,1.82477610391523,0,2,0,5,2,1.53384728894282,0.589910945952954,0.805615138477853,2.01989621939713
"1779","noroBE",3,3,"lin",242,2.26317166925557,3.1609420267851,1,3,0,7,6,3.52567360209523,0.944429022328161,0.973860997578345,2.01989621939713
"1780","noroBE",4,3,"lin",242,2.23596573323892,3.19128367726276,1,3,0,7,1,1.40922490018863,0.154399018263707,0.398731610186981,2.01989621939713
"1781","noroBE",5,3,"lin",242,2.2742196223662,3.20695944041224,1,3,0,7,2,1.47776594069518,0.388700183417157,0.616846996392342,2.01989621939713
"1782","noroBE",6,3,"lin",242,1.92888693776051,2.65603877577601,1,3,0,6,2,1.47700512106005,0.467394718355236,0.695715175953168,2.01989621939713
"1783","noroBE",7,3,"lin",242,3.83159562481253,6.78747104794167,2,5,0,10,10,4.2879711181148,0.966433483758516,0.980166242956856,2.01989621939713
"1784","noroBE",8,3,"lin",242,1.95923597041523,2.80768045444809,1,3,0,6,4,2.49318106738346,0.83757443308799,0.92022107651911,2.01989621939713
"1785","noroBE",9,3,"lin",242,1.74093725127984,2.39680619682279,1,3,0,6,1,1.23675788418037,0.226897485816348,0.517221443455647,2.01989621939713
"1786","noroBE",10,3,"lin",242,3.32515316698151,5.84683151102444,2,5,0,9,3,1.75600148513589,0.428123491216638,0.600857656156975,2.01989621939713
"1787","noroBE",11,3,"lin",242,2.91614526181102,4.52345958309951,1,4,0,8,2,1.5776704135232,0.282021108976052,0.488476603329197,2.01989621939713
"1788","noroBE",12,3,"lin",242,2.29741549816388,3.38883948666649,1,3,0,7,3,1.80907397426274,0.614770835817942,0.778576590753647,2.01989621939713
"1789","noroBE",1,4,"lin",242,2.75293435101664,4.07218692358296,1,4,0,8,2,1.54146549029865,0.302141764841653,0.516208922940914,1.94389097328571
"1790","noroBE",2,4,"lin",242,1.66301621617113,2.12649274059098,1,2,0,5,3,2.03037363719661,0.756261218327576,0.887547676806522,1.94389097328571
"1791","noroBE",3,4,"lin",242,2.64566108207025,3.92532068850515,1,4,0,7,3,1.73777633269489,0.539050033340872,0.714961167203468,1.94389097328571
"1792","noroBE",4,4,"lin",242,2.54820571537835,3.79365614191144,1,4,0,7,1,1.53372798979636,0.124433853640368,0.340163781026367,1.94389097328571
"1793","noroBE",5,4,"lin",242,2.55321081042989,3.7521630609656,1,4,0,7,2,1.51140168922749,0.337448450232002,0.558048997968197,1.94389097328571
"1794","noroBE",6,4,"lin",242,2.20311479551616,3.18210667802506,1,3,0,6,5,2.92260696293506,0.893760383212561,0.947553650503581,1.94389097328571
"1795","noroBE",7,4,"lin",242,4.32285443497294,8.22937327152523,2,6,0,11,6,2.39450939444773,0.711404286960711,0.802621706679948,1.94389097328571
"1796","noroBE",8,4,"lin",242,2.31545360480597,3.57805809180913,1,3,0,7,4,2.28631228660914,0.775994557783822,0.877635150745286,1.94389097328571
"1797","noroBE",9,4,"lin",242,1.84539740638152,2.61114047304234,1,3,0,6,1,1.26925212301375,0.211387575288923,0.492429303131193,1.94389097328571
"1798","noroBE",10,4,"lin",242,3.8707755345094,7.3486754528496,2,5,0,10,2,1.80183673256106,0.187285023430379,0.35228058045608,1.94389097328571
"1799","noroBE",11,4,"lin",242,3.31812596661423,5.44724177345393,2,5,0,9,2,1.66616609146281,0.23180893321343,0.420779106162138,1.94389097328571
"1800","noroBE",12,4,"lin",242,2.56326517735937,3.96588991311651,1,4,0,7,5,2.66114380534547,0.846645384889926,0.916513645223505,1.94389097328571
"1801","noroBE",1,1,"lin",243,2.03313511276592,2.71596711952506,1,3,0,6,3,1.84633848298119,0.670781570670521,0.828595518848506,1.93146746165781
"1802","noroBE",2,1,"lin",243,1.39314572446728,1.71375381763746,0,2,0,5,4,3.09327900454259,0.92900035232671,0.974353349964563,1.93146746165781
"1803","noroBE",3,1,"lin",243,2.19353316572065,2.98835501780839,1,3,0,6,4,2.30383717029451,0.799789454127821,0.899664324749949,1.93146746165781
"1804","noroBE",4,1,"lin",243,2.20991759344775,3.01665751217753,1,3,0,6,0,1.88386647014236,0,0.152001259780232,1.93146746165781
"1805","noroBE",5,1,"lin",243,2.12055280447773,2.86336593333433,1,3,0,6,4,2.34982221954692,0.813003575323756,0.908389693819377,1.93146746165781
"1806","noroBE",6,1,"lin",243,1.83456087177015,2.39052355358536,1,3,0,6,1,1.26035200155998,0.201402498847109,0.484956696258085,1.93146746165781
"1807","noroBE",7,1,"lin",243,3.476956057606,5.47396400076075,2,5,0,9,3,1.72391061848984,0.387762646399978,0.566129902363107,1.93146746165781
"1808","noroBE",8,1,"lin",243,1.61917082629293,2.05224943084058,1,2,0,5,3,2.0535914504668,0.768809386126911,0.897082773936732,1.93146746165781
"1809","noroBE",9,1,"lin",243,1.99406314179972,2.65090254890142,1,3,0,6,1,1.31818718509072,0.178416300506361,0.446036308538861,1.93146746165781
"1810","noroBE",10,1,"lin",243,3.07655426701096,4.64009985416765,1,4,0,8,1,1.77472302351188,0.0831085586950339,0.252638957626786,1.93146746165781
"1811","noroBE",11,1,"lin",243,2.95327907938986,4.39403484459562,1,4,0,8,1,1.7197305565032,0.090237078794336,0.269351481415549,1.93146746165781
"1812","noroBE",12,1,"lin",243,2.02301501957198,2.69906624215608,1,3,0,6,3,1.84997135676372,0.67313977227803,0.830381442437467,1.93146746165781
"1813","noroBE",1,2,"lin",243,2.39861311138039,3.33556108731616,1,3,0,7,3,1.75682122493309,0.586642996597659,0.75923562248918,2.0130934758505
"1814","noroBE",2,2,"lin",243,1.59055405582789,2.00663376116975,1,2,0,5,2,1.49661588100273,0.550135337226029,0.774021875503226,2.0130934758505
"1815","noroBE",3,2,"lin",243,2.53384323639761,3.6407691002854,1,4,0,7,6,3.25059056424963,0.922303166247282,0.961054482178285,2.0130934758505
"1816","noroBE",4,2,"lin",243,2.46333369152368,3.52424395845715,1,4,0,7,1,1.50484797153974,0.129164711401078,0.351215760746195,2.0130934758505
"1817","noroBE",5,2,"lin",243,2.35017101451518,3.30649347718645,1,3,0,7,2,1.48112282702982,0.37200786383053,0.599390097907159,2.0130934758505
"1818","noroBE",6,2,"lin",243,2.08619159986357,2.8896229095013,1,3,0,6,2,1.4680388964796,0.42918012295978,0.659556958252419,2.0130934758505
"1819","noroBE",7,2,"lin",243,3.90405570980241,6.68671973172708,2,5,0,10,10,4.25056631623718,0.965875040846627,0.980131198975291,2.0130934758505
"1820","noroBE",8,2,"lin",243,1.95433975363727,2.68659864539751,1,3,0,6,4,2.4824075951962,0.83919319687854,0.922735045197837,2.0130934758505
"1821","noroBE",9,2,"lin",243,1.97026371629094,2.70779092453725,1,3,0,6,1,1.3110168836805,0.187114447309222,0.456660267538667,2.0130934758505
"1822","noroBE",10,2,"lin",243,3.63989315740877,6.31661769202331,2,5,0,10,3,1.76512623122022,0.374845284111773,0.546010462843587,2.0130934758505
"1823","noroBE",11,2,"lin",243,3.25360810431433,5.18060686925034,2,5,0,9,2,1.64821678505877,0.235819640044782,0.428212320459112,2.0130934758505
"1824","noroBE",12,2,"lin",243,2.27320380272869,3.23566336492251,1,3,0,7,3,1.79861035969182,0.617679630119784,0.783208384017654,2.0130934758505
"1825","noroBE",1,3,"lin",243,2.79394294921197,4.13992776703988,1,4,0,8,2,1.54840129576543,0.295321036684864,0.507908603628291,1.94174347621431
"1826","noroBE",2,3,"lin",243,1.76919769324828,2.27866914265616,1,3,0,5,3,1.96708236957545,0.730378800779007,0.870243134706291,1.94174347621431
"1827","noroBE",3,3,"lin",243,2.83670719365551,4.25913705547282,1,4,0,8,3,1.72169751823496,0.500503132186669,0.679265569896552,1.94174347621431
"1828","noroBE",4,3,"lin",243,2.71680533832024,4.10880291341202,1,4,0,8,1,1.60487746011877,0.1105654318036,0.311479605204375,1.94174347621431
"1829","noroBE",5,3,"lin",243,2.61326127520328,3.83855491354106,1,4,0,7,2,1.51885221976164,0.326101058879436,0.545064123133986,1.94174347621431
"1830","noroBE",6,3,"lin",243,2.37389758940228,3.50076190238571,1,3,0,7,5,2.78440568813119,0.872613500740149,0.934379287005091,1.94174347621431
"1831","noroBE",7,3,"lin",243,4.45982019081509,8.43041918580194,2,6,0,11,6,2.35646845875986,0.693393753671082,0.788148015267527,1.94174347621431
"1832","noroBE",8,3,"lin",243,2.33832401588396,3.5196828030759,1,3,0,7,4,2.26309403571995,0.771573030984647,0.875601150574024,1.94174347621431
"1833","noroBE",9,3,"lin",243,2.02125973924872,2.92246911795527,1,3,0,6,1,1.32701446853008,0.184974963366511,0.450243009722478,1.94174347621431
"1834","noroBE",10,3,"lin",243,4.16501351922842,8.10264627089411,2,6,0,11,2,1.8804115366655,0.162452597460656,0.314979919713972,1.94174347621431
"1835","noroBE",11,3,"lin",243,3.54932788584429,5.96520569254796,2,5,0,9,2,1.72329638649758,0.206428582615339,0.384905431107626,1.94174347621431
"1836","noroBE",12,3,"lin",243,2.64638053849928,4.12246357148223,1,4,0,8,5,2.61010283474141,0.835194323462687,0.908721305708751,1.94174347621431
"1837","noroBE",1,4,"lin",243,3.14586290170595,4.85622568630543,2,4,0,8,1,1.79932878113755,0.0812503537663474,0.246660230964431,2.18296258307587
"1838","noroBE",2,4,"lin",243,1.97180703235899,2.62951283099092,1,3,0,6,2,1.46345020215005,0.452195590394797,0.683631983699945,2.18296258307587
"1839","noroBE",3,4,"lin",243,3.14577199464337,4.97934212940663,1,4,0,8,5,2.35612936989518,0.762789573640204,0.857575970799736,2.18296258307587
"1840","noroBE",4,4,"lin",243,2.97966498460326,4.64053160733013,1,4,0,8,0,2.37506574994639,0,0.0930083737140331,2.18296258307587
"1841","noroBE",5,4,"lin",243,2.94632478906679,4.53466372865157,1,4,0,8,6,2.92953615976078,0.880850064167807,0.934271875752966,2.18296258307587
"1842","noroBE",6,4,"lin",243,2.63212912517058,4.04420742322763,1,4,0,7,3,1.75201013825624,0.545571423399154,0.718996408043156,2.18296258307587
"1843","noroBE",7,4,"lin",243,4.98064935506796,10.1675233352154,3,7,0,13,3,1.97095992243416,0.228546585871593,0.367869638552546,2.18296258307587
"1844","noroBE",8,4,"lin",243,2.69370310705987,4.27423224398673,1,4,0,8,3,1.75819389287591,0.535873026892128,0.708228902945551,2.18296258307587
"1845","noroBE",9,4,"lin",243,2.1676473273339,3.20450252887358,1,3,0,6,1,1.37977258595253,0.167361881040165,0.418997653102885,2.18296258307587
"1846","noroBE",10,4,"lin",243,4.72454695879976,10.0896239623205,2,6,0,12,8,2.94641049055392,0.830479615399132,0.883007532807793,2.18296258307587
"1847","noroBE",11,4,"lin",243,3.94798753658911,6.94707799445509,2,5,0,10,4,1.92311929858997,0.49668422584257,0.642834589586246,2.18296258307587
"1848","noroBE",12,4,"lin",243,2.95638508861262,4.77831238876089,1,4,0,8,7,3.46157043616391,0.929972652288912,0.961353094609238,2.18296258307587
"1849","noroBE",1,1,"lin",244,2.5347290489398,3.59553713727092,1,4,0,7,3,1.72957377403612,0.559230018348457,0.736590007642646,1.93452865833703
"1850","noroBE",2,1,"lin",244,1.89219150237834,2.48334996894391,1,3,0,6,2,1.45522030080388,0.47052956744735,0.703878518724037,1.93452865833703
"1851","noroBE",3,1,"lin",244,2.8547059665004,4.20024562851085,1,4,0,8,6,2.99189929360528,0.893937033679376,0.944129050439919,1.93452865833703
"1852","noroBE",4,1,"lin",244,2.13611596611743,2.88951210576606,1,3,0,6,1,1.37278766729953,0.160465161429714,0.413864741747859,1.93452865833703
"1853","noroBE",5,1,"lin",244,2.660656510651,3.82948653851358,1,4,0,7,2,1.51704637417286,0.313885789364481,0.533244624345578,1.93452865833703
"1854","noroBE",6,1,"lin",244,1.97257780654333,2.61503178593701,1,3,0,6,2,1.45307657494806,0.451087380927272,0.684937104952206,1.93452865833703
"1855","noroBE",7,1,"lin",244,3.99969318017468,6.6410501188805,2,5,0,10,10,4.22505033666578,0.966418838719824,0.981043437257362,1.93452865833703
"1856","noroBE",8,1,"lin",244,2.33488292095323,3.23501026569399,1,3,0,7,4,2.22484661476953,0.773819446261245,0.881903442113306,1.93452865833703
"1857","noroBE",9,1,"lin",244,1.78225041184501,2.30670898109717,1,3,0,5,1,1.24232826282964,0.209661674379417,0.498372913540101,1.93452865833703
"1858","noroBE",10,1,"lin",244,2.96543084137611,4.41737307632195,1,4,0,8,3,1.70177983740814,0.474218114808377,0.65657678107393,1.93452865833703
"1859","noroBE",11,1,"lin",244,2.93046323158952,4.34836548171558,1,4,0,8,2,1.56944876327817,0.272546339407831,0.480706235523481,1.93452865833703
"1860","noroBE",12,1,"lin",244,2.52172245686977,3.57167171344391,1,4,0,7,3,1.73128610022736,0.561965007221037,0.739021558227085,1.93452865833703
"1861","noroBE",1,2,"lin",244,2.87666843231738,4.2546604810211,1,4,0,8,2,1.56310867972408,0.281340971781213,0.490824811552705,1.89100064974947
"1862","noroBE",2,2,"lin",244,1.97528050059122,2.61016583917067,1,3,0,6,3,1.87157126120068,0.682677377221654,0.836559060662268,1.89100064974947
"1863","noroBE",3,2,"lin",244,3.07008204721641,4.70283482833156,1,4,0,8,3,1.71399221566673,0.457169772194133,0.637314948944455,1.89100064974947
"1864","noroBE",4,2,"lin",244,2.44799430408176,3.49978017120884,1,3,0,7,1,1.49819429562586,0.130596117912757,0.354129549151981,1.89100064974947
"1865","noroBE",5,2,"lin",244,2.85697190137082,4.24839313828294,1,4,0,8,2,1.56050485241072,0.285357081364108,0.495387091637558,1.89100064974947
"1866","noroBE",6,2,"lin",244,2.2411955077192,3.16563095979166,1,3,0,7,5,2.88549687930103,0.890395824932582,0.946222868274109,1.89100064974947
"1867","noroBE",7,2,"lin",244,4.51809827398454,8.29735426474123,2,6,0,11,6,2.32916935587934,0.684808177503449,0.782184776308119,1.89100064974947
"1868","noroBE",8,2,"lin",244,2.62729922310712,3.95260553667729,1,4,0,7,4,2.12420454175528,0.719216520035581,0.838744530037454,1.89100064974947
"1869","noroBE",9,2,"lin",244,1.83904039881731,2.4696643126081,1,3,0,6,1,1.26664675816206,0.205803677322729,0.487578576078716,1.89100064974947
"1870","noroBE",10,2,"lin",244,3.52889655148985,6.039317662595,2,5,0,9,2,1.71612568023368,0.210717958299849,0.390479211388057,1.89100064974947
"1871","noroBE",11,2,"lin",244,3.2732762265024,5.17800968049134,2,5,0,9,2,1.65378270046008,0.232512555124788,0.423837368741053,1.89100064974947
"1872","noroBE",12,2,"lin",244,2.79535616411156,4.27034859214973,1,4,0,8,5,2.51404225062828,0.815345415518236,0.896285811227266,1.89100064974947
"1873","noroBE",1,3,"lin",244,3.19275946055018,4.96742156761671,2,4,0,8,1,1.81898283583988,0.0788146536766226,0.241005295243574,2.16909506741936
"1874","noroBE",2,3,"lin",244,2.08221598338867,2.79590282221481,1,3,0,6,2,1.46327941229579,0.425815577133641,0.657291500802268,2.16909506741936
"1875","noroBE",3,3,"lin",244,3.29337285037955,5.2868071445264,2,5,0,9,5,2.30261049190863,0.740986562654113,0.84098402279491,2.16909506741936
"1876","noroBE",4,3,"lin",244,2.87210424844945,4.39615722444199,1,4,0,8,0,2.31059126168448,0,0.0992025795318154,2.16909506741936
"1877","noroBE",5,3,"lin",244,3.06832909724847,4.78721805742882,1,4,0,8,6,2.85161812554668,0.867652277555031,0.92540307474347,2.16909506741936
"1878","noroBE",6,3,"lin",244,2.57644923264101,3.87408880128295,1,4,0,7,3,1.75329804014868,0.55527666862332,0.728478442668932,2.16909506741936
"1879","noroBE",7,3,"lin",244,5.11278035541069,10.3403050011874,3,7,0,13,3,1.9998644164635,0.215485054866343,0.350838688583253,2.16909506741936
"1880","noroBE",8,3,"lin",244,2.89096168992009,4.63388256516828,1,4,0,8,3,1.74129503756564,0.497249450921453,0.672542693147187,2.16909506741936
"1881","noroBE",9,3,"lin",244,2.06328702255201,2.95512134326919,1,3,0,6,1,1.34275956000431,0.178035687258057,0.43915977308743,2.16909506741936
"1882","noroBE",10,3,"lin",244,4.30800075125279,8.33169607355215,2,6,0,11,8,3.09035884845206,0.868232475108323,0.913718104136384,2.16909506741936
"1883","noroBE",11,3,"lin",244,3.78108909290329,6.45183107124877,2,5,0,10,4,1.92262583716204,0.520622232129391,0.666844733237291,2.16909506741936
"1884","noroBE",12,3,"lin",244,3.06611368216,4.96158054476036,1,4,0,8,7,3.3753030173859,0.922500799003278,0.95670855020097,2.16909506741936
"1885","noroBE",1,4,"lin",244,3.55629236265003,5.76403514085136,2,5,0,9,1,1.97969874442462,0.0626940769501709,0.200804914654452,1.91067076021718
"1886","noroBE",2,4,"lin",244,2.2763017575431,3.1819968947678,1,3,0,7,1,1.42809277438472,0.147184951030683,0.386950724901986,1.91067076021718
"1887","noroBE",3,4,"lin",244,3.61280388854895,6.02513097657335,2,5,0,9,0,2.78169657446738,0,0.0619333436640078,1.91067076021718
"1888","noroBE",4,4,"lin",244,3.2824250468406,5.25809561397687,2,5,0,9,2,1.65719378885079,0.233163980967874,0.42383728055126,1.91067076021718
"1889","noroBE",5,4,"lin",244,3.3813188421492,5.4561056053401,2,5,0,9,2,1.68019280012579,0.221176693182186,0.407514739759285,1.91067076021718
"1890","noroBE",6,4,"lin",244,2.91851123874738,4.62457718993747,1,4,0,8,2,1.57834650203168,0.28426604188319,0.490582001223416,1.91067076021718
"1891","noroBE",7,4,"lin",244,5.72931084518982,12.3298111529522,3,8,1,14,5,2.10729223696279,0.417869894208536,0.539436589184779,1.91067076021718
"1892","noroBE",8,4,"lin",244,3.22799978136373,5.51859712913755,2,4,0,9,4,2.00139563386352,0.61597534064727,0.751121877120992,1.91067076021718
"1893","noroBE",9,4,"lin",244,2.37377099377675,3.57056664881488,1,3,0,7,0,1.93763872897464,0,0.144043674683985,1.91067076021718
"1894","noroBE",10,4,"lin",244,5.02662638011123,10.8693852404399,3,7,0,13,5,2.11606627322901,0.505983267696993,0.626487997754928,1.91067076021718
"1895","noroBE",11,4,"lin",244,4.32959856958375,7.96962627144177,2,6,0,11,4,1.92802804525957,0.44328707394625,0.588721780505574,1.91067076021718
"1896","noroBE",12,4,"lin",244,3.40569447918269,5.77877874828139,2,5,0,9,1,1.88639568756011,0.0732864614161063,0.22490376272449,1.91067076021718
"1897","noroBE",1,1,"lin",245,2.97409497683278,4.43018779782433,1,4,0,8,2,1.57863588296213,0.266259253339926,0.472515517413624,1.84270343786977
"1898","noroBE",2,1,"lin",245,2.12449170391557,2.86749283134756,1,3,0,6,3,1.81569705924931,0.649624761907577,0.812349202179187,1.84270343786977
"1899","noroBE",3,1,"lin",245,3.71222189892058,5.98076612531808,2,5,0,9,3,1.74772867194418,0.352931819075643,0.527100908742684,1.84270343786977
"1900","noroBE",4,1,"lin",245,2.34370667617132,3.24795124303834,1,3,0,7,1,1.45665568374566,0.137779771893554,0.370794018338365,1.84270343786977
"1901","noroBE",5,1,"lin",245,2.92580432623548,4.33499561298705,1,4,0,8,2,1.56816903096102,0.273047964889218,0.481474420477067,1.84270343786977
"1902","noroBE",6,1,"lin",245,2.30125746443119,3.17304331131604,1,3,0,7,5,2.83352180171099,0.886299425313829,0.945104812955793,1.84270343786977
"1903","noroBE",7,1,"lin",245,6.2026034010228,12.5358648896979,4,8,1,14,6,2.18065726703965,0.476987000460282,0.589954257040149,1.84270343786977
"1904","noroBE",8,1,"lin",245,3.22197157800177,4.9308957936802,2,4,0,8,4,1.9467535256935,0.610297351414192,0.753034062686182,1.84270343786977
"1905","noroBE",9,1,"lin",245,1.78118069893467,2.30345102911561,1,3,0,5,1,1.24184000348012,0.209719475028371,0.498571714570461,1.84270343786977
"1906","noroBE",10,1,"lin",245,3.55595619849763,5.63753185024033,2,5,0,9,2,1.72448037851784,0.197337425835615,0.375603084211864,1.84270343786977
"1907","noroBE",11,1,"lin",245,3.17460059898741,4.83364336589189,2,4,0,8,2,1.6251195153343,0.239945215637251,0.436833358283035,1.84270343786977
"1908","noroBE",12,1,"lin",245,3.00430480089434,4.49012882903477,1,4,0,8,5,2.39318243379852,0.786449043377261,0.877787585367458,1.84270343786977
"1909","noroBE",1,2,"lin",245,3.28982736701411,5.13238502363492,2,5,0,9,1,1.86521228206342,0.0734344016584602,0.228297733346167,2.16768134842019
"1910","noroBE",2,2,"lin",245,2.20677697516396,3.01236387321656,1,3,0,6,2,1.46592397355472,0.399140037154406,0.630004617286936,2.16768134842019
"1911","noroBE",3,2,"lin",245,3.80329004410869,6.28489116843843,2,5,0,10,5,2.16143821971726,0.662020301935327,0.777179679326877,2.16768134842019
"1912","noroBE",4,2,"lin",245,2.81254543590896,4.19366714103738,1,4,0,8,0,2.28725803659739,0,0.101544511813399,2.16768134842019
"1913","noroBE",5,2,"lin",245,3.15917368610339,4.88531322779175,2,4,0,8,6,2.79221376736023,0.857893697469706,0.919179089500611,2.16768134842019
"1914","noroBE",6,2,"lin",245,2.62188589325069,3.85826807956414,1,4,0,7,3,1.73682430881844,0.543400888099751,0.719479573305702,2.16768134842019
"1915","noroBE",7,2,"lin",245,6.57721677279553,14.6021891051946,4,9,1,16,3,2.3413237613619,0.122464411740471,0.218664619527748,2.16768134842019
"1916","noroBE",8,2,"lin",245,3.44691219032527,5.74240750827552,2,5,0,9,3,1.74248911279712,0.40056465121646,0.575648705041606,2.16768134842019
"1917","noroBE",9,2,"lin",245,2.05918672075117,2.87101505032372,1,3,0,6,1,1.34233927091324,0.175358992226754,0.436592848726909,2.16768134842019
"1918","noroBE",10,2,"lin",245,4.29604887225525,7.90913673089163,2,6,0,11,8,3.08511618968692,0.871438338276115,0.917163059126679,2.16768134842019
"1919","noroBE",11,2,"lin",245,3.71125583972949,6.14624699740131,2,5,0,10,4,1.91629479988028,0.529272914937504,0.676424092792971,2.16768134842019
"1920","noroBE",12,2,"lin",245,3.2716803293526,5.24722848024921,2,5,0,9,7,3.22080983463729,0.907320397023731,0.947243111392641,2.16768134842019
"1921","noroBE",1,3,"lin",245,3.64064744708522,5.89508161061821,2,5,0,9,1,2.02191988012432,0.0590657351590741,0.191466761972046,1.94755403493074
"1922","noroBE",2,3,"lin",245,2.37872032181689,3.34997766651026,1,3,0,7,1,1.47050283960333,0.136367913904193,0.366177812514339,1.94755403493074
"1923","noroBE",3,3,"lin",245,3.95465237819699,6.79310872376005,2,5,0,10,0,2.99208698246775,0,0.0501825971620176,1.94755403493074
"1924","noroBE",4,3,"lin",245,3.2894011521282,5.28870800506622,2,5,0,9,2,1.65726063059989,0.232433844405756,0.423094399478227,1.94755403493074
"1925","noroBE",5,3,"lin",245,3.48823124898935,5.66813509330088,2,5,0,9,2,1.70769175309601,0.209075871387664,0.390359629108384,1.94755403493074
"1926","noroBE",6,3,"lin",245,3.0112757025514,4.78855085169176,1,4,0,8,2,1.59594078717074,0.270290512355337,0.473008236884471,1.94755403493074
"1927","noroBE",7,3,"lin",245,6.74180774977399,15.9297585398,4,9,1,16,5,2.18979065673893,0.322700176234923,0.4346403563219,1.94755403493074
"1928","noroBE",8,3,"lin",245,3.68104581866367,6.54141821219492,2,5,0,10,4,1.9479059324912,0.541351754180489,0.683924069439863,1.94755403493074
"1929","noroBE",9,3,"lin",245,2.40483607638136,3.59168401802573,1,3,0,7,0,1.96813820534831,0,0.13971673809237,1.94755403493074
"1930","noroBE",10,3,"lin",245,5.17142477104508,11.1052811417945,3,7,0,13,5,2.10832132506407,0.486501625321473,0.60794328180725,1.94755403493074
"1931","noroBE",11,3,"lin",245,4.34204245017067,7.92535019079507,2,6,0,11,4,1.92392245675966,0.440423518544745,0.586456547555258,1.94755403493074
"1932","noroBE",12,3,"lin",245,3.58834018330219,6.20210157358491,2,5,0,10,1,1.96581302951318,0.0652952367238412,0.205337218777551,1.94755403493074
"1933","noroBE",1,4,"lin",245,4.04525486331995,6.89040881651603,2,6,0,10,1,2.19741925911296,0.0465908434281696,0.157680325336228,2.05412630823333
"1934","noroBE",2,4,"lin",245,2.6180722304754,3.78245365213172,1,4,0,7,2,1.51824001250789,0.322873143276092,0.541970299348684,2.05412630823333
"1935","noroBE",3,4,"lin",245,4.23141233906832,7.5905573076056,2,6,0,11,1,2.26058263100337,0.0431988721002585,0.147488576735299,2.05412630823333
"1936","noroBE",4,4,"lin",245,3.69198286710022,6.2879415502159,2,5,0,10,1,2.02314042278501,0.0596310811308359,0.191870605422671,2.05412630823333
"1937","noroBE",5,4,"lin",245,3.87844968243966,6.61199892491239,2,5,0,10,3,1.78071473419473,0.336195952548075,0.504713611429996,2.05412630823333
"1938","noroBE",6,4,"lin",245,3.38623884437453,5.69971130697303,2,5,0,9,4,1.96133962169603,0.58725190379343,0.727921754052616,2.05412630823333
"1939","noroBE",7,4,"lin",245,7.19492049645681,17.9627073178431,4,10,1,17,4,2.30059227943938,0.189282629453822,0.289482109506549,2.05412630823333
"1940","noroBE",8,4,"lin",245,3.93229908831215,7.28748943508835,2,5,0,10,3,1.80376159899203,0.340050381332258,0.504728649416363,2.05412630823333
"1941","noroBE",9,4,"lin",245,2.72966866827521,4.33316687611336,1,4,0,8,0,2.17182369804742,0,0.113969581168664,2.05412630823333
"1942","noroBE",10,4,"lin",245,5.87020744100472,13.7530342678567,3,8,1,15,3,2.15083124190458,0.1716810031267,0.288068374619015,2.05412630823333
"1943","noroBE",11,4,"lin",245,4.91653196496061,9.52959601958487,3,7,0,12,8,2.8381943195305,0.816678765987535,0.875210025341256,2.05412630823333
"1944","noroBE",12,4,"lin",245,3.97894611412977,7.28269440331349,2,5,0,10,3,1.8056372700019,0.331733497663154,0.496103172993573,2.05412630823333
"1945","noroBE",1,1,"lin",246,3.10125240286069,4.67722335556717,2,4,0,8,1,1.78670655926708,0.0814623778199035,0.248973327393143,2.14517613995914
"1946","noroBE",2,1,"lin",246,2.33146232781644,3.2221609610995,1,3,0,7,2,1.47011334555096,0.373002768502753,0.602902194135574,2.14517613995914
"1947","noroBE",3,1,"lin",246,3.71702736432863,5.98097041344767,2,5,0,9,5,2.16488100314352,0.676244280639301,0.791007870930554,2.14517613995914
"1948","noroBE",4,1,"lin",246,2.58283281270804,3.67594961846362,1,4,0,7,0,2.15381347139771,0,0.116040794683076,2.14517613995914
"1949","noroBE",5,1,"lin",246,3.01102226295601,4.49662234351135,1,4,0,8,6,2.88178240185536,0.877169291435485,0.933204088680085,2.14517613995914
"1950","noroBE",6,1,"lin",246,3.21880480492889,4.91651385177649,2,4,0,8,3,1.70535581383552,0.42909531589132,0.610803036441915,2.14517613995914
"1951","noroBE",7,1,"lin",246,6.51719423902407,13.4769710215078,4,9,1,15,3,2.3467235924711,0.117870905513988,0.213553048416803,2.14517613995914
"1952","noroBE",8,1,"lin",246,3.53133836904308,5.57473487960205,2,5,0,9,3,1.72754802393365,0.379062221937979,0.556781862407366,2.14517613995914
