"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6405","rotaBE",9,4,"unres",338,0.495919566535447,0.61298067408962,0,1,0,3,0,0.444362002099935,0,0.641233251023458,0.939558211748015
"6406","rotaBE",10,4,"unres",338,1.07172470540946,1.64649502156824,0,2,0,4,0,0.860730338677523,0,0.422853143510883,0.939558211748015
"6407","rotaBE",11,4,"unres",338,0.92091823939199,1.32470888543428,0,1,0,4,0,0.763220642510334,0,0.466162663476626,0.939558211748015
"6408","rotaBE",12,4,"unres",338,0.808961802545952,1.0985222259158,0,1,0,4,0,0.688081570616595,0,0.502539230918565,0.939558211748015
"6409","rotaBE",1,1,"unres",339,0.753075476758539,1.01333790901575,0,1,0,3,0,0.646825765647078,0,0.52370550518932,0.97327326831744
"6410","rotaBE",2,1,"unres",339,0.48240967681442,0.589208506840015,0,1,0,2,0,0.435778728441453,0,0.646760819878167,0.97327326831744
"6411","rotaBE",3,1,"unres",339,0.779269937043306,1.05795283479175,0,1,0,3,0,0.666206085426584,0,0.513653643791208,0.97327326831744
"6412","rotaBE",4,1,"unres",339,0.984873795980446,1.43001278838223,0,2,0,4,0,0.812619445201372,0,0.443694309759649,0.97327326831744
"6413","rotaBE",5,1,"unres",339,0.461141975230224,0.558731630579584,0,1,0,2,1,1.38430863759103,0.658167365650765,0.90866428974663,0.97327326831744
"6414","rotaBE",6,1,"unres",339,1.13712583551169,1.73053128040087,0,2,0,4,2,1.81332709114098,0.699759969519654,0.862870518877542,0.97327326831744
"6415","rotaBE",7,1,"unres",339,0.819528642851781,1.12775001333663,0,1,0,4,2,2.04766529687414,0.795770943204905,0.924806755704328,0.97327326831744
"6416","rotaBE",8,1,"unres",339,0.657501419623489,0.855895113234104,0,1,0,3,0,0.574615268964701,0,0.562921400484257,0.97327326831744
"6417","rotaBE",9,1,"unres",339,0.556354446296015,0.698403256265106,0,1,0,3,0,0.495494634261731,0,0.609269467198053,0.97327326831744
"6418","rotaBE",10,1,"unres",339,1.64077273006723,2.87624024891953,0,2,0,6,1,1.2892817340798,0.294306841478453,0.569775413214445,0.97327326831744
"6419","rotaBE",11,1,"unres",339,0.964100026955311,1.39065858861091,0,1,0,4,0,0.798265025827517,0,0.450109214926693,0.97327326831744
"6420","rotaBE",12,1,"unres",339,0.846110173443487,1.17465021458255,0,1,0,4,0,0.714891506352905,0,0.489245188911883,0.97327326831744
"6421","rotaBE",1,2,"unres",339,0.674533188158321,0.884265760916033,0,1,0,3,1,1.25792393471845,0.556617267767383,0.840860790247882,0.966757995225484
