"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"36","rotaBE",12,4,"end",205,1.77635109835372,3.25849801847771,0,0,0,0,0,0,0,0,0,0,0,1,2,0.123896215018464,22.6176274382771
"37","rotaBE",1,2,"end",206,1.38018321649805,2.27087239693781,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.915883797653202,3.43694378764987
"38","rotaBE",2,2,"end",206,0.810273472972395,1.11725761037463,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.766575544651971,3.43694378764987
"39","rotaBE",3,2,"end",206,1.05512837901197,1.57567939819917,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.0439178725823163,3.43694378764987
"40","rotaBE",4,2,"end",206,1.03401556735744,1.53394286049702,0,0,0,1,0,0,0,0,0,0,0,0,11,8.04665929619244,3.43694378764987
"41","rotaBE",5,2,"end",206,1.30938756403957,2.11104553782299,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.901196322927621,3.43694378764987
"42","rotaBE",6,2,"end",206,1.78510734912005,3.27509053944062,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.986399134878699,3.43694378764987
"43","rotaBE",7,2,"end",206,2.03215931365916,3.96309672493708,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.02079942321869,3.43694378764987
"44","rotaBE",8,2,"end",206,0.989706637933344,1.44770682889748,0,0,0,0,0,0,0,1,0,0,0,0,2,0.839667198890566,3.43694378764987
"45","rotaBE",9,2,"end",206,1.29853865038373,2.08696740396182,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.898870334818961,3.43694378764987
"46","rotaBE",10,2,"end",206,2.26923158485101,4.67697571336292,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.04929176004075,3.43694378764987
"47","rotaBE",11,2,"end",206,1.7023131208224,3.05728906836069,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.973578993692996,3.43694378764987
"48","rotaBE",12,2,"end",206,1.49646785730299,2.54356621643876,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.311293184507163,3.43694378764987
"49","rotaBE",1,3,"end",206,1.63787024451653,2.89219986790904,1,0,0,0,0,0,0,0,0,0,0,0,2,0.212936475023261,22.4979167054314
"50","rotaBE",2,3,"end",206,0.961555535119368,1.39387166280052,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0325628512773171,22.4979167054314
"51","rotaBE",3,3,"end",206,1.25212606230175,1.9852017279692,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.888680668326269,22.4979167054314
"52","rotaBE",4,3,"end",206,1.22707138436212,1.93110330379983,0,0,0,1,0,0,0,0,0,0,0,0,33,22.864120147208,22.4979167054314
"53","rotaBE",5,3,"end",206,1.55385669383948,2.68280646265658,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.338144818500529,22.4979167054314
"54","rotaBE",6,3,"end",206,2.11839571401978,4.21669228595436,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.544640006634195,22.4979167054314
"55","rotaBE",7,3,"end",206,2.41157350138243,5.13085206574863,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.06464729888123,22.4979167054314
"56","rotaBE",8,3,"end",206,1.1744897588195,1.81947705591691,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.870714832216994,22.4979167054314
"57","rotaBE",9,3,"end",206,1.54098223438378,2.65130170751262,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.33224115474184,22.4979167054314
"58","rotaBE",10,3,"end",206,2.69290833732566,6.08365883959488,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.09179008278585,22.4979167054314
"59","rotaBE",11,3,"end",206,2.02014339409192,3.92831350248201,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.0101631791151387,22.4979167054314
"60","rotaBE",12,3,"end",206,1.77586580249176,3.25046156419308,0,0,0,0,0,0,0,0,0,0,0,1,2,0.124318455813901,22.4979167054314
"61","rotaBE",1,4,"end",206,2.90883179016827,6.86513810049131,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.728522585517846,1.50883428145269
"62","rotaBE",2,4,"end",206,1.70770750487204,3.07128450417261,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.974436319461758,1.50883428145269
"63","rotaBE",3,4,"end",206,2.22375619040362,4.53596490168337,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.04412459835881,1.50883428145269
"64","rotaBE",4,4,"end",206,2.17925947649896,4.39986072324848,0,0,0,1,0,0,0,0,0,0,0,0,6,1.82149540504672,1.50883428145269
"65","rotaBE",5,4,"end",206,2.75962504571919,6.32046823327673,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.09767924193151,1.50883428145269
"66","rotaBE",6,4,"end",206,3.76223746522477,10.3805169139883,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.857336909827743,1.50883428145269
"67","rotaBE",7,4,"end",206,4.28291660382369,12.8598478530681,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.19432274381192,1.50883428145269
"68","rotaBE",8,4,"end",206,2.08587533665689,4.12024275172524,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.0276067468903,1.50883428145269
"69","rotaBE",9,4,"end",206,2.73676020824422,6.23884120521001,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.695325079794641,1.50883428145269
"70","rotaBE",10,4,"end",206,4.78256284699419,15.4773972499132,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.21565886364833,1.50883428145269
"71","rotaBE",11,4,"end",206,3.58774289056552,9.60634063409592,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.512272668737415,1.50883428145269
"72","rotaBE",12,4,"end",206,3.15390973042894,7.80496190076338,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.77097821116359,1.50883428145269
"73","rotaBE",1,1,"end",207,1.37725025371996,2.27036435834171,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.914039745855291,3.43723489546066
"74","rotaBE",2,1,"end",207,0.808837415732915,1.1168749879228,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.765347997722142,3.43723489546066
"75","rotaBE",3,1,"end",207,1.05697186238205,1.58299891318732,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.0452814273597058,3.43723489546066
"76","rotaBE",4,1,"end",207,1.03217814916259,1.53381628805263,0,0,0,1,0,0,0,0,0,0,0,0,11,8.04847491497822,3.43723489546066
"77","rotaBE",5,1,"end",207,1.30676030428543,2.11079185796538,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.899442134319815,3.43723489546066
"78","rotaBE",6,1,"end",207,1.79019946764159,3.29918151616262,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9855946069416,3.43723489546066
"79","rotaBE",7,1,"end",207,2.02689584988651,3.96128609257266,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.0183881303985,3.43723489546066
"80","rotaBE",8,1,"end",207,0.999391051742518,1.46966631923386,0,0,0,0,0,0,0,1,0,0,0,0,2,0.825382034485286,3.43723489546066
"81","rotaBE",9,1,"end",207,1.29907331441407,2.09367329320383,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.897799181142843,3.43723489546066
"82","rotaBE",10,1,"end",207,2.26453114007212,4.67909013091372,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.04688166026269,3.43723489546066
"83","rotaBE",11,1,"end",207,1.69914092642821,3.05851826980946,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.971569473999466,3.43723489546066
"84","rotaBE",12,1,"end",207,1.49226727417483,2.54078181043682,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.308828433916342,3.43723489546066
"85","rotaBE",1,2,"end",207,1.63516241117422,2.89409656612684,1,0,0,0,0,0,0,0,0,0,0,0,2,0.214458403129812,22.4848517709634
"86","rotaBE",2,2,"end",207,0.960305169946759,1.3945151086676,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0336141655746182,22.4848517709634
"87","rotaBE",3,2,"end",207,1.2549067639434,1.99639479695147,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.888153937430291,22.4848517709634
"88","rotaBE",4,2,"end",207,1.22547003101822,1.93257943977959,0,0,0,1,0,0,0,0,0,0,0,0,33,22.8565383933978,22.4848517709634
"89","rotaBE",5,2,"end",207,1.55147209028331,2.68483543025206,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.336561707812264,22.4848517709634
"90","rotaBE",6,2,"end",207,2.12544297602057,4.25250493849853,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.545759220451883,22.4848517709634
"91","rotaBE",7,2,"end",207,2.40646454494926,5.13318214231164,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.06215067666651,22.4848517709634
"92","rotaBE",8,2,"end",207,1.18654302474031,1.84944331196069,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.872495063724571,22.4848517709634
"93","rotaBE",9,2,"end",207,1.54234558850284,2.66241417508812,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.332382617439347,22.4848517709634
"94","rotaBE",10,2,"end",207,2.68860084736086,6.09216458797137,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.08928247682495,22.4848517709634
"95","rotaBE",11,2,"end",207,2.01733226527188,3.93351134943963,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.00873906809790535,22.4848517709634
"96","rotaBE",12,2,"end",207,1.77171820993707,3.24970490260449,0,0,0,0,0,0,0,0,0,0,0,1,2,0.126633702992438,22.4848517709634
"97","rotaBE",1,3,"end",207,2.87353563125484,6.76142948391344,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.720514450676949,1.50201004797163
"98","rotaBE",2,3,"end",207,1.68758228776715,3.02852783672603,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.969726298500335,1.50201004797163
"99","rotaBE",3,3,"end",207,2.20529733037623,4.49519212273772,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.04014293300859,1.50201004797163
"100","rotaBE",4,3,"end",207,2.15356699438624,4.33729226124413,0,0,0,1,0,0,0,0,0,0,0,0,6,1.84692316703129,1.50201004797163
"101","rotaBE",5,3,"end",207,2.7264633175643,6.22656405353883,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.0926358073716,1.50201004797163
"102","rotaBE",6,3,"end",207,3.73512507507409,10.3040080429472,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.852067688385392,1.50201004797163
"103","rotaBE",7,3,"end",207,4.22897540208095,12.6497403348747,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.18903422019911,1.50201004797163
"104","rotaBE",8,3,"end",207,2.08515902537151,4.13235580803941,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.02574717119526,1.50201004797163
"105","rotaBE",9,3,"end",207,2.71042495472299,6.16946826942662,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.68862083194447,1.50201004797163
"106","rotaBE",10,3,"end",207,4.72478469436282,15.2358145938967,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.21045648982445,1.50201004797163
"107","rotaBE",11,3,"end",207,3.5451378436323,9.46276336250564,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.50229428811339,1.50201004797163
"108","rotaBE",12,3,"end",207,3.11351054183129,7.6778917321638,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.762752125433479,1.50201004797163
"109","rotaBE",1,4,"end",207,3.36492943455793,8.69622976150987,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.462854719697027,1.42539953178272
"110","rotaBE",2,4,"end",207,1.97617014091679,3.81495065152683,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.01176551015672,1.42539953178272
"111","rotaBE",3,4,"end",207,2.58241791687632,5.72245139460469,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.07953187446911,1.42539953178272
"112","rotaBE",4,4,"end",207,2.52184134760083,5.51628915671775,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.222185122581089,1.42539953178272
"113","rotaBE",5,4,"end",207,3.19270677200834,7.99224320618997,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.775615022874279,1.42539953178272
"114","rotaBE",6,4,"end",207,4.37385643322742,13.3814809316132,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.648936736277656,1.42539953178272
"115","rotaBE",7,4,"end",207,4.95215846767471,16.4991884383334,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.726789048768039,1.42539953178272
"116","rotaBE",8,4,"end",207,2.44173515855891,5.24896737486776,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.629286699561248,1.42539953178272
"117","rotaBE",9,4,"end",207,3.1739257419004,7.91716191384733,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.417211107826419,1.42539953178272
"118","rotaBE",10,4,"end",207,5.53275446355525,19.9460741846344,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.23883276230979,1.42539953178272
"119","rotaBE",11,4,"end",207,4.15138011509335,12.2659635011534,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.899808220108687,1.42539953178272
"120","rotaBE",12,4,"end",207,3.64594165913977,9.90487975121576,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.15847085247415,1.42539953178272
"121","rotaBE",1,1,"end",208,1.62553815319505,2.89173088503494,1,0,0,0,0,0,0,0,0,0,0,0,2,0.22020574141302,21.1677411498687
"122","rotaBE",2,1,"end",208,0.955705085605,1.39338163281683,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0375248379954418,21.1677411498687
"123","rotaBE",3,1,"end",208,1.25290703174268,2.00512408496316,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.884806327703676,21.1677411498687
"124","rotaBE",4,1,"end",208,1.27362925736739,2.05093439025449,0,0,0,1,0,0,0,0,0,0,0,0,33,22.153610267498,21.1677411498687
"125","rotaBE",5,1,"end",208,1.5423299726529,2.68221245252382,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.331144098603897,21.1677411498687
"126","rotaBE",6,1,"end",208,2.11387205368706,4.2550998674357,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.539983425003157,21.1677411498687
"127","rotaBE",7,1,"end",208,2.39076645534306,5.12968924039716,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.05558114850779,21.1677411498687
"128","rotaBE",8,1,"end",208,1.19086901459183,1.87043787861474,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.870747730077745,21.1677411498687
"129","rotaBE",9,1,"end",208,1.53333051984654,2.65994944359014,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.327009030275112,21.1677411498687
"130","rotaBE",10,1,"end",208,2.67253124396718,6.09509119304654,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.08251191999874,21.1677411498687
"131","rotaBE",11,1,"end",208,2.00668549872446,3.93627135061646,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.00336970044780471,21.1677411498687
"132","rotaBE",12,1,"end",208,1.7657470370182,3.25978782453437,0,0,0,0,0,0,0,0,0,0,0,1,2,0.129744938994085,21.1677411498687
"133","rotaBE",1,2,"end",208,2.86141108258706,6.78484183121481,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.714615499345235,1.48715877307065
"134","rotaBE",2,2,"end",208,1.68231371146834,3.03850031726958,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.965111168881154,1.48715877307065
"135","rotaBE",3,2,"end",208,2.20547395890596,4.53629725462883,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.03550257114466,1.48715877307065
"136","rotaBE",4,2,"end",208,2.24195099018441,4.65051232744934,0,0,0,1,0,0,0,0,0,0,0,0,6,1.74265749945661,1.48715877307065
"137","rotaBE",5,2,"end",208,2.71494093699422,6.24698614534812,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.08623830752868,1.48715877307065
"138","rotaBE",6,2,"end",208,3.72101811926247,10.3558366844197,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.845549111157287,1.48715877307065
"139","rotaBE",7,2,"end",208,4.20843129258447,12.6952703043545,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.18113425531697,1.48715877307065
"140","rotaBE",8,2,"end",208,2.09626934290339,4.20198461821007,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.02263311939932,1.48715877307065
"141","rotaBE",9,2,"end",208,2.69909933158696,6.19004602260028,0,0,0,0,0,0,0,0,1,0,0,0,1,-0.682923142440239,1.48715877307065
"142","rotaBE",10,2,"end",208,4.70441773699191,15.3095780775725,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.20233161723985,1.48715877307065
"143","rotaBE",11,2,"end",208,3.53233919119704,9.51136297885486,0,0,0,0,0,0,0,0,0,0,1,0,2,-0.496859423769405,1.48715877307065
"144","rotaBE",12,2,"end",208,3.10821873410859,7.73766053869653,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.757898123671903,1.48715877307065
"145","rotaBE",1,3,"end",208,3.35047105182241,8.72966522781257,1,0,0,0,0,0,0,0,0,0,0,0,2,-0.457073965064297,1.42746209053039
"146","rotaBE",2,3,"end",208,1.96984747303855,3.82923828655893,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.00664514523987,1.42746209053039
"147","rotaBE",3,3,"end",208,2.58242400046263,5.77808410023626,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.07432484629505,1.42746209053039
"148","rotaBE",4,3,"end",208,2.6251355276873,5.92737786303681,0,0,0,1,0,0,0,0,0,0,0,0,2,-0.25676916836548,1.42746209053039
"149","rotaBE",5,3,"end",208,3.17896686434253,8.02155444429572,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.769345394273924,1.42746209053039
"150","rotaBE",6,3,"end",208,4.35699839417123,13.4536231777048,0,0,0,0,0,1,0,0,0,0,0,0,2,-0.642598425275637,1.42746209053039
"151","rotaBE",7,3,"end",208,4.92771811264516,16.5635434679536,0,0,0,0,0,0,1,0,0,0,0,0,2,-0.719370515550005,1.42746209053039
"152","rotaBE",8,3,"end",208,2.45455460523013,5.34158181966101,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.629354130911593,1.42746209053039
"153","rotaBE",9,3,"end",208,3.16041768046105,7.94665740587455,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.411644286679079,1.42746209053039
