"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"804","rotaBE",12,1,"ar1",222,4.89928895151399,14.4593898390575,2,7,0,14,3,2.0673912843898,0.302971215265503,0.429486609534853,2.46738662728357
"805","rotaBE",1,2,"ar1",222,5.33688540968578,18.8606900831544,2,7,0,16,3,2.12535511544903,0.287781178175716,0.407171741480054,2.71308969263422
"806","rotaBE",2,2,"ar1",222,2.91999676075212,6.54822779487441,1,4,0,9,1,1.62909355448257,0.147896407875591,0.344003662003154,2.71308969263422
"807","rotaBE",3,2,"ar1",222,3.82314289198233,10.5772407198441,1,5,0,12,0,2.25401133612927,0,0.10497727969152,2.71308969263422
"808","rotaBE",4,2,"ar1",222,4.18813149296398,13.1729636946597,2,6,0,13,11,4.1294666620205,0.938425012532484,0.954516471252958,2.71308969263422
"809","rotaBE",5,2,"ar1",222,5.07017694927853,17.7670345074201,2,7,0,16,4,2.20344757982608,0.433370523557571,0.543792336922845,2.71308969263422
"810","rotaBE",6,2,"ar1",222,6.92459515656883,30.1647423322053,3,9,0,21,8,2.79574623580874,0.637969120431797,0.699038405668936,2.71308969263422
"811","rotaBE",7,2,"ar1",222,10.6810180208189,88.2862848213948,4,14,0,36,3,2.70476617621885,0.130919194923071,0.197805156469795,2.71308969263422
"812","rotaBE",8,2,"ar1",222,3.46685182082508,8.56869136149393,1,5,0,11,5,2.45038458501441,0.71042405059264,0.796684456252639,2.71308969263422
"813","rotaBE",9,2,"ar1",222,5.1617049517799,19.8349107722867,2,7,0,17,1,2.16709325254386,0.0732470412753126,0.187757026505016,2.71308969263422
"814","rotaBE",10,2,"ar1",222,9.07576885218733,56.771365945277,4,12,0,29,18,4.15563223165232,0.882043265513842,0.897719142724096,2.71308969263422
"815","rotaBE",11,2,"ar1",222,6.32934560406578,25.1432112953268,3,9,0,19,11,3.39947234787213,0.830211835608011,0.863602719691902,2.71308969263422
"816","rotaBE",12,2,"ar1",222,6.05273007351987,26.1673356552354,2,8,0,19,5,2.39960271646533,0.471059939354068,0.561813940552767,2.71308969263422
"817","rotaBE",1,3,"ar1",222,5.00753074992539,17.5139940569176,2,7,0,16,1,2.16659344666488,0.0719314384493573,0.186498670747899,2.5174904357639
"818","rotaBE",2,3,"ar1",222,2.67239788770301,5.69405016916477,1,4,0,9,4,2.27973710990182,0.709541013239172,0.811852112994657,2.5174904357639
"819","rotaBE",3,3,"ar1",222,3.59769988539794,9.84724542344842,1,5,0,12,1,1.80450125575769,0.116370265038735,0.280926772763683,2.5174904357639
"820","rotaBE",4,3,"ar1",222,3.99979290094586,12.553559455079,1,6,0,13,1,1.89292215967748,0.104096145540568,0.254727142803331,2.5174904357639
"821","rotaBE",5,3,"ar1",222,4.79447190063577,17.1331637612502,2,7,0,15,3,2.06380643476319,0.337569222489658,0.464538969329157,2.5174904357639
"822","rotaBE",6,3,"ar1",222,6.1333052009685,24.5859340276243,3,8,0,19,7,2.67016714434559,0.627401176114796,0.696641827273565,2.5174904357639
"823","rotaBE",7,3,"ar1",222,9.43620266411751,83.7126158146746,3,12,0,34,3,2.52485871006982,0.170562535464486,0.250632160483764,2.5174904357639
"824","rotaBE",8,3,"ar1",222,3.22353299525833,7.77667605841941,1,5,0,10,7,3.22944741756115,0.881341889416558,0.920921253024614,2.5174904357639
"825","rotaBE",9,3,"ar1",222,4.95195290395894,19.3209086198674,2,7,0,16,5,2.40807688655648,0.56758674120871,0.657574926972786,2.5174904357639
"826","rotaBE",10,3,"ar1",222,9.48026888467651,73.058282589104,4,13,0,32,15,3.7505284314772,0.804561126701827,0.828066448323621,2.5174904357639
"827","rotaBE",11,3,"ar1",222,5.63858448099427,20.4548058768672,2,8,0,17,9,3.10267557586053,0.788718264398085,0.833647095336471,2.5174904357639
"828","rotaBE",12,3,"ar1",222,6.06839293145111,29.403388876148,2,8,0,20,4,2.28991029501389,0.381237560031784,0.482513106399679,2.5174904357639
"829","rotaBE",1,4,"ar1",222,4.53753424591518,15.4365402893931,2,6,0,15,4,2.18985729495161,0.487871524576476,0.599804245418464,2.88752658653158
"830","rotaBE",2,4,"ar1",222,2.40425984289174,4.86127896364461,1,3,0,8,3,1.96020202892297,0.610653821681162,0.75148378800156,2.88752658653158
"831","rotaBE",3,4,"ar1",222,3.23922688840324,8.33303196395854,1,5,0,11,2,1.75232318383292,0.316985245467727,0.490355948684125,2.88752658653158
"832","rotaBE",4,4,"ar1",222,3.72937765438902,11.2240008727405,1,5,0,12,14,5.37088270463574,0.982614937965254,0.987264962864895,2.88752658653158
"833","rotaBE",5,4,"ar1",222,4.3309540024223,14.5873922239034,2,6,0,14,1,1.97037603427027,0.0943430287871402,0.233747454303517,2.88752658653158
"834","rotaBE",6,4,"ar1",222,5.48960641690455,19.9867751446629,2,8,0,17,6,2.52186513814551,0.598892920321323,0.679202598651205,2.88752658653158
"835","rotaBE",7,4,"ar1",222,8.04995864286785,66.6925309608292,3,11,0,29,5,2.51620086494876,0.395213059845103,0.475978924896808,2.88752658653158
"836","rotaBE",8,4,"ar1",222,2.92885769892694,6.73723823549747,1,4,0,9,6,2.980558868569,0.855244512463019,0.906008967740229,2.88752658653158
"837","rotaBE",9,4,"ar1",222,4.4593313189256,17.4102746101013,2,6,0,15,3,2.04792956680004,0.384076728229854,0.513078444950111,2.88752658653158
"838","rotaBE",10,4,"ar1",222,8.74046636626927,66.4852060841695,3,12,0,30,6,2.64160906370123,0.426079968618746,0.497326505677318,2.88752658653158
"839","rotaBE",11,4,"ar1",222,5.11224793258497,17.2218749024618,2,7,0,16,20,6.17318555764182,0.991201538442715,0.993286123289849,2.88752658653158
"840","rotaBE",12,4,"ar1",222,5.58582323035411,26.3790668554197,2,8,0,19,3,2.15172377561529,0.30413093152827,0.420414469712283,2.88752658653158
"841","rotaBE",1,1,"ar1",223,5.66551192288692,18.3449087518344,3,8,0,16,3,2.17269387626908,0.249517981818688,0.363388432276836,2.78270701228477
"842","rotaBE",2,1,"ar1",223,3.1272930778727,6.99058428534187,1,4,0,10,1,1.70056627619356,0.130505783821227,0.313085887828254,2.78270701228477
"843","rotaBE",3,1,"ar1",223,3.60855410843947,8.75238546980278,1,5,0,11,0,2.24296664604376,0,0.106143147685543,2.78270701228477
"844","rotaBE",4,1,"ar1",223,3.07153523465332,6.7982940017355,1,4,0,10,11,5.09217616885826,0.984193311381735,0.990337944948526,2.78270701228477
"845","rotaBE",5,1,"ar1",223,5.0030478437933,14.8906182868898,2,7,0,15,4,2.1648855672358,0.419087105647521,0.533850172148353,2.78270701228477
"846","rotaBE",6,1,"ar1",223,9.59170645373024,45.9339752901106,5,13,1,26,8,2.73735040444246,0.454453547113044,0.519195206164233,2.78270701228477
"847","rotaBE",7,1,"ar1",223,7.45926754273674,29.4385063256856,3,10,0,21,3,2.44215289026499,0.166568311498869,0.253541717059878,2.78270701228477
"848","rotaBE",8,1,"ar1",223,3.09593118570382,6.88212530291295,1,4,0,10,5,2.50889517085161,0.757762723080277,0.839120799458926,2.78270701228477
"849","rotaBE",9,1,"ar1",223,5.02949197733486,15.0218622345663,2,7,0,15,1,2.24881609163978,0.0626652989535404,0.168189380433516,2.78270701228477
"850","rotaBE",10,1,"ar1",223,8.17873692647195,34.6023837965998,4,11,0,23,18,4.2819520012446,0.925099154352824,0.93891482190094,2.78270701228477
"851","rotaBE",11,1,"ar1",223,5.72814573133108,18.689440735326,3,8,0,16,11,3.48802721847338,0.868995603917177,0.899556707037278,2.78270701228477
"852","rotaBE",12,1,"ar1",223,5.39700839799723,16.9030639432728,2,7,0,16,5,2.31200183589993,0.496185274407195,0.595248019984488,2.78270701228477
"853","rotaBE",1,2,"ar1",223,5.04384735519566,17.5436968831114,2,7,0,16,1,2.17953818004909,0.0704469834679472,0.183540730999001,2.49603708418825
"854","rotaBE",2,2,"ar1",223,2.65234556124204,5.52033449453434,1,4,0,9,4,2.27602737136726,0.711606534820087,0.814297886887084,2.49603708418825
"855","rotaBE",3,2,"ar1",223,3.36185452247531,8.59362645253892,1,5,0,11,1,1.74494130764214,0.125728773959675,0.30038401355349,2.49603708418825
"856","rotaBE",4,2,"ar1",223,3.5642764576966,9.68385078101172,1,5,0,12,1,1.79441104264069,0.117809504540007,0.284034827690519,2.49603708418825
"857","rotaBE",5,2,"ar1",223,4.66779320319056,15.432967721524,2,6,0,15,3,2.04889069310778,0.341683471646941,0.470561260987987,2.49603708418825
"858","rotaBE",6,2,"ar1",223,6.85618531027695,30.3077238145838,3,9,0,21,7,2.65522025799813,0.574321315484562,0.644604671973415,2.49603708418825
"859","rotaBE",7,2,"ar1",223,7.51104805290403,41.5637781927894,3,10,0,24,3,2.37412303290757,0.201830326138533,0.294926421773198,2.49603708418825
"860","rotaBE",8,2,"ar1",223,3.09130516342624,7.06467165274957,1,4,0,10,7,3.28913707782056,0.892854502333116,0.93014051277649,2.49603708418825
"861","rotaBE",9,2,"ar1",223,4.87068605346601,17.9772229524906,2,7,0,16,5,2.39616009729519,0.570681919991049,0.661748891062985,2.49603708418825
"862","rotaBE",10,2,"ar1",223,8.73179734441876,54.3665931570341,4,12,0,28,15,3.78184900006106,0.832148936654716,0.854929467911059,2.49603708418825
"863","rotaBE",11,2,"ar1",223,5.51254846688309,19.0147332079964,2,8,0,17,9,3.11058075431679,0.797882742387573,0.842457803050451,2.49603708418825
"864","rotaBE",12,2,"ar1",223,5.72784669309612,23.8637520562552,2,8,0,18,4,2.26019285803056,0.392709673650657,0.497040035516936,2.49603708418825
"865","rotaBE",1,3,"ar1",223,4.53213174570518,15.0125194518577,2,6,0,14,4,2.18248700624066,0.485606008649098,0.598366753599999,2.90927013772009
"866","rotaBE",2,3,"ar1",223,2.38217985101944,4.72301651404993,1,3,0,8,3,1.95780468555156,0.613179373516107,0.754347362639231,2.90927013772009
"867","rotaBE",3,3,"ar1",223,3.10570072626659,7.68899090560947,1,4,0,10,2,1.73021158842032,0.329488529115044,0.506735431724871,2.90927013772009
"868","rotaBE",4,3,"ar1",223,3.46280316886518,9.62343854741095,1,5,0,11,14,5.65161972343392,0.987729442741885,0.991241266724067,2.90927013772009
"869","rotaBE",5,3,"ar1",223,4.17460602499246,13.2211605271447,2,6,0,14,1,1.94156887262348,0.0972764949497182,0.240755168295949,2.90927013772009
"870","rotaBE",6,3,"ar1",223,5.71857144579268,21.9063864329999,2,8,0,18,6,2.51742735551145,0.580813894193202,0.661480761396009,2.90927013772009
"871","rotaBE",7,3,"ar1",223,7.18809145552119,43.9852384557501,3,10,0,25,5,2.46572991475741,0.419285092478145,0.504231908281095,2.90927013772009
"872","rotaBE",8,3,"ar1",223,2.83088450264155,6.23317359837952,1,4,0,9,6,3.02113042839382,0.865325435951645,0.914071519199789,2.90927013772009
"873","rotaBE",9,3,"ar1",223,4.42602160673163,16.3265805971212,2,6,0,15,3,2.03962618911211,0.380536107798143,0.51061343391032,2.90927013772009
"874","rotaBE",10,3,"ar1",223,8.45616314704539,58.926241140062,3,11,0,29,6,2.6263998109063,0.433393510949635,0.505731936960623,2.90927013772009
"875","rotaBE",11,3,"ar1",223,4.94655200113229,15.7954737982585,2,7,0,15,20,6.36684052826602,0.993194061056713,0.994911638355574,2.90927013772009
"876","rotaBE",12,3,"ar1",223,5.3786403839187,24.2548485099809,2,7,0,18,3,2.12771024853436,0.314248023588817,0.433357737076604,2.90927013772009
"877","rotaBE",1,4,"ar1",223,3.93139220043676,11.7605248253188,1,5,0,13,1,1.88536681186679,0.10432378300162,0.256097159943451,2.81468509262643
"878","rotaBE",2,4,"ar1",223,2.0952306862642,3.90943452556709,1,3,0,7,2,1.625220106002,0.46963277087707,0.666501109409194,2.81468509262643
"879","rotaBE",3,4,"ar1",223,2.72359930549813,6.18245784398073,1,4,0,9,5,2.6780942808228,0.806502045733048,0.875195986586826,2.81468509262643
"880","rotaBE",4,4,"ar1",223,3.0996221308611,8.09667768796183,1,4,0,10,3,1.95381128249715,0.51383077865602,0.655563635579818,2.81468509262643
"881","rotaBE",5,4,"ar1",223,3.59935458467482,10.3026337380709,1,5,0,12,3,1.96787253784254,0.45072348436376,0.590477345584439,2.81468509262643
"882","rotaBE",6,4,"ar1",223,4.87896435398035,16.5493912660926,2,7,0,15,13,4.37855062252724,0.947682194575992,0.960225720332028,2.81468509262643
"883","rotaBE",7,4,"ar1",223,5.96559394268166,30.081449415617,2,8,0,20,6,2.59997119134476,0.583979437336343,0.658255155303406,2.81468509262643
"884","rotaBE",8,4,"ar1",223,2.52125448308596,5.26765219892711,1,4,0,8,3,1.9456051620364,0.591312570568667,0.734213289644693,2.81468509262643
"885","rotaBE",9,4,"ar1",223,3.82549275268409,13.167976965772,1,5,0,13,4,2.23719699996036,0.576987576899478,0.683744903073829,2.81468509262643
"886","rotaBE",10,4,"ar1",223,7.40220978380252,49.6095845020591,3,10,0,26,10,3.23354505963416,0.736078088437646,0.775495601808793,2.81468509262643
"887","rotaBE",11,4,"ar1",223,4.40430396324216,13.259714630212,2,6,0,14,3,2.01242687498,0.355924933424819,0.489588828590496,2.81468509262643
"888","rotaBE",12,4,"ar1",223,4.60870122398468,18.1798621336305,2,6,0,16,27,7.69348896909915,0.997424162808597,0.9978799479826,2.81468509262643
"889","rotaBE",1,1,"ar1",224,4.69627468534119,13.4370332795391,2,7,0,14,1,2.1570145485236,0.0704720483915494,0.186141981436131,2.44214651210783
"890","rotaBE",2,1,"ar1",224,2.40965583407747,4.71084425154952,1,3,0,8,4,2.33224102143452,0.750657262223916,0.847735211594563,2.44214651210783
"891","rotaBE",3,1,"ar1",224,2.73248046776284,5.69155753719798,1,4,0,9,1,1.58004963883545,0.157003798190637,0.362968672285274,2.44214651210783
"892","rotaBE",4,1,"ar1",224,6.16904890875417,21.2517307800842,3,9,0,18,1,2.53832348269116,0.0441141582697444,0.12311288984202,2.44214651210783
"893","rotaBE",5,1,"ar1",224,4.37603912010707,11.9653883142056,2,6,0,13,3,2.00148461734609,0.346790920173094,0.481925431372377,2.44214651210783
"894","rotaBE",6,1,"ar1",224,6.65623247861442,24.2152053534309,3,9,0,19,7,2.59436973406177,0.572859015919661,0.647551953576314,2.44214651210783
"895","rotaBE",7,1,"ar1",224,5.22330261418286,16.03596192491,2,7,0,15,3,2.11028208147667,0.278583599715627,0.399787371987405,2.44214651210783
"896","rotaBE",8,1,"ar1",224,3.2323162907842,7.37297891521141,1,5,0,10,7,3.20536464818649,0.883369103678349,0.923913218282489,2.44214651210783
"897","rotaBE",9,1,"ar1",224,3.68370047028174,9.06157620868344,1,5,0,11,5,2.38898414760038,0.682270427077825,0.773993240484492,2.44214651210783
"898","rotaBE",10,1,"ar1",224,14.2879482410492,95.1941625785822,7,19,1,38,15,3.27820052221444,0.592433435796948,0.630129464775328,2.44214651210783
"899","rotaBE",11,1,"ar1",224,6.89042540680697,25.7067248246386,3,9,0,19,9,2.88563507732149,0.694830802297442,0.750650130985178,2.44214651210783
"900","rotaBE",12,1,"ar1",224,5.8274410312643,19.2859800874408,3,8,0,17,4,2.23380862560193,0.35158099534105,0.458700668839497,2.44214651210783
"901","rotaBE",1,2,"ar1",224,4.5789907852884,14.4147118952315,2,6,0,14,4,2.17490629402051,0.474788929702981,0.588407729635864,2.80749091032813
"902","rotaBE",2,2,"ar1",224,2.35069699074032,4.59373354729457,1,3,0,8,3,1.95764725076843,0.618182846764455,0.759373062388896,2.80749091032813
"903","rotaBE",3,2,"ar1",224,2.99062684695744,6.97243559878357,1,4,0,10,2,1.71214336224057,0.33853536458915,0.519013911447985,2.80749091032813
"904","rotaBE",4,2,"ar1",224,4.31237953014839,14.5993970091681,2,6,0,14,14,4.92335184758058,0.969619352756236,0.97689405898562,2.80749091032813
"905","rotaBE",5,2,"ar1",224,4.15160553541511,12.7108796712716,2,6,0,13,1,1.94658038386466,0.0960572463125603,0.238818673419394,2.80749091032813
"906","rotaBE",6,2,"ar1",224,5.76055216361767,21.0366493734755,2,8,0,17,6,2.50185358728661,0.572463110197716,0.654396098037895,2.80749091032813
"907","rotaBE",7,2,"ar1",224,5.86792964243191,24.8302378334886,2,8,0,19,5,2.38986919627341,0.484907833378237,0.576549503543768,2.80749091032813
"908","rotaBE",8,2,"ar1",224,2.84284657672779,6.24771902982768,1,4,0,9,6,3.01266607267964,0.86415974776415,0.913320186352191,2.80749091032813
"909","rotaBE",9,2,"ar1",224,4.18645574348296,13.1788144390528,2,6,0,13,3,2.00717720448986,0.387868009977812,0.522235441601097,2.80749091032813
"910","rotaBE",10,2,"ar1",224,11.0192983891605,93.4172903730764,4,15,1,37,6,2.75000250635994,0.322966531074633,0.386894232055311,2.80749091032813
"911","rotaBE",11,2,"ar1",224,5.46125864552143,19.3027815796037,2,8,0,17,20,5.9266236015069,0.988129975137847,0.99079744839171,2.80749091032813
"912","rotaBE",12,2,"ar1",224,5.46267801500451,22.372523416045,2,7,0,18,3,2.14093392696185,0.296374648275973,0.413919661562121,2.80749091032813
"913","rotaBE",1,3,"ar1",224,4.05932522471288,12.4305813679479,2,6,0,13,1,1.92040813220667,0.0993642434773788,0.245911382793401,2.81154526095761
"914","rotaBE",2,3,"ar1",224,2.12194995267396,3.93079435462981,1,3,0,7,2,1.6252930374677,0.463045182241277,0.65989916340048,2.81154526095761
"915","rotaBE",3,3,"ar1",224,2.74347200373865,6.18324710828919,1,4,0,9,5,2.66519402043969,0.803833986167349,0.873419837313355,2.81154526095761
"916","rotaBE",4,3,"ar1",224,3.42066996511563,9.81410902127958,1,5,0,11,3,1.96535212413567,0.475772435644383,0.615878978677808,2.81154526095761
"917","rotaBE",5,3,"ar1",224,3.67656115448127,10.6494526470914,1,5,0,12,3,1.96892666556628,0.44104793860693,0.580654559026937,2.81154526095761
"918","rotaBE",6,3,"ar1",224,4.94571458667891,16.4917764214527,2,7,0,15,13,4.3362308575449,0.94599465778459,0.959080415237693,2.81154526095761
"919","rotaBE",7,3,"ar1",224,5.71576315186553,26.037102878977,2,8,0,19,6,2.58561757337501,0.597632701620501,0.672982232985242,2.81154526095761
"920","rotaBE",8,3,"ar1",224,2.56962926637438,5.29639746123815,1,4,0,8,3,1.93710151491354,0.580756904454444,0.72487798221503,2.81154526095761
"921","rotaBE",9,3,"ar1",224,3.87650941076416,12.9204744112295,1,5,0,13,4,2.22539335982562,0.567613313676972,0.675638231290497,2.81154526095761
"922","rotaBE",10,3,"ar1",224,8.93125543979616,75.0470846230658,3,12,0,32,10,3.16985445099288,0.663219880037783,0.705229591968133,2.81154526095761
"923","rotaBE",11,3,"ar1",224,4.67721501968098,14.6799208106121,2,7,0,14,3,2.0447399844471,0.333301190290568,0.462715025503523,2.81154526095761
"924","rotaBE",12,3,"ar1",224,4.81986724989038,19.3050920517632,2,7,0,16,27,7.55537076963708,0.996980157967744,0.997503450052864,2.81154526095761
"925","rotaBE",1,4,"ar1",224,3.34643620213569,8.79184634363457,1,5,0,11,5,2.51224947446573,0.729026282580628,0.81011191645253,2.5839698764643
"926","rotaBE",2,4,"ar1",224,1.82809088706039,3.20125610996842,0,3,0,6,1,1.31908042680823,0.255693321228454,0.523074386637986,2.5839698764643
"927","rotaBE",3,4,"ar1",224,2.34501274049617,4.84316754794807,1,3,0,8,4,2.39196377030085,0.762196379526992,0.853646300317098,2.5839698764643
"928","rotaBE",4,4,"ar1",224,2.81495986302867,7.15608890179634,1,4,0,10,0,1.7919618269651,0,0.166632943789317,2.5839698764643
"929","rotaBE",5,4,"ar1",224,3.04329679993129,7.77198823730941,1,4,0,10,3,1.95622758968782,0.520883385918367,0.662274186144281,2.5839698764643
"930","rotaBE",6,4,"ar1",224,4.20092792165102,12.4438853385822,2,6,0,13,10,3.81034426937429,0.91922177512082,0.941362330450512,2.5839698764643
"931","rotaBE",7,4,"ar1",224,4.84259505103782,20.8062951295857,2,7,0,17,1,2.04192130468467,0.087297430894088,0.217076556842286,2.5839698764643
"932","rotaBE",8,4,"ar1",224,2.22035825912993,4.29081296095863,1,3,0,7,1,1.42500621180959,0.207042631887887,0.447549601108091,2.5839698764643
"933","rotaBE",9,4,"ar1",224,3.2040837185822,9.55220883755154,1,4,0,11,1,1.65988543199644,0.149897767758403,0.340058532951186,2.5839698764643
"934","rotaBE",10,4,"ar1",224,6.80678715546864,43.8741741005129,2,9,0,24,21,5.21014021900325,0.957586090371572,0.963046998282462,2.5839698764643
"935","rotaBE",11,4,"ar1",224,3.92593555396118,10.926108020776,2,6,0,12,4,2.16012313160001,0.542835697014939,0.658146618760535,2.5839698764643
"936","rotaBE",12,4,"ar1",224,3.85083069383726,13.3710384035879,1,5,0,13,12,4.60514521213526,0.95844036470193,0.968440614443577,2.5839698764643
"937","rotaBE",1,1,"ar1",225,3.79814570829911,9.48461617262074,2,5,0,11,4,2.12817461989264,0.549011623878254,0.668066039067071,2.95228478476974
"938","rotaBE",2,1,"ar1",225,2.42738296907118,4.74999218893124,1,4,0,8,3,1.93477630716433,0.603387297079045,0.747843876190475,2.95228478476974
"939","rotaBE",3,1,"ar1",225,2.39586713118217,4.658556850519,1,3,0,8,2,1.63019507105524,0.413148387845772,0.609039745511488,2.95228478476974
"940","rotaBE",4,1,"ar1",225,2.53126087370941,5.05691198074515,1,4,0,8,14,7.59732599375351,0.998891700078568,0.999393491513054,2.95228478476974
"941","rotaBE",5,1,"ar1",225,3.72043303271862,9.17658587994122,1,5,0,11,1,1.87931160972414,0.101232389490604,0.253927572955571,2.95228478476974
"942","rotaBE",6,1,"ar1",225,5.73160391896707,18.6810707192417,3,8,0,16,6,2.46023114016015,0.564454766249824,0.649869972050934,2.95228478476974
"943","rotaBE",7,1,"ar1",225,4.81643010663479,13.9607217647991,2,7,0,14,5,2.3075556487348,0.552655168539269,0.652159346242208,2.95228478476974
"944","rotaBE",8,1,"ar1",225,3.3267278175084,7.68921419708917,1,5,0,10,6,2.79026185317664,0.813818729954939,0.875223862635516,2.95228478476974
"945","rotaBE",9,1,"ar1",225,4.70561897555418,13.4339872398244,2,7,0,14,3,2.04023325932723,0.317311287613196,0.447309671619152,2.95228478476974
"946","rotaBE",10,1,"ar1",225,11.7220541292544,65.8855877154979,6,16,1,32,6,2.81939505453995,0.235356063475816,0.294998075438054,2.95228478476974
"947","rotaBE",11,1,"ar1",225,5.85569741756502,19.3719655663019,3,8,0,17,20,5.84636117288384,0.988735366531789,0.991625764234636,2.95228478476974
"948","rotaBE",12,1,"ar1",225,4.3182333343854,11.6686465748543,2,6,0,13,3,1.99359568682447,0.351636649760951,0.487841443873159,2.95228478476974
"949","rotaBE",1,2,"ar1",225,3.83274607726572,10.6346583329221,1,5,0,12,1,1.8764963911629,0.104420726144278,0.257546385581612,2.90048531653546
"950","rotaBE",2,2,"ar1",225,2.07122029953618,3.80810857058816,1,3,0,7,2,1.62077051899211,0.472893574590757,0.670639847699309,2.90048531653546
"951","rotaBE",3,2,"ar1",225,2.46866742973164,5.10819373689975,1,4,0,8,5,2.77379180515612,0.838794358918559,0.90121921144967,2.90048531653546
"952","rotaBE",4,2,"ar1",225,2.80451354958433,6.48869712358354,1,4,0,9,3,1.94235354415079,0.549991698870089,0.693357832745603,2.90048531653546
"953","rotaBE",5,2,"ar1",225,3.40792797081445,8.93978951271798,1,5,0,11,3,1.94736260165173,0.467383047173006,0.6100328474162,2.90048531653546
"954","rotaBE",6,2,"ar1",225,4.85382873518878,15.8724305210887,2,7,0,15,13,4.38677748149545,0.949718072643584,0.962158827901095,2.90048531653546
"955","rotaBE",7,2,"ar1",225,5.01220619592663,18.5078897580808,2,7,0,16,6,2.58293816016871,0.647687795198843,0.723239489811501,2.90048531653546
"956","rotaBE",8,2,"ar1",225,2.59994499669347,5.3973909849843,1,4,0,9,3,1.93511692360594,0.575789978230586,0.720197361435015,2.90048531653546
"957","rotaBE",9,2,"ar1",225,4.00545885199046,13.1188091029396,1,6,0,13,4,2.20915259273201,0.549233008035496,0.659026657076958,2.90048531653546
"958","rotaBE",10,2,"ar1",225,8.97388726613594,62.4025364077914,4,12,0,30,10,3.10725698004513,0.646449843320527,0.691173307917159,2.90048531653546
"959","rotaBE",11,2,"ar1",225,4.71822562014726,14.7932853594915,2,7,0,14,3,2.04729497407482,0.328563033516942,0.457646639768674,2.90048531653546
"960","rotaBE",12,2,"ar1",225,4.05548201062437,12.9183846795715,1,6,0,13,27,8.79273883505923,0.999335735316518,0.999487566872633,2.90048531653546
"961","rotaBE",1,3,"ar1",225,3.28907504747119,8.34476632404546,1,5,0,11,5,2.51391171355396,0.735138875588882,0.816089837710001,2.59059246481957
"962","rotaBE",2,3,"ar1",225,1.79813826287438,3.09155182640483,0,3,0,6,1,1.31163306351394,0.258859026209307,0.528238808899883,2.59059246481957
"963","rotaBE",3,3,"ar1",225,2.24186164558658,4.47469841180408,1,3,0,8,4,2.42593915239857,0.778311634801156,0.866706698412482,2.59059246481957
"964","rotaBE",4,3,"ar1",225,2.56326990347472,5.77739970601203,1,4,0,9,0,1.7062235660224,0,0.181550111671328,2.59059246481957
"965","rotaBE",5,3,"ar1",225,2.99450613605447,7.56652220704586,1,4,0,10,3,1.95418152485607,0.527469291542391,0.669149682672034,2.59059246481957
"966","rotaBE",6,3,"ar1",225,4.18123457321142,12.2574055145236,2,6,0,13,10,3.81815388118328,0.920372724500029,0.942341044109804,2.59059246481957
"967","rotaBE",7,3,"ar1",225,4.4858605286516,17.1906292575841,2,6,0,15,1,1.98068319162839,0.0938861808520913,0.231861122630542,2.59059246481957
"968","rotaBE",8,3,"ar1",225,2.23439103086548,4.32002618777559,1,3,0,7,1,1.4287263602799,0.205092926897855,0.444706836671241,2.59059246481957
"969","rotaBE",9,3,"ar1",225,3.22319446088577,9.26965367548752,1,5,0,11,1,1.67232714123589,0.145878354954787,0.333687852423491,2.59059246481957
"970","rotaBE",10,3,"ar1",225,6.77919712077551,40.9950276863568,2,9,0,24,21,5.23317268602572,0.960273398208103,0.965609965371497,2.59059246481957
"971","rotaBE",11,3,"ar1",225,3.92148259243428,10.7057225193689,2,6,0,12,4,2.15494370638981,0.54149967075786,0.657409386163422,2.59059246481957
"972","rotaBE",12,3,"ar1",225,3.59476809161295,11.6765482101881,1,5,0,12,12,4.80078425899489,0.968148076066898,0.976371371393011,2.59059246481957
"973","rotaBE",1,4,"ar1",225,2.75040738141904,6.33667235696425,1,4,0,9,2,1.68537658215559,0.373739070710538,0.559113680750249,1.92417861022144
"974","rotaBE",2,4,"ar1",225,1.56727379424637,2.51021264625413,0,2,0,6,0,1.21934513187,0,0.295423567070233,1.92417861022144
"975","rotaBE",3,4,"ar1",225,1.95798819094492,3.6408203255185,1,3,0,7,0,1.42357726303075,0,0.240850887022115,1.92417861022144
"976","rotaBE",4,4,"ar1",225,2.28623607587235,4.88572162829345,1,3,0,8,3,2.00587370185769,0.638514495984377,0.773057190111212,1.92417861022144
"977","rotaBE",5,4,"ar1",225,2.43526342529798,5.42059014901756,1,3,0,8,1,1.47589855971271,0.194432047340403,0.423005295369786,1.92417861022144
"978","rotaBE",6,4,"ar1",225,3.59061659597333,9.52380653383296,1,5,0,11,6,2.75332715868404,0.785397517484317,0.849113034000587,1.92417861022144
"979","rotaBE",7,4,"ar1",225,3.84515368670306,13.4848741033525,1,5,0,13,2,1.83847861492223,0.281714391534298,0.440773623997038,1.92417861022144
"980","rotaBE",8,4,"ar1",225,1.96423261302479,3.55667137351892,1,3,0,7,3,2.04204563391921,0.692284527896859,0.822047519508674,1.92417861022144
"981","rotaBE",9,4,"ar1",225,2.66805124457197,6.87666408917014,1,4,0,9,2,1.69731568062098,0.401357842153799,0.584532405889192,1.92417861022144
