"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1195","rotaBE",7,2,"pois",230,1.66578403599779,2.90215800018843,0,2,0,6,1,1.2814572939012,0.285238387346212,0.562870800828461,2.05998619368625
"1196","rotaBE",8,2,"pois",230,1.1659995990085,1.75320356628153,0,2,0,5,3,2.52379311033615,0.857844678533642,0.937999671199809,2.05998619368625
"1197","rotaBE",9,2,"pois",230,1.12826248501829,1.68107773198406,0,2,0,4,0,0.919386426291638,0,0.398763636921519,2.05998619368625
"1198","rotaBE",10,2,"pois",230,2.34286115885053,4.73108004575067,1,3,0,8,6,3.32981713373146,0.91250753653679,0.948307187554507,2.05998619368625
"1199","rotaBE",11,2,"pois",230,1.64804023865486,2.7961816820535,0,2,0,6,4,2.76651572497431,0.870697331488918,0.933578048695175,2.05998619368625
"1200","rotaBE",12,2,"pois",230,2.16820621170329,4.19061462442945,1,3,0,7,0,1.53727828500366,0,0.214965380445466,2.05998619368625
"1201","rotaBE",1,3,"pois",230,1.33283689712019,2.11297509227233,0,2,0,5,1,1.21850165276539,0.349446258327249,0.645119114123451,2.11250659286752
"1202","rotaBE",2,3,"pois",230,0.769244436344854,1.04091787098501,0,1,0,3,0,0.660247974431464,0,0.516723184465499,2.11250659286752
"1203","rotaBE",3,3,"pois",230,0.971267466694959,1.38652310067086,0,2,0,4,2,1.91161449959962,0.748864511199346,0.896706014959949,2.11250659286752
"1204","rotaBE",4,3,"pois",230,1.27822789168087,2.01801828904914,0,2,0,5,4,3.16672782880927,0.92291222961819,0.965053495598524,2.11250659286752
"1205","rotaBE",5,3,"pois",230,0.954127763101753,1.34139546015447,0,1,0,4,4,3.7160732544393,0.960893203095043,0.985222518646965,2.11250659286752
"1206","rotaBE",6,3,"pois",230,2.09902005841224,4.13395459218604,1,3,0,7,2,1.63828090507851,0.475128340953924,0.669442140148092,2.11250659286752
"1207","rotaBE",7,3,"pois",230,1.44597435689915,2.40160416509428,0,2,0,5,4,2.96927976618891,0.900340894881733,0.951681168902026,2.11250659286752
"1208","rotaBE",8,3,"pois",230,1.01277822097287,1.4645961362835,0,2,0,4,1,1.19224752597652,0.43265840531016,0.736196691975488,2.11250659286752
"1209","rotaBE",9,3,"pois",230,0.998785107064624,1.44869442843865,0,2,0,4,1,1.19189653446324,0.437432040601063,0.74107688532836,2.11250659286752
"1210","rotaBE",10,3,"pois",230,2.0159166769675,3.85157364805075,1,3,0,7,3,2.04708376590718,0.684492166763513,0.813603039406534,2.11250659286752
"1211","rotaBE",11,3,"pois",230,1.54313295839993,2.57118343652397,0,2,0,6,3,2.22887407401064,0.778853163398282,0.886502730771146,2.11250659286752
"1212","rotaBE",12,3,"pois",230,1.61110359921709,2.80701127560529,0,2,0,6,5,3.45921835560223,0.93616590481665,0.967620243336214,2.11250659286752
"1213","rotaBE",1,4,"pois",230,1.14771121666904,1.74495334171544,0,2,0,5,1,1.19784004780114,0.395508454174394,0.697353934287789,1.56076726504004
"1214","rotaBE",2,4,"pois",230,0.667194467110717,0.871829403360338,0,1,0,3,1,1.25055259010403,0.558332787577825,0.844679308457412,1.56076726504004
"1215","rotaBE",3,4,"pois",230,0.852607572475305,1.18043414599218,0,1,0,4,0,0.722776355106817,0,0.485402733092595,1.56076726504004
"1216","rotaBE",4,4,"pois",230,1.04093236650512,1.54278945679013,0,2,0,4,2,1.87085778421047,0.728869218135857,0.882860731792828,1.56076726504004
"1217","rotaBE",5,4,"pois",230,0.868560617918471,1.20828195012976,0,1,0,4,0,0.734439779979425,0,0.479774162792589,1.56076726504004
"1218","rotaBE",6,4,"pois",230,1.70936613304527,3.03501708934056,0,3,0,6,4,2.72962748962078,0.861274677440513,0.926518266496573,1.56076726504004
"1219","rotaBE",7,4,"pois",230,1.26001467945835,1.96618992086505,0,2,0,5,1,1.20820051078657,0.366549150788717,0.66528351610161,1.56076726504004
"1220","rotaBE",8,4,"pois",230,0.875532243095522,1.21982163695488,0,1,0,4,0,0.739688444030812,0,0.47726258636784,1.56076726504004
"1221","rotaBE",9,4,"pois",230,0.874283145605005,1.21813330854879,0,1,0,4,1,1.1995474281742,0.477834665163836,0.779165219940585,1.56076726504004
"1222","rotaBE",10,4,"pois",230,1.73220525261836,3.07183148636331,0,3,0,6,0,1.29167986872992,0,0.274808752493007,1.56076726504004
"1223","rotaBE",11,4,"pois",230,1.37689857671094,2.1669346329417,0,2,0,5,0,1.08583211437612,0,0.337620729912534,1.56076726504004
"1224","rotaBE",12,4,"pois",230,1.28576748108196,2.03070792293632,0,2,0,5,6,4.73272505342243,0.984133366717427,0.992935817894607,1.56076726504004
"1225","rotaBE",1,1,"pois",231,1.47332071558012,2.35120574299144,0,2,0,5,5,3.65355869927684,0.952390439426469,0.978289237979232,2.07690825531528
"1226","rotaBE",2,1,"pois",231,0.868229557919472,1.17309779902904,0,1,0,4,1,1.18637322065426,0.475148916314163,0.780475526990445,2.07690825531528
"1227","rotaBE",3,1,"pois",231,1.1195116449126,1.62638595713121,0,2,0,4,2,1.79810933759399,0.703195788250394,0.868807496491036,2.07690825531528
"1228","rotaBE",4,1,"pois",231,2.7457395227735,5.7947696926514,1,4,0,9,2,1.67403667153819,0.362960758276161,0.550449463997615,2.07690825531528
"1229","rotaBE",5,1,"pois",231,0.843580452331435,1.13138394940635,0,1,0,4,3,2.97617268664578,0.922758663958652,0.973746270404994,2.07690825531528
"1230","rotaBE",6,1,"pois",231,2.46149135394678,4.91190657111876,1,4,0,8,1,1.49844587369211,0.181170170849994,0.404647373054137,2.07690825531528
"1231","rotaBE",7,1,"pois",231,1.50527775052168,2.42165929957492,0,2,0,5,1,1.2421672509606,0.308612402344572,0.597370131184079,2.07690825531528
"1232","rotaBE",8,1,"pois",231,1.09778540973518,1.5851769203576,0,2,0,4,3,2.59019290633226,0.873274380957387,0.9482799505977,2.07690825531528
"1233","rotaBE",9,1,"pois",231,1.10672022351389,1.6020777243717,0,2,0,4,0,0.914622412734564,0,0.400667884623277,2.07690825531528
"1234","rotaBE",10,1,"pois",231,2.80776313713049,5.99609843588594,1,4,0,9,6,3.01819537611985,0.869076088498494,0.917965454217034,2.07690825531528
"1235","rotaBE",11,1,"pois",231,1.52960222206535,2.47583952109151,0,2,0,5,4,2.86824568802152,0.890532730833978,0.94733121231954,2.07690825531528
"1236","rotaBE",12,1,"pois",231,2.06792167836456,3.79738447272707,1,3,0,7,0,1.50277894021339,0,0.222510955538353,2.07690825531528
"1237","rotaBE",1,2,"pois",231,1.24845465754592,1.90451807390305,0,2,0,5,1,1.20414679713025,0.366906276190487,0.666854082889954,2.09577250117521
"1238","rotaBE",2,2,"pois",231,0.756027946015571,0.99060928806344,0,1,0,3,0,0.656581740867916,0,0.518621089302804,2.09577250117521
"1239","rotaBE",3,2,"pois",231,0.991087233305677,1.41190541868453,0,2,0,4,2,1.89248261731805,0.742474892223164,0.893172112742764,2.09577250117521
"1240","rotaBE",4,2,"pois",231,1.98250997774056,3.67969866589892,1,3,0,7,4,2.54253934170145,0.818371416247115,0.897037801360243,2.09577250117521
"1241","rotaBE",5,2,"pois",231,0.831555377489707,1.10508582927568,0,1,0,4,4,4.02269165738523,0.972955465216132,0.990860171901447,2.09577250117521
"1242","rotaBE",6,2,"pois",231,1.94836388670233,3.56571690112106,1,3,0,7,2,1.63016179048688,0.499981926052034,0.695879803201954,2.09577250117521
"1243","rotaBE",7,2,"pois",231,1.35079147406991,2.11147782936746,0,2,0,5,4,3.06606412841357,0.913638859173358,0.960243081764421,2.09577250117521
"1244","rotaBE",8,2,"pois",231,0.964904904709847,1.3631476624995,0,1,0,4,1,1.18838876504552,0.445810631822678,0.750522462927192,2.09577250117521
"1245","rotaBE",9,2,"pois",231,0.976059730496551,1.38439705885348,0,2,0,4,1,1.18853149133564,0.442435090411567,0.747103434230334,2.09577250117521
"1246","rotaBE",10,2,"pois",231,2.27372262604172,4.45050915156022,1,3,0,8,3,1.97846240478074,0.633453403865825,0.771735099071197,2.09577250117521
"1247","rotaBE",11,2,"pois",231,1.4754134507519,2.39636832021036,0,2,0,5,3,2.26475940126742,0.793207843950683,0.897062862871678,2.09577250117521
"1248","rotaBE",12,2,"pois",231,1.55126457953465,2.57628920359714,0,2,0,6,5,3.5330212704398,0.943163810572537,0.972380321977669,2.09577250117521
"1249","rotaBE",1,3,"pois",231,1.08603538786066,1.59057387273239,0,2,0,4,1,1.19227197695241,0.410178851703837,0.71370971665257,1.55856788469351
"1250","rotaBE",2,3,"pois",231,0.659365840910736,0.859148170194928,0,1,0,3,1,1.25361321206027,0.56169724032898,0.847168702554621,1.55856788469351
"1251","rotaBE",3,3,"pois",231,0.861025202283656,1.18053238606477,0,1,0,4,0,0.731558775063068,0,0.481158387536037,1.55856788469351
"1252","rotaBE",4,3,"pois",231,1.38418536353104,2.30975099658147,0,2,0,5,2,1.72603756785659,0.634897423621979,0.812885704636123,1.55856788469351
"1253","rotaBE",5,3,"pois",231,0.803561875645125,1.08483730530328,0,1,0,3,0,0.688848300163845,0,0.502154066918746,1.55856788469351
"1254","rotaBE",6,3,"pois",231,1.67069991799703,2.93415439214785,0,2,0,6,4,2.7587617561361,0.867489766655244,0.930859954199709,1.55856788469351
"1255","rotaBE",7,3,"pois",231,1.20207778218955,1.83222677359527,0,2,0,5,1,1.20153087048645,0.380072106267533,0.680805581604023,1.55856788469351
"1256","rotaBE",8,3,"pois",231,0.864678140129353,1.18592283027884,0,1,0,4,0,0.734496572288841,0,0.479746916083594,1.55856788469351
"1257","rotaBE",9,3,"pois",231,0.870445779869221,1.19863213697224,0,1,0,4,1,1.19912931213626,0.478104458361395,0.779561030618947,1.55856788469351
"1258","rotaBE",10,3,"pois",231,1.85031538854381,3.35646440209246,0,3,0,7,0,1.36027319143095,0,0.256590669005513,1.55856788469351
"1259","rotaBE",11,3,"pois",231,1.37130085265795,2.17453775210502,0,2,0,5,0,1.08006085282544,0,0.339574860926457,1.55856788469351
"1260","rotaBE",12,3,"pois",231,1.26313295258482,1.95356385073858,0,2,0,5,6,4.79191411487151,0.985288950363297,0.993585511964955,1.55856788469351
"1261","rotaBE",1,4,"pois",231,0.954943095917917,1.34957437062377,0,1,0,4,0,0.799560169222792,0,0.449526636292698,1.51053911417564
"1262","rotaBE",2,4,"pois",231,0.567099603375922,0.712305294613737,0,1,0,3,1,1.29945229878226,0.603464502920624,0.876145602833601,1.51053911417564
"1263","rotaBE",3,4,"pois",231,0.740878506852286,0.981725986003713,0,1,0,3,2,2.13808834739386,0.821045547497396,0.938925520823369,1.51053911417564
"1264","rotaBE",4,4,"pois",231,1.0250757175143,1.5113214123048,0,2,0,4,2,1.88099424146375,0.733550389926981,0.885988859667663,1.51053911417564
"1265","rotaBE",5,4,"pois",231,0.725754988816231,0.959118089035231,0,1,0,3,0,0.629716599405339,0,0.532742759229829,1.51053911417564
"1266","rotaBE",6,4,"pois",231,1.42376796363851,2.31418765660436,0,2,0,5,0,1.10967603509603,0,0.329665743908379,1.51053911417564
"1267","rotaBE",7,4,"pois",231,1.06874617668844,1.55788542590116,0,2,0,4,3,2.63298234647789,0.877273122600228,0.949136942119576,1.51053911417564
"1268","rotaBE",8,4,"pois",231,0.75976286293338,1.00217142336827,0,1,0,3,0,0.657767085530225,0,0.518006708761121,1.51053911417564
"1269","rotaBE",9,4,"pois",231,0.765637235860237,1.02499053457641,0,1,0,3,2,2.10878149356126,0.813105212683239,0.934490998400423,1.51053911417564
"1270","rotaBE",10,4,"pois",231,1.55128158894968,2.59323405407651,0,2,0,6,1,1.25741458193468,0.304479135267001,0.58886747485531,1.51053911417564
"1271","rotaBE",11,4,"pois",231,1.21841787838925,1.86881895808588,0,2,0,5,0,0.9795015195584,0,0.375498230730608,1.51053911417564
"1272","rotaBE",12,4,"pois",231,1.05835459006369,1.55053939832315,0,2,0,4,3,2.64883173010213,0.879929587717944,0.950663388696937,1.51053911417564
"1273","rotaBE",1,1,"pois",232,1.80554106528111,3.12370776655251,0,3,0,6,1,1.31296401137936,0.257776089646626,0.526797580377294,2.05811079615135
"1274","rotaBE",2,1,"pois",232,0.800524212952795,1.05964636396831,0,1,0,3,0,0.693520289407687,0,0.499813480374354,2.05811079615135
"1275","rotaBE",3,1,"pois",232,1.10746146659563,1.60338286037141,0,2,0,4,2,1.80468816781032,0.706766230274273,0.871291983278891,2.05811079615135
"1276","rotaBE",4,1,"pois",232,1.87145000083302,3.28760911870712,1,3,0,6,4,2.59190849675527,0.837474232391524,0.912351233511884,2.05811079615135
"1277","rotaBE",5,1,"pois",232,1.20513849805351,1.79239727452296,0,2,0,5,4,3.27469136266858,0.935360360389381,0.973188903117654,2.05811079615135
"1278","rotaBE",6,1,"pois",232,1.77868237076387,3.05792344917998,0,3,0,6,2,1.62564495492364,0.532701638452216,0.729486355447526,2.05811079615135
"1279","rotaBE",7,1,"pois",232,1.3350267693593,2.05569527601628,0,2,0,5,4,3.0899024059547,0.91832738942957,0.963833784770692,2.05811079615135
"1280","rotaBE",8,1,"pois",232,1.26401218079305,1.91005025487787,0,2,0,5,1,1.19954529234174,0.360235388615529,0.661566586984547,2.05811079615135
"1281","rotaBE",9,1,"pois",232,0.900653314067079,1.22865108962784,0,1,0,4,1,1.18321703885348,0.463925918737249,0.770217718059634,2.05811079615135
"1282","rotaBE",10,1,"pois",232,2.79769224029399,5.96255929982308,1,4,0,9,3,1.91472852490751,0.542159832216992,0.689541669870727,2.05811079615135
"1283","rotaBE",11,1,"pois",232,1.89063110193285,3.33596833831318,1,3,0,6,3,2.05676887909515,0.706534786082594,0.834401241199894,2.05811079615135
"1284","rotaBE",12,1,"pois",232,1.29679232774049,1.97677283076443,0,2,0,5,5,3.94975012971872,0.966732385139027,0.985991898693297,2.05811079615135
"1285","rotaBE",1,2,"pois",232,1.45617693339026,2.34488339615865,0,2,0,5,1,1.2372129458528,0.321064748967118,0.611256621356453,1.66495185317326
"1286","rotaBE",2,2,"pois",232,0.690671652253842,0.887979761619048,0,1,0,3,1,1.23375891048815,0.545358643393172,0.836554581813827,1.66495185317326
"1287","rotaBE",3,2,"pois",232,0.933703522219369,1.29416389331789,0,1,0,4,0,0.787695297100078,0,0.454891978958262,1.66495185317326
"1288","rotaBE",4,2,"pois",232,1.29499888450416,2.02763404603208,0,2,0,5,2,1.73768678508487,0.655198334119862,0.831125221109387,1.66495185317326
"1289","rotaBE",5,2,"pois",232,1.04038796764849,1.49419017804962,0,2,0,4,0,0.862534467728429,0,0.422090949625211,1.66495185317326
"1290","rotaBE",6,2,"pois",232,1.56205444307454,2.58893518311918,0,2,0,6,4,2.8421779100293,0.884151247321829,0.942449805906917,1.66495185317326
"1291","rotaBE",7,2,"pois",232,1.21366202801839,1.80897180360801,0,2,0,5,1,1.19952866825813,0.373886188359465,0.675222396125158,1.66495185317326
"1292","rotaBE",8,2,"pois",232,1.04345972761393,1.4767428730467,0,2,0,4,0,0.868785427494197,0,0.419460705421572,1.66495185317326
"1293","rotaBE",9,2,"pois",232,0.837338106308452,1.13268388923176,0,1,0,4,1,1.1989881522088,0.488503440441117,0.790002569290113,1.66495185317326
"1294","rotaBE",10,2,"pois",232,2.17748106311771,4.14102603907206,1,3,0,7,0,1.55073105546852,0,0.212092865488103,1.66495185317326
"1295","rotaBE",11,2,"pois",232,1.62733317763906,2.72857490118301,0,2,0,6,0,1.24230579152108,0,0.288717726952919,1.66495185317326
"1296","rotaBE",12,2,"pois",232,1.10997536475757,1.61853331251294,0,2,0,4,6,5.22166866953775,0.991114375117435,0.996512688722537,1.66495185317326
"1297","rotaBE",1,3,"pois",232,1.1164467019221,1.64440231471019,0,2,0,4,0,0.912847727379188,0,0.401379575377277,1.54189268817555
"1298","rotaBE",2,3,"pois",232,0.589024863888498,0.74273024674382,0,1,0,3,1,1.2850966015622,0.592589414527891,0.869213274572092,1.54189268817555
"1299","rotaBE",3,3,"pois",232,0.787177024888406,1.05771123014036,0,1,0,3,2,2.08178913660481,0.80618085963412,0.930887754449235,1.54189268817555
"1300","rotaBE",4,3,"pois",232,1.00749080538655,1.46216907287809,0,2,0,4,2,1.88961010683464,0.738038264734234,0.889168986920558,1.54189268817555
"1301","rotaBE",5,3,"pois",232,0.850982101148945,1.16552385853323,0,1,0,4,0,0.723711506623778,0,0.484949020168635,1.54189268817555
"1302","rotaBE",6,3,"pois",232,1.39824480994827,2.23166299713166,0,2,0,5,0,1.09735814197088,0,0.333751644489358,1.54189268817555
"1303","rotaBE",7,3,"pois",232,1.08474380187845,1.57997461602293,0,2,0,4,3,2.61118213063589,0.874157808246238,0.94760547593187,1.54189268817555
"1304","rotaBE",8,3,"pois",232,0.840315420542084,1.1425341696347,0,1,0,4,0,0.717222785316508,0,0.48810595035234,1.54189268817555
"1305","rotaBE",9,3,"pois",232,0.757701948048202,1.00779739354808,0,1,0,3,2,2.11613383153178,0.815639304094228,0.936135893332118,1.54189268817555
"1306","rotaBE",10,3,"pois",232,1.69433169400121,2.9360770633026,0,3,0,6,1,1.28864005296919,0.279502121787194,0.555147513227099,1.54189268817555
"1307","rotaBE",11,3,"pois",232,1.35632018168655,2.14949338067696,0,2,0,5,0,1.06931472635524,0,0.343243652672418,1.54189268817555
"1308","rotaBE",12,3,"pois",232,1.00220065458369,1.44110005156866,0,2,0,4,3,2.72253324578209,0.891348621208175,0.957056709882566,1.54189268817555
"1309","rotaBE",1,4,"pois",232,0.917344862245008,1.26753275592782,0,1,0,4,1,1.19116037970104,0.460576896216599,0.76444535283874,1.86200111515203
"1310","rotaBE",2,4,"pois",232,0.503286896441858,0.609278091166648,0,1,0,3,0,0.455877427616591,0,0.633891529932601,1.86200111515203
"1311","rotaBE",3,4,"pois",232,0.678418668096948,0.883651555873683,0,1,0,3,2,2.22632116042723,0.841116488205321,0.949041226715598,1.86200111515203
"1312","rotaBE",4,4,"pois",232,0.832248555152018,1.15344298492586,0,1,0,4,2,2.03887101952021,0.792796290181217,0.922971883834328,1.86200111515203
"1313","rotaBE",5,4,"pois",232,0.71540423126319,0.939100595399307,0,1,0,3,1,1.22866545378023,0.536529108824409,0.829212024864237,1.86200111515203
