"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1769","rotaBE",5,2,"lin",242,0.487115151702229,0.582850212510509,0,1,0,2,0,0.443972517039588,0,0.641483050438342,1.24399594685517
"1770","rotaBE",6,2,"lin",242,0.704686913665823,0.900913196279667,0,1,0,3,1,1.22307219244389,0.537855321032879,0.832179875888428,1.24399594685517
"1771","rotaBE",7,2,"lin",242,0.756366545103537,1.00743980660994,0,1,0,3,0,0.653593252161253,0,0.520173300799244,1.24399594685517
"1772","rotaBE",8,2,"lin",242,0.457973660596866,0.528980722645226,0,1,0,2,2,2.66305607531579,0.909363638749621,0.979098419772001,1.24399594685517
"1773","rotaBE",9,2,"lin",242,0.457115679994295,0.547013109212408,0,1,0,2,1,1.382432512608,0.659045576667895,0.910012905432225,1.24399594685517
"1774","rotaBE",10,2,"lin",242,0.65846376599024,0.845207460027275,0,1,0,3,0,0.579297948372269,0,0.560291582137679,1.24399594685517
"1775","rotaBE",11,2,"lin",242,0.681685808253988,0.847252350929098,0,1,0,3,2,2.20061082651143,0.838047787491807,0.948783285014084,1.24399594685517
"1776","rotaBE",12,2,"lin",242,0.589539167040778,0.746690268714213,0,1,0,3,1,1.28341434883594,0.592455577472559,0.869545180398247,1.24399594685517
"1777","rotaBE",1,3,"lin",242,0.525303638240624,0.634642467928099,0,1,0,3,0,0.476110738342205,0,0.621194688368495,0.859378703341768
"1778","rotaBE",2,3,"lin",242,0.380398131513356,0.415341791249307,0,1,0,2,0,0.3632056763591,0,0.69544338252562,0.859378703341768
"1779","rotaBE",3,3,"lin",242,0.429939415268831,0.496666432656353,0,1,0,2,0,0.39835318505358,0,0.671424848559305,0.859378703341768
"1780","rotaBE",4,3,"lin",242,0.586362823823838,0.790133461108191,0,1,0,3,0,0.506220190145868,0,0.602769632957113,0.859378703341768
"1781","rotaBE",5,3,"lin",242,0.42620633159726,0.494801792938245,0,1,0,2,0,0.393979956895644,0,0.67436757252462,0.859378703341768
"1782","rotaBE",6,3,"lin",242,0.721707618857019,0.931717039254858,0,1,0,3,1,1.22074201654389,0.53153948044899,0.826550662959966,0.859378703341768
