"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"2107","rotaBE",7,2,"ar1",249,0.696364005303598,0.908945768578923,0,1,0,3,2,2.19926585971961,0.834394106309553,0.945278639600287,1.60334726172524
"2108","rotaBE",8,2,"ar1",249,0.444102055046708,0.52007411402325,0,1,0,2,0,0.408513087754849,0,0.664637773818328,1.60334726172524
"2109","rotaBE",9,2,"ar1",249,0.499114781712563,0.607495663364749,0,1,0,3,0,0.450899870171429,0,0.637054627155147,1.60334726172524
"2110","rotaBE",10,2,"ar1",249,0.910469067574518,1.28142762494797,0,1,0,4,0,0.764114695100293,0,0.4657460757934,1.60334726172524
"2111","rotaBE",11,2,"ar1",249,0.718569688789434,0.940974118152985,0,1,0,3,0,0.624593442691545,0,0.535479087207056,1.60334726172524
"2112","rotaBE",12,2,"ar1",249,0.649810156247763,0.833109937256016,0,1,0,3,0,0.57157385404936,0,0.564636084238463,1.60334726172524
"2113","rotaBE",1,3,"ar1",249,0.645094675895922,0.85061313436344,0,1,0,3,2,2.28772048912843,0.851865971443537,0.953363534597033,1.33576067678632
"2114","rotaBE",2,3,"ar1",249,0.3690187649231,0.43401624239022,0,1,0,2,0,0.339909346550136,0,0.711834850122649,1.33576067678632
"2115","rotaBE",3,3,"ar1",249,0.505881294343528,0.626877766533663,0,1,0,3,1,1.34743813212819,0.635103520491928,0.89500877187815,1.33576067678632
"2116","rotaBE",4,3,"ar1",249,0.703056842292445,0.936487060580819,0,1,0,3,0,0.607942941109968,0,0.544469724191032,1.33576067678632
"2117","rotaBE",5,3,"ar1",249,0.513583641485918,0.641009822021916,0,1,0,3,2,2.54135136652267,0.8924867952166,0.971246689574981,1.33576067678632
"2118","rotaBE",6,3,"ar1",249,0.945517404475375,1.35424297969162,0,1,0,4,0,0.786644364326647,0,0.455370291140271,1.33576067678632
"2119","rotaBE",7,3,"ar1",249,0.779894386498688,1.06071237903867,0,1,0,3,2,2.09777703321459,0.808480754917285,0.931209702531455,1.33576067678632
"2120","rotaBE",8,3,"ar1",249,0.49736264525091,0.606506872437642,0,1,0,3,1,1.35155431637237,0.638289957555493,0.897127589806898,1.33576067678632
"2121","rotaBE",9,3,"ar1",249,0.554860246260519,0.696075677412946,0,1,0,3,0,0.494349468654085,0,0.609967581289507,1.33576067678632
"2122","rotaBE",10,3,"ar1",249,0.992571226335575,1.44406777629847,0,2,0,4,0,0.819966986245557,0,0.440446195048508,1.33576067678632
"2123","rotaBE",11,3,"ar1",249,0.798890311903163,1.08877682807658,0,1,0,4,1,1.21549320333365,0.505796131809312,0.802359843816535,1.33576067678632
"2124","rotaBE",12,3,"ar1",249,0.73298285022333,0.964775125447026,0,1,0,3,2,2.14778866310898,0.822437975323071,0.939180003826318,1.33576067678632
"2125","rotaBE",1,4,"ar1",249,0.702508692970549,0.921170416823218,0,1,0,3,0,0.610550551717227,0,0.543051808652142,1.25808496541803
