"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"6487","rotaBE",7,3,"lin",340,0.766511598497576,1.05577058382787,0,1,0,3,1,1.23774813094811,0.522117442077024,0.812154049652888,0.944376306813019
"6488","rotaBE",8,3,"lin",340,0.541403628798738,0.689132964254016,0,1,0,3,0,0.478642750803602,0,0.619623805263647,0.944376306813019
"6489","rotaBE",9,3,"lin",340,0.453901680869212,0.556004520222549,0,1,0,2,0,0.408861982452115,0,0.664405925671087,0.944376306813019
"6490","rotaBE",10,3,"lin",340,0.958071215777744,1.40666641966072,0,1,0,4,4,3.68373461523364,0.95875496743332,0.983883919840566,0.944376306813019
"6491","rotaBE",11,3,"lin",340,0.797602828447688,1.08568334832795,0,1,0,4,0,0.677567173508378,0,0.50785100406526,0.944376306813019
"6492","rotaBE",12,3,"lin",340,0.721763452527572,0.967251784087548,0,1,0,3,0,0.619318191561985,0,0.538311337714996,0.944376306813019
"6493","rotaBE",1,4,"lin",340,0.554205976015419,0.696402082910799,0,1,0,3,1,1.32244316301153,0.61159194254,0.878075386039508,1.01963310026638
"6494","rotaBE",2,4,"lin",340,0.335210848098224,0.388769303143697,0,1,0,2,0,0.310396694821903,0,0.733156059317078,1.01963310026638
"6495","rotaBE",3,4,"lin",340,0.485046275072802,0.599979944591562,0,1,0,3,2,2.6046064946226,0.899822424572198,0.973754648774219,1.01963310026638
"6496","rotaBE",4,4,"lin",340,0.582224008752082,0.751934430605528,0,1,0,3,0,0.510595230665906,0,0.600138251785568,1.01963310026638
"6497","rotaBE",5,4,"lin",340,0.4244428380248,0.51527372183632,0,1,0,2,0,0.384282272616553,0,0.680939189562365,1.01963310026638
"6498","rotaBE",6,4,"lin",340,0.958445085232603,1.40998820802994,0,1,0,4,0,0.784948455010019,0,0.456143213077037,1.01963310026638
"6499","rotaBE",7,4,"lin",340,0.702459226320941,0.9522136499713,0,1,0,3,1,1.25731736815515,0.548126724695435,0.832542712092942,1.01963310026638
"6500","rotaBE",8,4,"lin",340,0.519449905744836,0.648883317902445,0,1,0,3,0,0.462670488446292,0,0.6296000588252,1.01963310026638
"6501","rotaBE",9,4,"lin",340,0.430948503300656,0.524189395351301,0,1,0,2,0,0.389758543322935,0,0.677220374139511,1.01963310026638
"6502","rotaBE",10,4,"lin",340,0.90742115038109,1.32594910559847,0,1,0,4,0,0.747887534605544,0,0.473365465449972,1.01963310026638
"6503","rotaBE",11,4,"lin",340,0.7695339586517,1.05950699668214,0,1,0,3,1,1.23634350335289,0.52074388229855,0.811188169549071,1.01963310026638
"6504","rotaBE",12,4,"lin",340,0.688715055298874,0.913648255567171,0,1,0,3,2,2.21679009397337,0.836068865320942,0.945027159304819,1.01963310026638
"6505","rotaBE",1,1,"lin",341,0.639251644238074,0.829873074030151,0,1,0,3,0,0.559461482744695,0,0.571516752626506,0.944715485504599
"6506","rotaBE",2,1,"lin",341,0.31409060234133,0.360109678939204,0,1,0,2,1,1.58790835492277,0.745942021682129,0.950294619814576,0.944715485504599
"6507","rotaBE",3,1,"lin",341,0.56148572144685,0.708549407986707,0,1,0,3,0,0.498705482700377,0,0.607316332568217,0.944715485504599
"6508","rotaBE",4,1,"lin",341,0.646562840911031,0.841569525131823,0,1,0,3,0,0.56508591645549,0,0.568311317365943,0.944715485504599
"6509","rotaBE",5,1,"lin",341,0.44119128751322,0.53199045577808,0,1,0,2,1,1.40661815998999,0.669519885709757,0.914490220075539,0.944715485504599
"6510","rotaBE",6,1,"lin",341,1.1008308049498,1.66611802016076,0,2,0,4,0,0.888432502271256,0,0.411299959476465,0.944715485504599
"6511","rotaBE",7,1,"lin",341,0.863016662017743,1.21044591008479,0,1,0,4,0,0.725248668103664,0,0.484204147856306,0.944715485504599
"6512","rotaBE",8,1,"lin",341,0.492273298946243,0.605315492294253,0,1,0,3,2,2.58430453174032,0.899039371708613,0.974487905127876,0.944715485504599
"6513","rotaBE",9,1,"lin",341,0.39988986734397,0.474484712178912,0,1,0,2,0,0.366665656744269,0,0.69304132000404,0.944715485504599
"6514","rotaBE",10,1,"lin",341,1.10889573400619,1.68249612757411,0,2,0,4,0,0.893754518148579,0,0.409116829042092,0.944715485504599
"6515","rotaBE",11,1,"lin",341,0.827329587197945,1.14661944771358,0,1,0,4,0,0.699652503493889,0,0.496757895435223,0.944715485504599
"6516","rotaBE",12,1,"lin",341,0.640922358638772,0.832541486736663,0,1,0,3,0,0.560748048739889,0,0.57078193140625,0.944715485504599
"6517","rotaBE",1,2,"lin",341,0.606635177225336,0.780951407092281,0,1,0,3,1,1.28952348136547,0.587204302844695,0.862606288849965,0.922614312583675
"6518","rotaBE",2,2,"lin",341,0.329868150425866,0.380319222689878,0,1,0,2,0,0.30637268960937,0,0.736112226949344,0.922614312583675
"6519","rotaBE",3,2,"lin",341,0.526508663820096,0.653573947078278,0,1,0,3,0,0.470265886832607,0,0.624836110499777,0.922614312583675
"6520","rotaBE",4,2,"lin",341,0.630696963312079,0.819680878238026,0,1,0,3,0,0.550642668719426,0,0.576579141905951,0.922614312583675
"6521","rotaBE",5,2,"lin",341,0.41412046270204,0.487480173296206,0,1,0,2,0,0.379939030537201,0,0.683903105146181,0.922614312583675
"6522","rotaBE",6,2,"lin",341,1.02713169898737,1.54522637135596,0,2,0,4,1,1.20980442303232,0.434743436839118,0.732999042492133,0.922614312583675
"6523","rotaBE",7,2,"lin",341,0.772302353074879,1.05938597596693,0,1,0,3,1,1.23336329327952,0.51896990539309,0.81028106872904,0.922614312583675
"6524","rotaBE",8,2,"lin",341,0.490316333499166,0.601490244654701,0,1,0,3,0,0.440886303340226,0,0.64346586233332,0.922614312583675
"6525","rotaBE",9,2,"lin",341,0.420275651975016,0.506514974030711,0,1,0,2,0,0.381900540120404,0,0.68256293745703,0.922614312583675
"6526","rotaBE",10,2,"lin",341,1.02303848702843,1.49313443767248,0,2,0,4,4,3.54258595467086,0.951489645237479,0.980428042095828,0.922614312583675
"6527","rotaBE",11,2,"lin",341,0.813149539424158,1.12333830523787,0,1,0,4,0,0.68734333010422,0,0.502910362713294,0.922614312583675
"6528","rotaBE",12,2,"lin",341,0.666069364549277,0.87348879242232,0,1,0,3,0,0.578429384908347,0,0.560778442338951,0.922614312583675
"6529","rotaBE",1,3,"lin",341,0.574088617771116,0.737433880189165,0,1,0,3,1,1.31225079509603,0.60358472603338,0.872798155710657,1.01622988435634
"6530","rotaBE",2,3,"lin",341,0.32448608308801,0.379045950894565,0,1,0,2,0,0.299952199492534,0,0.740853633014963,1.01622988435634
"6531","rotaBE",3,3,"lin",341,0.48355308142447,0.596327293763304,0,1,0,3,2,2.60768373127673,0.900404696342152,0.974109763281518,1.01622988435634
"6532","rotaBE",4,3,"lin",341,0.587898462650535,0.760961681167319,0,1,0,3,0,0.515033067240509,0,0.597480837249033,1.01622988435634
"6533","rotaBE",5,3,"lin",341,0.399138410062567,0.470076904425431,0,1,0,2,0,0.366244576038601,0,0.693333207781967,1.01622988435634
"6534","rotaBE",6,3,"lin",341,0.939179865044359,1.36826119166853,0,1,0,4,0,0.773051846489308,0,0.461602177510326,1.01622988435634
"6535","rotaBE",7,3,"lin",341,0.692183968370844,0.920423063525931,0,1,0,3,1,1.25770332011035,0.550635452736774,0.834941690408278,1.01622988435634
"6536","rotaBE",8,3,"lin",341,0.489695020144322,0.603731385421312,0,1,0,3,0,0.439313866792472,0,0.644478467492522,1.01622988435634
"6537","rotaBE",9,3,"lin",341,0.411555439094594,0.496163836326043,0,1,0,2,0,0.374000946655547,0,0.687976260552128,1.01622988435634
"6538","rotaBE",10,3,"lin",341,0.932687056799651,1.36813905948289,0,1,0,4,0,0.766593065553274,0,0.464593213680364,1.01622988435634
"6539","rotaBE",11,3,"lin",341,0.770768407871452,1.05823439070867,0,1,0,3,1,1.23442645337641,0.519772093413461,0.810773710922318,1.01622988435634
"6540","rotaBE",12,3,"lin",341,0.672116185991736,0.887472997286913,0,1,0,3,2,2.24142775485507,0.841453711597943,0.947760327786058,1.01622988435634
"6541","rotaBE",1,4,"lin",341,0.533221627817047,0.676076501111433,0,1,0,3,0,0.472357159945379,0,0.623530772926418,1.14856903027633
"6542","rotaBE",2,4,"lin",341,0.312373044275561,0.360008916912722,0,1,0,2,0,0.290313570492098,0,0.748028970986667,1.14856903027633
"6543","rotaBE",3,4,"lin",341,0.454399606467838,0.555891336402116,0,1,0,2,2,2.68598271256915,0.909333238520236,0.977487423622365,1.14856903027633
"6544","rotaBE",4,4,"lin",341,0.55133865923449,0.704819439167105,0,1,0,3,0,0.486304244885933,0,0.614894700283845,1.14856903027633
"6545","rotaBE",5,4,"lin",341,0.387735388868734,0.464263182597129,0,1,0,2,0,0.353705153218357,0,0.702081943442252,1.14856903027633
"6546","rotaBE",6,4,"lin",341,0.890762779708141,1.26631717857411,0,1,0,4,2,1.99076890033438,0.772779881273994,0.909370241958525,1.14856903027633
"6547","rotaBE",7,4,"lin",341,0.650233458037755,0.854588083476922,0,1,0,3,0,0.564385863867108,0,0.568709304464368,1.14856903027633
"6548","rotaBE",8,4,"lin",341,0.472180666657178,0.579108463517215,0,1,0,2,1,1.38574704376943,0.653868808475711,0.904005675264694,1.14856903027633
"6549","rotaBE",9,4,"lin",341,0.403796215551215,0.487169615319591,0,1,0,2,0,0.366917084893597,0,0.692867091811397,1.14856903027633
"6550","rotaBE",10,4,"lin",341,0.85411832719219,1.20565403218726,0,1,0,4,0,0.713917180126759,0,0.48972210562896,1.14856903027633
"6551","rotaBE",11,4,"lin",341,0.71815128503906,0.958613700480259,0,1,0,3,2,2.17467423733746,0.826551739047926,0.940196908042093,1.14856903027633
"6552","rotaBE",12,4,"lin",341,0.634728229784793,0.810827481759885,0,1,0,3,2,2.29094797870495,0.851819949141356,0.952990458033744,1.14856903027633
"6553","rotaBE",1,1,"lin",342,0.536809056214448,0.671430816339446,0,1,0,3,1,1.32486799317446,0.619410757124871,0.885248806334663,0.944805098991258
"6554","rotaBE",2,1,"lin",342,0.368694423929253,0.432199543118503,0,1,0,2,0,0.340173742840535,0,0.711646668507256,0.944805098991258
"6555","rotaBE",3,1,"lin",342,0.458362788401319,0.556513691971114,0,1,0,2,0,0.415331674949096,0,0.660121298693426,0.944805098991258
"6556","rotaBE",4,1,"lin",342,0.547100949032116,0.686934225168632,0,1,0,3,0,0.487199239976395,0,0.614344618742798,0.944805098991258
"6557","rotaBE",5,1,"lin",342,0.472470318993938,0.576755994453512,0,1,0,2,0,0.426919673356284,0,0.652515964540222,0.944805098991258
"6558","rotaBE",6,1,"lin",342,0.88978214642402,1.25964692061492,0,1,0,4,1,1.2084638119256,0.475173584368199,0.77382930293678,0.944805098991258
"6559","rotaBE",7,1,"lin",342,0.686899774785163,0.907325533593354,0,1,0,3,1,1.24962114376922,0.551153814666581,0.837767176218118,0.944805098991258
"6560","rotaBE",8,1,"lin",342,0.637280547745948,0.827010947270316,0,1,0,3,0,0.557843104313085,0,0.572442431859873,0.944805098991258
"6561","rotaBE",9,1,"lin",342,0.367996245779518,0.431261079770389,0,1,0,2,0,0.33957806842735,0,0.712070704500072,0.944805098991258
"6562","rotaBE",10,1,"lin",342,0.891408825322832,1.26262719193712,0,1,0,4,4,3.85647176516457,0.967181733107242,0.988324196766346,0.944805098991258
"6563","rotaBE",11,1,"lin",342,0.714814262940095,0.953519537570104,0,1,0,3,0,0.616770654914928,0,0.539684453864586,0.944805098991258
"6564","rotaBE",12,1,"lin",342,0.581497692244684,0.739466589905329,0,1,0,3,0,0.514420315083584,0,0.597847057110326,0.944805098991258
"6565","rotaBE",1,2,"lin",342,0.522386301181989,0.647231187275271,0,1,0,3,1,1.34088591507488,0.626863007003149,0.88847680528225,1.03444333528708
"6566","rotaBE",2,2,"lin",342,0.353964207878379,0.411077902972116,0,1,0,2,0,0.327395788694196,0,0.72079840270451,1.03444333528708
