"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"2409","rotaBE",9,3,"ar1",255,1.18673736918552,1.88925037304646,0.008,0.002,0.001,0,0.003,0.001,0.003,0.007,1,0.008,0.003,0.001,0,-0.86339565699494,0.678042255780729
"2410","rotaBE",10,3,"ar1",255,2.01306901911616,3.99298266575669,0.009,0.003,0.001,0,0.003,0.003,0.001,0.003,0.008,1,0.009,0.001,1,-0.506979410266835,0.678042255780729
"2411","rotaBE",11,3,"ar1",255,1.73145039958569,3.21368434762489,0.009,0.01,0.003,0.001,0.01,0.01,0.003,0.003,0.003,0.009,1,0.003,1,-0.408021711037636,0.678042255780729
"2412","rotaBE",12,3,"ar1",255,1.51699815283587,2.62938392438224,0.001,0.009,0.008,0.008,0.003,0.009,0.003,0.001,0.001,0.001,0.003,1,0,-0.935530714146511,0.678042255780729
"2413","rotaBE",1,4,"ar1",255,1.64283740479816,3.00721695729992,1,0.004,0.002,0.001,0.011,0.003,0.004,0.01,0.01,0.011,0.011,0.001,0,-0.947353800395802,0.783261495955016
"2414","rotaBE",2,4,"ar1",255,0.97008284299247,1.45968799554747,0.004,1,0.01,0.004,0.011,0.013,0.012,0.004,0.002,0.004,0.011,0.01,0,-0.802932071843028,0.783261495955016
"2415","rotaBE",3,4,"ar1",255,1.24976884491108,2.04642880962631,0.002,0.01,1,0.01,0.004,0.004,0.011,0.003,0.001,0.001,0.003,0.009,0,-0.873637713394698,0.783261495955016
"2416","rotaBE",4,4,"ar1",255,1.67612091333478,3.11059856788437,0.001,0.004,0.01,1,0.002,0.003,0.003,0.001,0.001,0.001,0.001,0.009,2,0.183637309847799,0.783261495955016
"2417","rotaBE",5,4,"ar1",255,1.29283112292629,2.16417586841387,0.011,0.011,0.004,0.002,1,0.004,0.012,0.01,0.004,0.004,0.011,0.003,0,-0.878811079224803,0.783261495955016
"2418","rotaBE",6,4,"ar1",255,2.36191717525442,5.16005086517946,0.003,0.013,0.004,0.003,0.004,1,0.003,0.002,0.001,0.003,0.011,0.01,1,-0.599547650605537,0.783261495955016
"2419","rotaBE",7,4,"ar1",255,1.96495306828373,3.94473606087614,0.004,0.012,0.011,0.003,0.012,0.003,1,0.01,0.003,0.001,0.004,0.003,3,0.521135990357866,0.783261495955016
"2420","rotaBE",8,4,"ar1",255,1.24236790133677,2.01887668177555,0.01,0.004,0.003,0.001,0.01,0.002,0.01,1,0.009,0.003,0.003,0.001,2,0.533216365357936,0.783261495955016
"2421","rotaBE",9,4,"ar1",255,1.36947012372847,2.31428764816139,0.01,0.002,0.001,0.001,0.004,0.001,0.003,0.009,1,0.01,0.004,0.001,0,-0.900210125275233,0.783261495955016
"2422","rotaBE",10,4,"ar1",255,2.32973622439101,5.02470068634638,0.011,0.004,0.001,0.001,0.004,0.003,0.001,0.003,0.01,1,0.01,0.001,0,-1.0393256705162,0.783261495955016
"2423","rotaBE",11,4,"ar1",255,1.98867829084587,3.95556155764696,0.011,0.011,0.003,0.001,0.011,0.011,0.004,0.003,0.004,0.01,1,0.003,2,0.00569256397733092,0.783261495955016
"2424","rotaBE",12,4,"ar1",255,1.74644873082292,3.23696820882818,0.001,0.01,0.009,0.009,0.003,0.01,0.003,0.001,0.001,0.001,0.003,1,1,-0.414887897966349,0.783261495955016
"2425","rotaBE",1,1,"ar1",256,0.951401097991377,1.33501573734586,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.823418188047131,0.717299834428321
"2426","rotaBE",2,1,"ar1",256,0.514260126057177,0.626341534429087,0,1,0,0,0,0,0,0,0,0,0,0,1,0.613759390416737,0.717299834428321
"2427","rotaBE",3,1,"ar1",256,0.717390564282879,0.935502381413234,0,0,1,0,0,0,0,0,0,0,0,0,2,1.326086890967,0.717299834428321
"2428","rotaBE",4,1,"ar1",256,0.985528769140649,1.39715826645548,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.833770459910977,0.717299834428321
"2429","rotaBE",5,1,"ar1",256,0.732824885759299,0.960422808272875,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.747771616415249,0.717299834428321
"2430","rotaBE",6,1,"ar1",256,1.3680819620348,2.16129913727329,0,0,0,0,0,1,0,0,0,0,0,0,2,0.429836520839097,0.717299834428321
"2431","rotaBE",7,1,"ar1",256,1.3465709901582,2.1150400447634,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.925912520465801,0.717299834428321
"2432","rotaBE",8,1,"ar1",256,1.09533132525303,1.60379378253548,0,0,0,0,0,0,0,1,0,0,0,0,4,2.29362460227481,0.717299834428321
"2433","rotaBE",9,1,"ar1",256,0.82857757554059,1.11953820428701,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.783093675013569,0.717299834428321
"2434","rotaBE",10,1,"ar1",256,1.57813648321395,2.63363346424454,0,0,0,0,0,0,0,0,0,1,0,0,2,0.259952682156999,0.717299834428321
"2435","rotaBE",11,1,"ar1",256,1.31860603332943,2.05548810910149,0,0,0,0,0,0,0,0,0,0,1,0,3,1.1727677110022,0.717299834428321
"2436","rotaBE",12,1,"ar1",256,1.20503394792929,1.82044662682467,0,0,0,0,0,0,0,0,0,0,0,1,2,0.58919575317221,0.717299834428321
"2437","rotaBE",1,2,"ar1",256,1.32223470743871,2.16422323833704,1,0.003,0.001,0,0.007,0.002,0.002,0.007,0.006,0.007,0.007,0.001,0,-0.898788536916434,0.625288216296291
"2438","rotaBE",2,2,"ar1",256,0.751720355283523,1.03006663170395,0.003,1,0.006,0.002,0.007,0.007,0.008,0.003,0.001,0.002,0.007,0.007,0,-0.740668118169112,0.625288216296291
"2439","rotaBE",3,2,"ar1",256,1.00367882836254,1.49352786144889,0.001,0.006,1,0.006,0.002,0.002,0.007,0.002,0.001,0.001,0.002,0.006,0,-0.821274046870841,0.625288216296291
"2440","rotaBE",4,2,"ar1",256,1.36515860857206,2.26828934389267,0,0.002,0.006,1,0.001,0.002,0.002,0.001,0,0,0.001,0.006,0,-0.906429196258444,0.625288216296291
"2441","rotaBE",5,2,"ar1",256,1.02764738200821,1.54966923535532,0.007,0.007,0.002,0.001,1,0.002,0.008,0.007,0.002,0.002,0.007,0.002,1,-0.0222092814409403,0.625288216296291
"2442","rotaBE",6,2,"ar1",256,1.90166836494143,3.61577290530634,0.002,0.007,0.002,0.002,0.002,1,0.002,0.001,0.001,0.002,0.006,0.006,0,-1.00007877188248,0.625288216296291
"2443","rotaBE",7,2,"ar1",256,1.63177051121501,2.94846413126016,0.002,0.008,0.007,0.002,0.008,0.002,1,0.008,0.002,0.001,0.002,0.002,1,-0.367926802592732,0.625288216296291
"2444","rotaBE",8,2,"ar1",256,1.09074828575233,1.69208288774929,0.007,0.003,0.002,0.001,0.007,0.001,0.008,1,0.006,0.002,0.002,0.001,1,-0.0697633959699142,0.625288216296291
"2445","rotaBE",9,2,"ar1",256,1.12255922456604,1.73056037986156,0.006,0.001,0.001,0,0.002,0.001,0.002,0.006,1,0.007,0.002,0,0,-0.853327780880309,0.625288216296291
"2446","rotaBE",10,2,"ar1",256,1.94843658382832,3.77299793237061,0.007,0.002,0.001,0,0.002,0.002,0.001,0.002,0.007,1,0.007,0.001,1,-0.488275590567421,0.625288216296291
"2447","rotaBE",11,2,"ar1",256,1.63272103403027,2.91533368858476,0.007,0.007,0.002,0.001,0.007,0.006,0.002,0.002,0.002,0.007,1,0.002,1,-0.370568190369892,0.625288216296291
"2448","rotaBE",12,2,"ar1",256,1.45778535855158,2.47122550169318,0.001,0.007,0.006,0.006,0.002,0.006,0.002,0.001,0,0.001,0.002,1,0,-0.927336588738269,0.625288216296291
"2449","rotaBE",1,3,"ar1",256,1.59440196583099,2.86376500172739,1,0.004,0.001,0.001,0.01,0.003,0.003,0.009,0.009,0.01,0.01,0.001,0,-0.942169698355757,0.76146932714503
"2450","rotaBE",2,3,"ar1",256,0.929052741399746,1.36990225458124,0.004,1,0.009,0.003,0.01,0.011,0.011,0.004,0.002,0.003,0.01,0.009,0,-0.793771641163689,0.76146932714503
"2451","rotaBE",3,3,"ar1",256,1.21202320084217,1.95257929108837,0.001,0.009,1,0.009,0.003,0.003,0.01,0.003,0.001,0.001,0.003,0.008,0,-0.867374387516872,0.76146932714503
"2452","rotaBE",4,3,"ar1",256,1.6343367483342,2.98205149977286,0.001,0.003,0.009,1,0.001,0.003,0.003,0.001,0,0.001,0.001,0.008,2,0.211750160023664,0.76146932714503
"2453","rotaBE",5,3,"ar1",256,1.24897354309116,2.05088198959766,0.01,0.01,0.003,0.001,1,0.003,0.011,0.009,0.003,0.004,0.01,0.003,0,-0.872133368465568,0.76146932714503
"2454","rotaBE",6,3,"ar1",256,2.28319146037807,4.84850573199575,0.003,0.011,0.003,0.003,0.003,1,0.003,0.001,0.001,0.003,0.009,0.009,1,-0.582757006877116,0.76146932714503
"2455","rotaBE",7,3,"ar1",256,1.92108584507778,3.79406031911115,0.003,0.011,0.01,0.003,0.011,0.003,1,0.01,0.003,0.001,0.003,0.003,3,0.553904349369767,0.76146932714503
"2456","rotaBE",8,3,"ar1",256,1.2409205051967,2.01575178463552,0.009,0.004,0.003,0.001,0.009,0.001,0.01,1,0.008,0.003,0.003,0.001,2,0.534648968650774,0.76146932714503
"2457","rotaBE",9,3,"ar1",256,1.33596389925257,2.22640108309171,0.009,0.002,0.001,0,0.003,0.001,0.003,0.008,1,0.009,0.003,0.001,0,-0.895350376117042,0.76146932714503
"2458","rotaBE",10,3,"ar1",256,2.29027345312172,4.87659371473446,0.01,0.003,0.001,0.001,0.004,0.003,0.001,0.003,0.009,1,0.01,0.001,0,-1.03712010150906,0.76146932714503
"2459","rotaBE",11,3,"ar1",256,1.9377169604572,3.78548343450354,0.01,0.01,0.003,0.001,0.01,0.009,0.003,0.003,0.003,0.01,1,0.003,2,0.0320117284270452,0.76146932714503
"2460","rotaBE",12,3,"ar1",256,1.7120252609234,3.13527430822168,0.001,0.009,0.008,0.008,0.003,0.009,0.003,0.001,0.001,0.001,0.003,1,1,-0.40212181100144,0.76146932714503
"2461","rotaBE",1,4,"ar1",256,1.41625026005136,2.56402954959496,1,0.007,0.003,0.001,0.017,0.005,0.006,0.015,0.016,0.018,0.017,0.002,0,-0.884460596813563,0.744574313490245
"2462","rotaBE",2,4,"ar1",256,0.872077096857374,1.31160422689,0.007,1,0.016,0.006,0.017,0.019,0.018,0.006,0.003,0.006,0.017,0.016,0,-0.761471190831552,0.744574313490245
"2463","rotaBE",3,4,"ar1",256,1.07151188336456,1.73900592279632,0.003,0.016,1,0.016,0.006,0.006,0.017,0.005,0.002,0.002,0.005,0.015,0,-0.8125432021264,0.744574313490245
"2464","rotaBE",4,4,"ar1",256,1.40045437228315,2.56371737216893,0.001,0.006,0.016,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.015,0,-0.874649174665505,0.744574313490245
"2465","rotaBE",5,4,"ar1",256,1.13718090390786,1.90368294764493,0.017,0.017,0.006,0.002,1,0.006,0.018,0.016,0.006,0.006,0.017,0.005,0,-0.824199313297017,0.744574313490245
"2466","rotaBE",6,4,"ar1",256,1.97432517506062,4.1854113930536,0.005,0.019,0.006,0.005,0.006,1,0.005,0.002,0.002,0.005,0.017,0.016,0,-0.965049538232133,0.744574313490245
"2467","rotaBE",7,4,"ar1",256,1.68355347165843,3.35060879526791,0.006,0.018,0.017,0.005,0.018,0.005,1,0.016,0.005,0.002,0.006,0.005,3,0.719186226587551,0.744574313490245
"2468","rotaBE",8,4,"ar1",256,1.07393327834104,1.73408928252214,0.015,0.006,0.005,0.002,0.016,0.002,0.016,1,0.014,0.005,0.005,0.002,1,-0.0561441145568678,0.744574313490245
"2469","rotaBE",9,4,"ar1",256,1.15034752404581,1.91325606797967,0.016,0.003,0.002,0.001,0.006,0.002,0.005,0.014,1,0.017,0.006,0.001,0,-0.831653677699215,0.744574313490245
"2470","rotaBE",10,4,"ar1",256,1.96304016834165,4.14639152548274,0.018,0.006,0.002,0.001,0.006,0.005,0.002,0.005,0.017,1,0.017,0.002,0,-0.964037731847763,0.744574313490245
"2471","rotaBE",11,4,"ar1",256,1.70536000910778,3.32886040979754,0.017,0.017,0.005,0.002,0.017,0.017,0.006,0.005,0.006,0.017,1,0.005,3,0.709579771087679,0.744574313490245
"2472","rotaBE",12,4,"ar1",256,1.46241455593494,2.6384589686701,0.002,0.016,0.015,0.015,0.005,0.016,0.005,0.002,0.001,0.002,0.005,1,2,0.33095757723246,0.744574313490245
"2473","rotaBE",1,1,"ar1",257,1.17303861411266,1.75606298071382,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.885201751592944,0.673216736002473
"2474","rotaBE",2,1,"ar1",257,0.900188924102352,1.24353288981376,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.807244374033057,0.673216736002473
"2475","rotaBE",3,1,"ar1",257,1.28417798492987,1.98291303613674,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.911954953033017,0.673216736002473
"2476","rotaBE",4,1,"ar1",257,1.16754244381368,1.74511618978327,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.883813240934032,0.673216736002473
"2477","rotaBE",5,1,"ar1",257,0.922557400771371,1.28317663191779,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0683654536357373,0.673216736002473
"2478","rotaBE",6,1,"ar1",257,2.11236166730098,4.00295727459731,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.05579062291103,0.673216736002473
"2479","rotaBE",7,1,"ar1",257,1.37650947304244,2.17933375200038,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.255043368145257,0.673216736002473
"2480","rotaBE",8,1,"ar1",257,1.65147352412899,2.80706763547742,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.388839460783635,0.673216736002473
"2481","rotaBE",9,1,"ar1",257,0.985144823717853,1.39635348003647,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.833685780001602,0.673216736002473
"2482","rotaBE",10,1,"ar1",257,2.06688799354116,3.8769605081888,0,0,0,0,0,0,0,0,0,1,0,0,1,-0.541842590762372,0.673216736002473
"2483","rotaBE",11,1,"ar1",257,2.03843233794712,3.79900798280446,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.532774096204044,0.673216736002473
"2484","rotaBE",12,1,"ar1",257,1.6545991895187,2.81457171638075,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.986249163111173,0.673216736002473
"2485","rotaBE",1,2,"ar1",257,1.57435275387664,2.78402485061225,1,0.003,0.001,0.001,0.008,0.003,0.003,0.009,0.008,0.009,0.009,0.001,0,-0.943551250179081,0.779445213067751
"2486","rotaBE",2,2,"ar1",257,0.983197507362218,1.48212176852011,0.003,1,0.009,0.003,0.009,0.011,0.009,0.003,0.001,0.003,0.011,0.009,0,-0.807604677902774,0.779445213067751
"2487","rotaBE",3,2,"ar1",257,1.29173542016264,2.15445910429294,0.001,0.009,1,0.008,0.003,0.003,0.009,0.003,0.001,0.001,0.003,0.009,0,-0.880044110719945,0.779445213067751
"2488","rotaBE",4,2,"ar1",257,1.59100854228402,2.83223331682363,0.001,0.003,0.008,1,0.001,0.002,0.002,0.001,0,0,0.001,0.008,2,0.243024312769178,0.779445213067751
"2489","rotaBE",5,2,"ar1",257,1.23857715835261,2.00789060064187,0.008,0.009,0.003,0.001,1,0.003,0.009,0.01,0.003,0.003,0.01,0.003,0,-0.87408374359253,0.779445213067751
"2490","rotaBE",6,2,"ar1",257,2.36339451285161,5.12936208735616,0.003,0.011,0.003,0.002,0.003,1,0.003,0.001,0.001,0.003,0.01,0.009,1,-0.601990812347101,0.779445213067751
"2491","rotaBE",7,2,"ar1",257,1.86885439547079,3.58211708798462,0.003,0.009,0.009,0.002,0.009,0.003,1,0.009,0.002,0.001,0.003,0.002,3,0.597652338997953,0.779445213067751
"2492","rotaBE",8,2,"ar1",257,1.37444603076743,2.37561641381841,0.009,0.003,0.003,0.001,0.01,0.001,0.009,1,0.008,0.003,0.003,0.001,2,0.405860349911128,0.779445213067751
"2493","rotaBE",9,2,"ar1",257,1.31176477126407,2.15115100476257,0.008,0.001,0.001,0,0.003,0.001,0.002,0.008,1,0.009,0.003,0,0,-0.894376777976787,0.779445213067751
"2494","rotaBE",10,2,"ar1",257,2.33412714313399,5.02005870732226,0.009,0.003,0.001,0,0.003,0.003,0.001,0.003,0.009,1,0.01,0.001,0,-1.04176583602281,0.779445213067751
"2495","rotaBE",11,2,"ar1",257,2.06159515310105,4.19717051129214,0.009,0.011,0.003,0.001,0.01,0.01,0.003,0.003,0.003,0.01,1,0.003,2,-0.0300654862840093,0.779445213067751
"2496","rotaBE",12,2,"ar1",257,1.77449867076982,3.31657550769244,0.001,0.009,0.009,0.008,0.003,0.009,0.002,0.001,0,0.001,0.003,1,1,-0.425280756822238,0.779445213067751
"2497","rotaBE",1,3,"ar1",257,1.41359578214874,2.5547963597598,1,0.006,0.002,0.001,0.017,0.005,0.006,0.016,0.016,0.018,0.017,0.002,0,-0.884396665226974,0.752032563287218
"2498","rotaBE",2,3,"ar1",257,0.893952917511072,1.3603448718646,0.006,1,0.016,0.006,0.016,0.02,0.017,0.006,0.003,0.006,0.018,0.016,0,-0.766461128375832,0.752032563287218
"2499","rotaBE",3,3,"ar1",257,1.1003802753018,1.81479279295054,0.002,0.016,1,0.016,0.006,0.006,0.017,0.005,0.002,0.002,0.005,0.015,0,-0.816825474956315,0.752032563287218
"2500","rotaBE",4,3,"ar1",257,1.38755931580272,2.52300784978111,0.001,0.006,0.016,1,0.002,0.005,0.005,0.002,0.001,0.001,0.002,0.015,0,-0.873559028573,0.752032563287218
"2501","rotaBE",5,3,"ar1",257,1.13719021154747,1.90277081053325,0.017,0.016,0.006,0.002,1,0.006,0.018,0.016,0.006,0.006,0.018,0.005,0,-0.824403586664282,0.752032563287218
"2502","rotaBE",6,3,"ar1",257,2.00692198481133,4.31390138931603,0.005,0.02,0.006,0.005,0.006,1,0.005,0.002,0.002,0.005,0.017,0.016,0,-0.966263075277009,0.752032563287218
"2503","rotaBE",7,3,"ar1",257,1.66943570397972,3.29780906056253,0.006,0.017,0.017,0.005,0.018,0.005,1,0.016,0.005,0.002,0.005,0.005,3,0.732694804677644,0.752032563287218
"2504","rotaBE",8,3,"ar1",257,1.1149382218153,1.84492656803506,0.016,0.006,0.005,0.002,0.016,0.002,0.016,1,0.014,0.005,0.006,0.002,1,-0.084620372246911,0.752032563287218
"2505","rotaBE",9,3,"ar1",257,1.143515626275,1.8958251495508,0.016,0.003,0.002,0.001,0.006,0.002,0.005,0.014,1,0.017,0.006,0.001,0,-0.830506361804204,0.752032563287218
"2506","rotaBE",10,3,"ar1",257,1.98034271402161,4.21624834728958,0.018,0.006,0.002,0.001,0.006,0.005,0.002,0.005,0.017,1,0.017,0.002,0,-0.964444549162128,0.752032563287218
"2507","rotaBE",11,3,"ar1",257,1.751385301326,3.48996078518883,0.017,0.018,0.005,0.002,0.018,0.017,0.005,0.006,0.006,0.017,1,0.005,3,0.668371879702352,0.752032563287218
"2508","rotaBE",12,3,"ar1",257,1.48552493707398,2.70970747127083,0.002,0.016,0.015,0.015,0.005,0.016,0.005,0.002,0.001,0.002,0.005,1,2,0.312538212936462,0.752032563287218
"2509","rotaBE",1,4,"ar1",257,1.47338184649943,2.70957830037384,1,0.007,0.003,0.001,0.018,0.006,0.006,0.016,0.016,0.018,0.018,0.002,1,-0.287581368840185,0.788960102405026
"2510","rotaBE",2,4,"ar1",257,0.918634161823009,1.41381175134937,0.007,1,0.017,0.006,0.018,0.02,0.019,0.006,0.003,0.006,0.018,0.016,0,-0.772585936236378,0.788960102405026
"2511","rotaBE",3,4,"ar1",257,1.13372052266274,1.87778391780096,0.003,0.017,1,0.016,0.006,0.006,0.017,0.005,0.002,0.002,0.005,0.015,1,-0.0975832454262989,0.788960102405026
"2512","rotaBE",4,4,"ar1",257,1.4523390812831,2.67855030570579,0.001,0.006,0.016,1,0.003,0.005,0.005,0.002,0.001,0.001,0.002,0.015,1,-0.276384833738439,0.788960102405026
"2513","rotaBE",5,4,"ar1",257,1.18534244210028,2.02206418727077,0.018,0.018,0.006,0.003,1,0.007,0.019,0.017,0.006,0.007,0.018,0.005,0,-0.833578234344743,0.788960102405026
"2514","rotaBE",6,4,"ar1",257,2.07631379695641,4.49359232971553,0.006,0.02,0.006,0.005,0.007,1,0.005,0.003,0.002,0.005,0.017,0.016,2,-0.0360003089156895,0.788960102405026
"2515","rotaBE",7,4,"ar1",257,1.74676369604398,3.52143894319637,0.006,0.019,0.017,0.005,0.019,0.005,1,0.017,0.005,0.003,0.006,0.005,0,-0.930837938754078,0.788960102405026
"2516","rotaBE",8,4,"ar1",257,1.1395645898776,1.87609410301297,0.016,0.006,0.005,0.002,0.017,0.003,0.017,1,0.014,0.006,0.006,0.002,3,1.35827368797893,0.788960102405026
"2517","rotaBE",9,4,"ar1",257,1.19343830342657,2.00134683761935,0.016,0.003,0.002,0.001,0.006,0.002,0.005,0.014,1,0.017,0.006,0.001,0,-0.843604315578652,0.788960102405026
"2518","rotaBE",10,4,"ar1",257,2.05343862697936,4.40446105601498,0.018,0.006,0.002,0.001,0.007,0.005,0.003,0.006,0.017,1,0.017,0.002,0,-0.978442570828278,0.788960102405026
"2519","rotaBE",11,4,"ar1",257,1.80285358384527,3.6091704395715,0.018,0.018,0.005,0.002,0.018,0.017,0.006,0.006,0.006,0.017,1,0.005,0,-0.948979348969296,0.788960102405026
"2520","rotaBE",12,4,"ar1",257,1.53751146551719,2.81644499841902,0.002,0.016,0.015,0.015,0.005,0.016,0.005,0.002,0.001,0.002,0.005,1,0,-0.916152404681316,0.788960102405026
"2521","rotaBE",1,1,"ar1",258,1.16586592194086,1.74322023806072,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.883023940914583,0.570777744928196
"2522","rotaBE",2,1,"ar1",258,0.634655453942194,0.80574411739837,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.707032609761203,0.570777744928196
"2523","rotaBE",3,1,"ar1",258,0.878612702539845,1.20651175080085,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.799892638138947,0.570777744928196
"2524","rotaBE",4,1,"ar1",258,1.19699422108848,1.80559052142323,0,0,0,1,0,0,0,0,0,0,0,0,2,0.597597865539481,0.570777744928196
"2525","rotaBE",5,1,"ar1",258,1.12091263876929,1.65460222997551,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.871414863663541,0.570777744928196
"2526","rotaBE",6,1,"ar1",258,1.68162086556967,2.88278228766304,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.4014550764053,0.570777744928196
"2527","rotaBE",7,1,"ar1",258,1.63980772983977,2.78197854573261,0,0,0,0,0,0,1,0,0,0,0,0,3,0.815498965103202,0.570777744928196
"2528","rotaBE",8,1,"ar1",258,1.1454902667365,1.70284026896585,0,0,0,0,0,0,0,1,0,0,0,0,2,0.654832247012378,0.570777744928196
"2529","rotaBE",9,1,"ar1",258,1.00226675658631,1.42895615473454,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.838443638838466,0.570777744928196
"2530","rotaBE",10,1,"ar1",258,1.94546619584621,3.55312017012776,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.03209278237274,0.570777744928196
"2531","rotaBE",11,1,"ar1",258,1.64740590453868,2.80018591476988,0,0,0,0,0,0,0,0,0,0,1,0,2,0.210708279986885,0.570777744928196
"2532","rotaBE",12,1,"ar1",258,1.26752847546426,1.94996246595933,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.191582964334023,0.570777744928196
"2533","rotaBE",1,2,"ar1",258,1.25868731608047,2.11182692430424,1,0.004,0.002,0.001,0.012,0.003,0.004,0.011,0.011,0.013,0.012,0.001,0,-0.866141194451009,0.679411683223312
"2534","rotaBE",2,2,"ar1",258,0.753038117235085,1.06220712832154,0.004,1,0.01,0.004,0.012,0.013,0.013,0.004,0.002,0.004,0.013,0.011,0,-0.730654989006788,0.679411683223312
"2535","rotaBE",3,2,"ar1",258,0.954595236160697,1.4522052531217,0.002,0.01,1,0.011,0.004,0.004,0.012,0.003,0.001,0.001,0.003,0.01,0,-0.792146050095552,0.679411683223312
"2536","rotaBE",4,2,"ar1",258,1.24925660932976,2.11133918324611,0.001,0.004,0.011,1,0.002,0.003,0.003,0.001,0.001,0.001,0.001,0.01,0,-0.859750925481868,0.679411683223312
"2537","rotaBE",5,2,"ar1",258,1.05521397073461,1.7004306266622,0.012,0.012,0.004,0.002,1,0.004,0.014,0.012,0.004,0.004,0.013,0.003,0,-0.809209687413128,0.679411683223312
"2538","rotaBE",6,2,"ar1",258,1.77053341252394,3.43222270038946,0.003,0.013,0.004,0.003,0.004,1,0.003,0.001,0.001,0.003,0.012,0.011,0,-0.955688581792027,0.679411683223312
"2539","rotaBE",7,2,"ar1",258,1.55828412820777,2.92785217410454,0.004,0.013,0.012,0.003,0.014,0.003,1,0.013,0.003,0.002,0.004,0.003,3,0.842568282920503,0.679411683223312
"2540","rotaBE",8,2,"ar1",258,1.02910101161574,1.620910273033,0.011,0.004,0.003,0.001,0.012,0.001,0.013,1,0.01,0.004,0.004,0.001,1,-0.0228574931829294,0.679411683223312
"2541","rotaBE",9,2,"ar1",258,1.03704571382156,1.62255135779196,0.011,0.002,0.001,0.001,0.004,0.001,0.003,0.01,1,0.012,0.004,0.001,0,-0.814139216258344,0.679411683223312
"2542","rotaBE",10,2,"ar1",258,1.83682243047887,3.66678108382292,0.013,0.004,0.001,0.001,0.004,0.003,0.002,0.004,0.012,1,0.013,0.001,0,-0.959234263131957,0.679411683223312
"2543","rotaBE",11,2,"ar1",258,1.58527158653292,2.93734624728546,0.012,0.013,0.003,0.001,0.013,0.012,0.004,0.004,0.004,0.013,1,0.003,3,0.825458995110445,0.679411683223312
"2544","rotaBE",12,2,"ar1",258,1.31648482200767,2.21854806567432,0.001,0.011,0.01,0.01,0.003,0.011,0.003,0.001,0.001,0.001,0.003,1,2,0.45889543950826,0.679411683223312
"2545","rotaBE",1,3,"ar1",258,1.40829738827418,2.50748823359902,1,0.006,0.002,0.001,0.016,0.005,0.005,0.014,0.014,0.016,0.015,0.002,1,-0.257844071334118,0.759076712676548
"2546","rotaBE",2,3,"ar1",258,0.85811924677173,1.27650954281438,0.006,1,0.014,0.005,0.015,0.017,0.016,0.005,0.003,0.005,0.016,0.013,0,-0.759513696436159,0.759076712676548
"2547","rotaBE",3,3,"ar1",258,1.07665546565385,1.72586123526416,0.002,0.014,1,0.014,0.005,0.005,0.015,0.004,0.002,0.002,0.004,0.012,1,-0.0583499098100058,0.759076712676548
"2548","rotaBE",4,3,"ar1",258,1.40001905402381,2.50591270920084,0.001,0.005,0.014,1,0.002,0.004,0.004,0.002,0.001,0.001,0.002,0.013,1,-0.25269561697314,0.759076712676548
"2549","rotaBE",5,3,"ar1",258,1.14254004207338,1.90764962910879,0.016,0.015,0.005,0.002,1,0.005,0.017,0.015,0.005,0.006,0.016,0.004,0,-0.827222090138368,0.759076712676548
"2550","rotaBE",6,3,"ar1",258,1.98602070115474,4.12309358716309,0.005,0.017,0.005,0.004,0.005,1,0.004,0.002,0.002,0.004,0.014,0.013,2,0.00688452201240133,0.759076712676548
"2551","rotaBE",7,3,"ar1",258,1.69503653940974,3.334982180186,0.005,0.016,0.015,0.004,0.017,0.004,1,0.015,0.004,0.002,0.005,0.004,0,-0.92818021275851,0.759076712676548
"2552","rotaBE",8,3,"ar1",258,1.10561501061987,1.78535412088514,0.014,0.005,0.004,0.002,0.015,0.002,0.015,1,0.012,0.005,0.005,0.002,3,1.41777090173171,0.759076712676548
