"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"1230","rotaBE",6,1,"geom",231,2.4370991235647,4.73556537811427,1,4,0,8,1,1.49007873563583,0.179676995672841,0.405031907051505,2.06898915173376
"1231","rotaBE",7,1,"geom",231,1.42523487252506,2.211311032267,0,2,0,5,1,1.219972744041,0.321402700613711,0.616640914428713,2.06898915173376
"1232","rotaBE",8,1,"geom",231,1.10873809446238,1.58445620341246,0,2,0,4,3,2.57536965568392,0.871825349970234,0.947951027277785,2.06898915173376
"1233","rotaBE",9,1,"geom",231,1.10773171901301,1.58258662365444,0,2,0,4,0,0.921865561592725,0,0.397776272323357,2.06898915173376
"1234","rotaBE",10,1,"geom",231,2.99611618985215,6.46995007922751,1,4,0,9,6,2.92097213324804,0.850653002761482,0.904534284807796,2.06898915173376
"1235","rotaBE",11,1,"geom",231,1.65551389285882,2.71612801195032,0,2,0,6,4,2.75046988102265,0.8726058003377,0.93650363011176,2.06898915173376
"1236","rotaBE",12,1,"geom",231,2.36296474226966,4.52372323232695,1,3,0,8,0,1.67815773282455,0,0.186717643163959,2.06898915173376
"1237","rotaBE",1,2,"geom",231,1.18396119295822,1.72323318864333,0,2,0,5,1,1.1878558282645,0.378218392193039,0.683092658720021,2.08811448560423
"1238","rotaBE",2,2,"geom",231,0.795010284802098,0.998528915762106,0,1,0,3,0,0.702478474388324,0,0.495356053795916,2.08811448560423
"1239","rotaBE",3,2,"geom",231,0.977170323211934,1.34070637747048,0,2,0,4,2,1.88633693087927,0.745118349128875,0.896744559228365,2.08811448560423
"1240","rotaBE",4,2,"geom",231,1.8581416179436,3.28439608090591,0,3,0,6,4,2.6112155883704,0.838856521810771,0.912301732144946,2.08811448560423
"1241","rotaBE",5,2,"geom",231,0.844703161426658,1.10976528805,0,1,0,4,4,4.00934088081149,0.972852543434549,0.990997894679888,2.08811448560423
"1242","rotaBE",6,2,"geom",231,1.96848047142701,3.51141923357937,1,3,0,7,2,1.61488212920112,0.491957322847248,0.690871438071984,2.08811448560423
"1243","rotaBE",7,2,"geom",231,1.2463574643365,1.9104969675282,0,2,0,5,4,3.21665303316705,0.928698369814446,0.968787380371808,2.08811448560423
"1244","rotaBE",8,2,"geom",231,0.986437034159948,1.34943424132621,0,2,0,4,1,1.17513083634321,0.433231528066655,0.742010105651749,2.08811448560423
"1245","rotaBE",9,2,"geom",231,0.945294699591971,1.31470621623642,0,1,0,4,1,1.18274908294797,0.450097938050454,0.756533101970682,2.08811448560423
"1246","rotaBE",10,2,"geom",231,2.28489332923905,4.48541474215509,1,3,0,8,3,1.97111423650277,0.632185913309281,0.771487468141877,2.08811448560423
"1247","rotaBE",11,2,"geom",231,1.51660970708546,2.37970280060129,0,2,0,5,3,2.2210628758094,0.782995608881254,0.891489341038157,2.08811448560423
"1248","rotaBE",12,2,"geom",231,1.68221216825815,2.89370339478049,0,2,0,6,5,3.37995032964622,0.9305825623623,0.964631708288022,2.08811448560423
"1249","rotaBE",1,3,"geom",231,1.01828858205916,1.41641100776938,0,2,0,4,1,1.17944536665862,0.424817930594386,0.732267143500038,1.55486763300695
"1250","rotaBE",2,3,"geom",231,0.709212959866423,0.879704346671506,0,1,0,3,1,1.21270632319658,0.531637155525502,0.829028507782509,1.55486763300695
