"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","lb50","ub50","lb95","ub95","obs","unit_wise_log_score","unit_wise_pit_l","unit_wise_pit_u","multiv_log_score"
"7188","rotaBE",12,1,"unres",355,0.56634860889937,0.7096104060943,0,1,0,3,1,1.29894080205706,0.603572545189567,0.876393156268884,1.76004024378618
"7189","rotaBE",1,2,"unres",355,0.809099142658068,1.09303796935693,0,1,0,4,2,2.05880907662957,0.797180267611763,0.924786115837762,0.863750234178432
"7190","rotaBE",2,2,"unres",355,0.533101373624332,0.634092826520011,0,1,0,3,0,0.485439623001224,0,0.615426581603482,0.863750234178432
"7191","rotaBE",3,2,"unres",355,0.660864376113533,0.857940578007436,0,1,0,3,0,0.577162920985282,0,0.561489097919846,0.863750234178432
"7192","rotaBE",4,2,"unres",355,0.489240999447856,0.61445814584593,0,1,0,3,0,0.43624050319351,0,0.646462231006635,0.863750234178432
"7193","rotaBE",5,2,"unres",355,0.66169616332707,0.863695162174932,0,1,0,3,0,0.576433381483416,0,0.561898875853066,0.863750234178432
"7194","rotaBE",6,2,"unres",355,1.28400179627234,2.02861855880325,0,2,0,5,0,1.01019225644697,0,0.36414896285539,0.863750234178432
"7195","rotaBE",7,2,"unres",355,0.730590561685934,0.984489629772418,0,1,0,3,0,0.627032507793034,0,0.534174610351557,0.863750234178432
"7196","rotaBE",8,2,"unres",355,0.77702040899703,1.03369486813522,0,1,0,3,0,0.668276621805767,0,0.512591205523547,0.863750234178432
"7197","rotaBE",9,2,"unres",355,0.723300144524861,0.972625300744705,0,1,0,3,1,1.24122005385595,0.537140881381378,0.826172250280666,0.863750234178432
"7198","rotaBE",10,2,"unres",355,1.05463940416065,1.59627881173112,0,2,0,4,1,1.20768468536334,0.42612663902301,0.72501513886616,0.863750234178432
"7199","rotaBE",11,2,"unres",355,1.1016607971549,1.64072731549766,0,2,0,4,0,0.893715311355428,0,0.409132869515429,0.863750234178432
"7200","rotaBE",12,2,"unres",355,0.69453053836524,0.917797248878137,0,1,0,3,0,0.60099936377262,0,0.548263447592411,0.863750234178432
"7201","rotaBE",1,3,"unres",355,0.841026015236025,1.19202344273865,0,1,0,4,17,16.9925411360999,0.999999929053192,0.999999970762516,2.27653211953638
"7202","rotaBE",2,3,"unres",355,0.574198654753028,0.71285705420005,0,1,0,3,0,0.512321894689009,0,0.599102908759327,2.27653211953638
"7203","rotaBE",3,3,"unres",355,0.748874156816117,1.01318525701196,0,1,0,3,0,0.641145811027445,0,0.526688592573333,2.27653211953638
"7204","rotaBE",4,3,"unres",355,0.59000091241579,0.793639087509396,0,1,0,3,0,0.509906037791767,0,0.600552005353825,2.27653211953638
"7205","rotaBE",5,3,"unres",355,0.657539419092659,0.859466603435025,0,1,0,3,0,0.572468051701889,0,0.564131413648659,2.27653211953638
"7206","rotaBE",6,3,"unres",355,1.35832933574858,2.25282386909441,0,2,0,5,1,1.23565646403134,0.350538918762336,0.641182821222817,2.27653211953638
"7207","rotaBE",7,3,"unres",355,0.839933425113195,1.19162441364553,0,1,0,4,0,0.703040752714395,0,0.495077604113625,2.27653211953638
"7208","rotaBE",8,3,"unres",355,0.811794582895615,1.09279872093495,0,1,0,4,2,2.05317493866087,0.796296692398436,0.924623518716778,2.27653211953638
"7209","rotaBE",9,3,"unres",355,0.704573160013435,0.951416228144575,0,1,0,3,0,0.604591930404047,0,0.546297308482907,2.27653211953638
"7210","rotaBE",10,3,"unres",355,1.18140454765102,1.85901984482775,0,2,0,5,0,0.934873539214945,0,0.392635515387589,2.27653211953638
"7211","rotaBE",11,3,"unres",355,1.1809561048363,1.82986866290568,0,2,0,5,0,0.940769175330526,0,0.390327489588233,2.27653211953638
"7212","rotaBE",12,3,"unres",355,0.738519688561569,1.03074285250394,0,1,0,3,1,1.24768647878877,0.53501519066895,0.822183589786758,2.27653211953638
"7213","rotaBE",1,4,"unres",355,0.929233654344281,1.35785081601445,0,1,0,4,4,3.75930724919649,0.962201103616193,0.985500979409211,1.83029725863306
"7214","rotaBE",2,4,"unres",355,0.621643326608064,0.7946395730648,0,1,0,3,4,4.71803909788535,0.987625200386129,0.996557877878287,1.83029725863306
"7215","rotaBE",3,4,"unres",355,0.793455781108066,1.09050480642217,0,1,0,4,1,1.22477251224578,0.509950767621929,0.80377530182665,1.83029725863306
"7216","rotaBE",4,4,"unres",355,0.676114942803223,0.948402572756592,0,1,0,3,1,1.28078637743832,0.564052848864195,0.841871593002441,1.83029725863306
"7217","rotaBE",5,4,"unres",355,0.730421712337441,0.992764665246402,0,1,0,3,0,0.624562516798026,0,0.53549564763236,1.83029725863306
"7218","rotaBE",6,4,"unres",355,1.50523669449732,2.57712984158646,0,2,0,6,1,1.26200866578841,0.320342208519122,0.603427040732043,1.83029725863306
"7219","rotaBE",7,4,"unres",355,0.934685379855541,1.40763265916032,0,1,0,4,1,1.21710483840857,0.466358213876973,0.762444358339648,1.83029725863306
