"","data_set","unit","prediction_horizon","lag_structure","prediction_time","pred_mean","pred_var","cor1","cor2","cor3","cor4","cor5","cor6","cor7","cor8","cor9","cor10","cor11","cor12","obs","unit_wise_dss","multiv_dss"
"1","rotaBE",1,4,"lin",204,1.27777001799892,1.99498054841648,1,0.003,0.002,0.002,0.014,0.004,0.008,0.007,0.017,0.02,0.01,0.004,0,-0.904655776658859,3.92169832048015
"2","rotaBE",2,4,"lin",204,0.741840893554046,0.95605560046015,0.003,1,0.005,0.003,0.006,0.006,0.009,0.002,0.002,0.004,0.005,0.009,0,-0.7586984467379,3.92169832048015
"3","rotaBE",3,4,"lin",204,0.977780171789096,1.39101562741396,0.002,0.005,1,0.011,0.005,0.004,0.016,0.002,0.003,0.003,0.003,0.015,1,0.0188397307779684,3.92169832048015
"4","rotaBE",4,4,"lin",204,0.898971833480048,1.29733755109805,0.002,0.003,0.011,1,0.003,0.005,0.008,0.001,0.002,0.002,0.002,0.02,11,8.86827369021747,3.92169832048015
"5","rotaBE",5,4,"lin",204,1.12143621090959,1.70930859212778,0.014,0.006,0.005,0.003,1,0.005,0.022,0.008,0.009,0.01,0.011,0.008,0,-0.857757131281486,3.92169832048015
"6","rotaBE",6,4,"lin",204,1.65707553624353,2.83911796726987,0.004,0.006,0.004,0.005,0.005,1,0.006,0.001,0.003,0.006,0.009,0.017,0,-0.983446155035201,3.92169832048015
"7","rotaBE",7,4,"lin",204,1.62435268539313,3.07557745325121,0.008,0.009,0.016,0.008,0.022,0.006,1,0.012,0.01,0.006,0.006,0.012,0,-0.926226061091002,3.92169832048015
"8","rotaBE",8,4,"lin",204,0.904987825423415,1.23505467960574,0.007,0.002,0.002,0.001,0.008,0.001,0.012,1,0.01,0.005,0.003,0.002,2,0.985316725760237,3.92169832048015
"9","rotaBE",9,4,"lin",204,1.08847073930662,1.73667071247956,0.017,0.002,0.003,0.002,0.009,0.003,0.01,0.01,1,0.029,0.006,0.003,0,-0.825958103664481,3.92169832048015
"10","rotaBE",10,4,"lin",204,1.96511325002976,4.05476145290248,0.02,0.004,0.003,0.002,0.01,0.006,0.006,0.005,0.029,1,0.015,0.005,0,-0.97589912669197,3.92169832048015
"11","rotaBE",11,4,"lin",204,1.53709476223646,2.50847158415625,0.01,0.005,0.003,0.002,0.011,0.009,0.006,0.003,0.006,0.015,1,0.006,0,-0.970501139878605,3.92169832048015
"12","rotaBE",12,4,"lin",204,1.30091485782552,2.22024430962597,0.004,0.009,0.015,0.02,0.008,0.017,0.012,0.002,0.003,0.005,0.006,1,1,-0.201949717018491,3.92169832048015
"13","rotaBE",1,3,"lin",205,1.24114105187357,1.93713679660992,1,0.003,0.003,0.002,0.014,0.005,0.008,0.008,0.018,0.021,0.01,0.004,0,-0.891745641071929,2.73856193068685
"14","rotaBE",2,3,"lin",205,0.733834454932391,0.949482073820041,0.003,1,0.006,0.004,0.007,0.007,0.012,0.002,0.002,0.004,0.005,0.01,0,-0.753103583321788,2.73856193068685
"15","rotaBE",3,3,"lin",205,1.00809910504689,1.46085735676544,0.003,0.006,1,0.016,0.006,0.005,0.019,0.003,0.003,0.003,0.003,0.018,1,-0.00670089983105507,2.73856193068685
"16","rotaBE",4,3,"lin",205,1.18527590272155,1.93971205200674,0.002,0.004,0.016,1,0.004,0.006,0.01,0.002,0.002,0.002,0.002,0.027,11,7.04708424771539,2.73856193068685
"17","rotaBE",5,3,"lin",205,1.13049691022325,1.74394354549975,0.014,0.007,0.006,0.004,1,0.006,0.025,0.009,0.009,0.01,0.012,0.009,0,-0.85605795772842,2.73856193068685
"18","rotaBE",6,3,"lin",205,1.61957368566683,2.78792279961638,0.005,0.007,0.005,0.006,0.006,1,0.007,0.002,0.003,0.007,0.01,0.019,0,-0.969974551377857,2.73856193068685
"19","rotaBE",7,3,"lin",205,1.8441755192795,3.81923333044909,0.008,0.012,0.019,0.01,0.025,0.007,1,0.014,0.011,0.006,0.007,0.013,0,-0.943656980274228,2.73856193068685
"20","rotaBE",8,3,"lin",205,0.900534045175101,1.23713399317196,0.008,0.002,0.003,0.002,0.009,0.002,0.014,1,0.011,0.005,0.003,0.003,2,0.988492584657171,2.73856193068685
"21","rotaBE",9,3,"lin",205,1.07811175606712,1.72901070013282,0.018,0.002,0.003,0.002,0.009,0.003,0.011,0.011,1,0.029,0.006,0.003,0,-0.819907655164077,2.73856193068685
"22","rotaBE",10,3,"lin",205,1.9048484564521,3.91964957751965,0.021,0.004,0.003,0.002,0.01,0.007,0.006,0.005,0.029,1,0.016,0.005,0,-0.962136762978336,2.73856193068685
"23","rotaBE",11,3,"lin",205,1.49421752461513,2.43883857312835,0.01,0.005,0.003,0.002,0.012,0.01,0.007,0.003,0.006,0.016,1,0.006,0,-0.956802492487471,2.73856193068685
"24","rotaBE",12,3,"lin",205,1.37969946939717,2.43966893226736,0.004,0.01,0.018,0.027,0.009,0.019,0.013,0.003,0.003,0.005,0.006,1,1,-0.243094169361903,2.73856193068685
"25","rotaBE",1,4,"lin",205,1.28093214448889,2.01728048958464,1,0.003,0.003,0.002,0.015,0.005,0.01,0.008,0.021,0.024,0.011,0.005,2,0.50627528967079,26.2869051576898
"26","rotaBE",2,4,"lin",205,0.762046876950861,0.992045359154121,0.003,1,0.006,0.004,0.008,0.007,0.012,0.002,0.003,0.005,0.005,0.011,1,0.238905222854532,26.2869051576898
"27","rotaBE",3,4,"lin",205,1.00996065225649,1.4570743668371,0.003,0.006,1,0.014,0.007,0.005,0.021,0.003,0.004,0.004,0.004,0.019,0,-0.836688105660561,26.2869051576898
"28","rotaBE",4,4,"lin",205,1.06879924598807,1.65247671535665,0.002,0.004,0.014,1,0.004,0.006,0.01,0.002,0.003,0.003,0.003,0.026,33,24.8397703238541,26.2869051576898
"29","rotaBE",5,4,"lin",205,1.1419857106107,1.77353654103069,0.015,0.008,0.007,0.004,1,0.007,0.029,0.009,0.011,0.012,0.012,0.011,1,-0.106616536204628,26.2869051576898
"30","rotaBE",6,4,"lin",205,1.66700275415593,2.88143643985192,0.005,0.007,0.005,0.006,0.007,1,0.008,0.002,0.004,0.008,0.009,0.02,1,-0.392937162903442,26.2869051576898
"31","rotaBE",7,4,"lin",205,1.80701452798839,3.79562176968639,0.01,0.012,0.021,0.01,0.029,0.008,1,0.015,0.013,0.008,0.008,0.016,0,-0.927513372432878,26.2869051576898
"32","rotaBE",8,4,"lin",205,0.930700278495515,1.28306205464181,0.008,0.002,0.003,0.002,0.009,0.002,0.015,1,0.011,0.006,0.003,0.003,0,-0.821648398729061,26.2869051576898
"33","rotaBE",9,4,"lin",205,1.10187601646912,1.80302337696982,0.021,0.003,0.004,0.003,0.011,0.004,0.013,0.011,1,0.036,0.008,0.005,1,-0.0758702082562754,26.2869051576898
"34","rotaBE",10,4,"lin",205,1.99034320378508,4.2811044455139,0.024,0.005,0.004,0.003,0.012,0.008,0.008,0.006,0.036,1,0.018,0.007,0,-0.961944594469686,26.2869051576898
"35","rotaBE",11,4,"lin",205,1.54537095200455,2.53867155660284,0.011,0.005,0.004,0.003,0.012,0.009,0.008,0.003,0.008,0.018,1,0.007,2,0.285334261331491,26.2869051576898
"36","rotaBE",12,4,"lin",205,1.39418657016023,2.54643850041084,0.005,0.011,0.019,0.026,0.011,0.02,0.016,0.003,0.005,0.007,0.007,1,2,0.379640293706626,26.2869051576898
"37","rotaBE",1,2,"lin",206,1.183986776243,1.79601436704837,1,0.002,0.002,0.001,0.011,0.003,0.006,0.006,0.013,0.015,0.008,0.003,0,-0.883470288614649,3.05306147808696
"38","rotaBE",2,2,"lin",206,0.718185502724669,0.921355092012682,0.002,1,0.004,0.002,0.005,0.005,0.008,0.001,0.002,0.003,0.004,0.007,0,-0.748209320662765,3.05306147808696
"39","rotaBE",3,2,"lin",206,0.898658131871914,1.24694926769315,0.002,0.004,1,0.011,0.004,0.003,0.013,0.002,0.002,0.002,0.002,0.012,1,0.0907537362364789,3.05306147808696
"40","rotaBE",4,2,"lin",206,1.08888706710443,1.67130796820912,0.001,0.002,0.011,1,0.002,0.004,0.006,0.001,0.001,0.001,0.002,0.018,11,7.66644779883656,3.05306147808696
"41","rotaBE",5,2,"lin",206,0.975715790145979,1.41331922076711,0.011,0.005,0.004,0.002,1,0.004,0.017,0.007,0.006,0.007,0.009,0.006,0,-0.820735465790408,3.05306147808696
"42","rotaBE",6,2,"lin",206,1.61834630513813,2.74447882438055,0.003,0.005,0.003,0.004,0.004,1,0.005,0.001,0.002,0.005,0.008,0.014,0,-0.97688067538872,3.05306147808696
"43","rotaBE",7,2,"lin",206,1.5361983824026,2.78448974996117,0.006,0.008,0.013,0.006,0.017,0.005,1,0.009,0.007,0.004,0.004,0.008,0,-0.920607464003857,3.05306147808696
"44","rotaBE",8,2,"lin",206,0.872654004577085,1.18197423746599,0.006,0.001,0.002,0.001,0.007,0.001,0.009,1,0.008,0.004,0.002,0.002,2,1.03693902917551,3.05306147808696
"45","rotaBE",9,2,"lin",206,1.00764642349013,1.53303413982384,0.013,0.002,0.002,0.001,0.006,0.002,0.007,0.008,1,0.02,0.004,0.002,0,-0.813827300509752,3.05306147808696
"46","rotaBE",10,2,"lin",206,1.73934732127914,3.28892388138664,0.015,0.003,0.002,0.001,0.007,0.005,0.004,0.004,0.02,1,0.012,0.004,0,-0.959090085469043,3.05306147808696
"47","rotaBE",11,2,"lin",206,1.48506668785921,2.39486498897698,0.008,0.004,0.002,0.002,0.009,0.008,0.004,0.002,0.004,0.012,1,0.005,0,-0.959633584949297,3.05306147808696
"48","rotaBE",12,2,"lin",206,1.26584770607997,2.09319375963762,0.003,0.007,0.012,0.018,0.006,0.014,0.008,0.002,0.002,0.004,0.005,1,1,-0.18375036126508,3.05306147808696
"49","rotaBE",1,3,"lin",206,1.25375425387747,1.9459825598802,1,0.003,0.002,0.002,0.013,0.004,0.008,0.007,0.018,0.02,0.009,0.004,2,0.534949020466376,27.9972898686785
"50","rotaBE",2,3,"lin",206,0.757873806927566,0.982957895338077,0.003,1,0.005,0.003,0.006,0.006,0.01,0.002,0.002,0.004,0.004,0.009,1,0.244216113783073,27.9972898686785
"51","rotaBE",3,3,"lin",206,0.970727137932583,1.3741631039581,0.002,0.005,1,0.011,0.005,0.004,0.016,0.002,0.003,0.003,0.003,0.016,0,-0.828090932593609,27.9972898686785
"52","rotaBE",4,3,"lin",206,1.03127837766829,1.55049468421457,0.002,0.003,0.011,1,0.003,0.005,0.008,0.001,0.002,0.002,0.002,0.022,33,25.6737985435889,27.9972898686785
"53","rotaBE",5,3,"lin",206,1.0715837182253,1.60913082631512,0.013,0.006,0.005,0.003,1,0.006,0.023,0.008,0.009,0.01,0.01,0.009,1,-0.0564311077399185,27.9972898686785
"54","rotaBE",6,3,"lin",206,1.66872928845449,2.86544500078482,0.004,0.006,0.004,0.005,0.006,1,0.007,0.001,0.003,0.006,0.008,0.018,1,-0.395052037438435,27.9972898686785
"55","rotaBE",7,3,"lin",206,1.63342314273973,3.1453718665976,0.008,0.01,0.016,0.008,0.023,0.007,1,0.012,0.01,0.006,0.006,0.013,0,-0.921006521759903,27.9972898686785
"56","rotaBE",8,3,"lin",206,0.922765757991415,1.26493320484947,0.007,0.002,0.002,0.001,0.008,0.001,0.012,1,0.01,0.005,0.002,0.002,0,-0.820460493295453,27.9972898686785
"57","rotaBE",9,3,"lin",206,1.05681235742707,1.67766864374995,0.018,0.002,0.003,0.002,0.009,0.003,0.01,0.01,1,0.03,0.006,0.004,1,-0.043862129920136,27.9972898686785
"58","rotaBE",10,3,"lin",206,1.89772274150888,3.87435376039643,0.02,0.004,0.003,0.002,0.01,0.006,0.006,0.005,0.03,1,0.015,0.006,0,-0.964124514334088,27.9972898686785
"59","rotaBE",11,3,"lin",206,1.54318162259579,2.52094198981135,0.009,0.004,0.003,0.002,0.01,0.008,0.006,0.002,0.006,0.015,1,0.006,2,0.287714759141646,27.9972898686785
"60","rotaBE",12,3,"lin",206,1.32165791302356,2.31437950882905,0.004,0.009,0.016,0.022,0.009,0.018,0.013,0.002,0.004,0.006,0.006,1,2,0.4458938429177,27.9972898686785
"61","rotaBE",1,4,"lin",206,2.2639621821699,4.31581520715518,1,0.002,0.001,0.001,0.008,0.002,0.005,0.004,0.012,0.013,0.005,0.003,1,-0.608418848127222,1.27678081878808
"62","rotaBE",2,4,"lin",206,1.5068826410194,2.37046069250524,0.002,1,0.002,0.002,0.004,0.003,0.006,0.001,0.001,0.002,0.002,0.006,0,-0.978730338822256,1.27678081878808
"63","rotaBE",3,4,"lin",206,1.80897645608076,3.09893774722397,0.001,0.002,1,0.006,0.003,0.002,0.011,0.001,0.002,0.002,0.002,0.01,0,-1.02760566199146,1.27678081878808
"64","rotaBE",4,4,"lin",206,1.7925854733187,3.11800212245094,0.001,0.002,0.006,1,0.002,0.002,0.005,0.001,0.001,0.001,0.001,0.013,6,2.38274243205112,1.27678081878808
"65","rotaBE",5,4,"lin",206,1.82498359462917,3.21657613506417,0.008,0.004,0.003,0.002,1,0.003,0.016,0.005,0.006,0.007,0.006,0.006,0,-1.0175647339252,1.27678081878808
"66","rotaBE",6,4,"lin",206,3.13543649034652,7.00265736100938,0.002,0.003,0.002,0.002,0.003,1,0.004,0.001,0.002,0.004,0.004,0.011,1,-0.806965970830674,1.27678081878808
"67","rotaBE",7,4,"lin",206,2.56990318260992,5.72671802222222,0.005,0.006,0.011,0.005,0.016,0.004,1,0.007,0.008,0.005,0.004,0.01,0,-1.07390004978533,1.27678081878808
"68","rotaBE",8,4,"lin",206,1.83260396824295,3.11985491715975,0.004,0.001,0.001,0.001,0.005,0.001,0.007,1,0.006,0.003,0.001,0.002,0,-1.0375318163293,1.27678081878808
"69","rotaBE",9,4,"lin",206,1.7228773290662,3.10024893015901,0.012,0.001,0.002,0.001,0.006,0.002,0.008,0.006,1,0.022,0.004,0.003,1,-0.41055025047987,1.27678081878808
"70","rotaBE",10,4,"lin",206,3.1549837348822,7.76495342619615,0.013,0.002,0.002,0.001,0.007,0.004,0.005,0.003,0.022,1,0.009,0.004,0,-1.13221185270026,1.27678081878808
"71","rotaBE",11,4,"lin",206,2.95070453765598,6.31747406772474,0.005,0.002,0.002,0.001,0.006,0.004,0.004,0.001,0.004,0.009,1,0.004,2,-0.378245554804969,1.27678081878808
"72","rotaBE",12,4,"lin",206,2.05451413594379,4.08590076278327,0.003,0.006,0.01,0.013,0.006,0.011,0.01,0.002,0.003,0.004,0.004,1,1,-0.521685179061979,1.27678081878808
"73","rotaBE",1,1,"lin",207,0.846346369815731,1.11693979145069,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.800816945180272,5.28481365306608
"74","rotaBE",2,1,"lin",207,0.583932049940791,0.71274086597255,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.691666087363007,5.28481365306608
"75","rotaBE",3,1,"lin",207,0.756448517984677,0.972610699950836,0,0,1,0,0,0,0,0,0,0,0,0,1,0.246956951282283,5.28481365306608
"76","rotaBE",4,1,"lin",207,0.703964480853216,0.891171641653027,0,0,0,1,0,0,0,0,0,0,0,0,11,10.9065991806033,5.28481365306608
"77","rotaBE",5,1,"lin",207,0.631040282483866,0.781470515933192,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.71383984346407,5.28481365306608
"78","rotaBE",6,1,"lin",207,1.45812989674505,2.26131083337461,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.969652413870565,5.28481365306608
"79","rotaBE",7,1,"lin",207,0.896373476876182,1.19990161500979,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.818306834874113,5.28481365306608
"80","rotaBE",8,1,"lin",207,0.956605160089932,1.30229482944096,0,0,0,0,0,0,0,1,0,0,0,0,2,0.914311172010685,5.28481365306608
"81","rotaBE",9,1,"lin",207,0.858808870290099,1.13742997233875,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.805256404064808,5.28481365306608
"82","rotaBE",10,1,"lin",207,1.01589746798554,1.4057682763972,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.856826734236366,5.28481365306608
"83","rotaBE",11,1,"lin",207,1.12038648390349,1.5945811719778,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.887247011148404,5.28481365306608
"84","rotaBE",12,1,"lin",207,0.717185626574778,0.911490689509091,0,0,0,0,0,0,0,0,0,0,0,1,1,0.296227490412286,5.28481365306608
"85","rotaBE",1,2,"lin",207,1.03613046032622,1.49065996739297,1,0.001,0.001,0.001,0.008,0.002,0.004,0.004,0.01,0.011,0.005,0.002,2,0.789457875735793,39.9231421206715
"86","rotaBE",2,2,"lin",207,0.678590178164693,0.858003521688867,0.001,1,0.003,0.001,0.003,0.003,0.005,0.001,0.001,0.002,0.003,0.005,1,0.346988122362764,39.9231421206715
"87","rotaBE",3,2,"lin",207,0.866867748903973,1.17914357919994,0.001,0.003,1,0.006,0.003,0.002,0.009,0.001,0.001,0.002,0.002,0.009,0,-0.798306196769993,39.9231421206715
"88","rotaBE",4,2,"lin",207,0.805310457674946,1.09264054436633,0.001,0.001,0.006,1,0.001,0.002,0.004,0.001,0.001,0.001,0.001,0.011,33,30.7996361217961,39.9231421206715
"89","rotaBE",5,2,"lin",207,0.834300915687677,1.1430020594298,0.008,0.003,0.003,0.001,1,0.003,0.012,0.005,0.005,0.005,0.006,0.005,1,0.154987474650238,39.9231421206715
"90","rotaBE",6,2,"lin",207,1.55510048412026,2.56082782094607,0.002,0.003,0.002,0.002,0.003,1,0.004,0.001,0.002,0.003,0.005,0.011,1,-0.346881721960947,39.9231421206715
"91","rotaBE",7,2,"lin",207,1.16465021302158,1.84134853011955,0.004,0.005,0.009,0.004,0.012,0.004,1,0.006,0.006,0.003,0.003,0.007,0,-0.858277071564723,39.9231421206715
"92","rotaBE",8,2,"lin",207,0.946009813617889,1.30115979049228,0.004,0.001,0.001,0.001,0.005,0.001,0.006,1,0.006,0.002,0.001,0.001,0,-0.829335631397175,39.9231421206715
"93","rotaBE",9,2,"lin",207,0.923852680125395,1.35557969851263,0.01,0.001,0.001,0.001,0.005,0.002,0.006,0.006,1,0.015,0.003,0.002,1,0.065402160367985,39.9231421206715
"94","rotaBE",10,2,"lin",207,1.37104824313914,2.28436461047643,0.011,0.002,0.002,0.001,0.005,0.003,0.003,0.002,0.015,1,0.008,0.003,0,-0.907131033941719,39.9231421206715
"95","rotaBE",11,2,"lin",207,1.33063965083424,2.04140698753403,0.005,0.003,0.002,0.001,0.006,0.005,0.003,0.001,0.003,0.008,1,0.003,2,0.468484454023781,39.9231421206715
"96","rotaBE",12,2,"lin",207,0.921198956748375,1.35485381846766,0.002,0.005,0.009,0.011,0.005,0.011,0.007,0.001,0.002,0.003,0.003,1,2,0.926819447270698,39.9231421206715
"97","rotaBE",1,3,"lin",207,2.10738566093368,3.87902634128597,1,0.001,0.001,0.001,0.006,0.002,0.004,0.003,0.009,0.009,0.004,0.002,1,-0.562260444155089,1.24512427198562
"98","rotaBE",2,3,"lin",207,1.44116641244758,2.23518347307236,0.001,1,0.002,0.001,0.003,0.002,0.004,0.001,0.001,0.002,0.002,0.004,0,-0.963956737562263,1.24512427198562
"99","rotaBE",3,3,"lin",207,1.72220473728942,2.89229096237082,0.001,0.002,1,0.004,0.002,0.002,0.008,0.001,0.001,0.001,0.001,0.008,0,-1.01266031136772,1.24512427198562
"100","rotaBE",4,3,"lin",207,1.67310539223385,2.80555224943418,0.001,0.001,0.004,1,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.009,6,2.58325415378681,1.24512427198562
"101","rotaBE",5,3,"lin",207,1.66196535420178,2.80025754236282,0.006,0.003,0.002,0.001,1,0.003,0.011,0.004,0.005,0.005,0.005,0.004,0,-0.993168595049191,1.24512427198562
"102","rotaBE",6,3,"lin",207,3.02894441798495,6.64659558455792,0.002,0.002,0.002,0.002,0.003,1,0.003,0.001,0.002,0.003,0.003,0.009,1,-0.786992371277099,1.24512427198562
"103","rotaBE",7,3,"lin",207,2.25023261600636,4.5291016413823,0.004,0.004,0.008,0.003,0.011,0.003,1,0.005,0.006,0.003,0.003,0.007,0,-1.05735635947662,1.24512427198562
"104","rotaBE",8,3,"lin",207,1.81469315492767,3.08363557377941,0.003,0.001,0.001,0.001,0.004,0.001,0.005,1,0.005,0.002,0.001,0.001,0,-1.03340766260391,1.24512427198562
"105","rotaBE",9,3,"lin",207,1.60715671359756,2.779908367215,0.009,0.001,0.001,0.001,0.005,0.002,0.006,0.005,1,0.015,0.003,0.002,1,-0.364154399494552,1.24512427198562
"106","rotaBE",10,3,"lin",207,2.79218635170251,6.21472703400965,0.009,0.002,0.001,0.001,0.005,0.003,0.003,0.002,0.015,1,0.006,0.003,0,-1.12003958206222,1.24512427198562
"107","rotaBE",11,3,"lin",207,2.8059139478229,5.85633125213396,0.004,0.002,0.001,0.001,0.005,0.003,0.003,0.001,0.003,0.006,1,0.003,2,-0.333024247168599,1.24512427198562
"108","rotaBE",12,3,"lin",207,1.78584578562103,3.2343865817462,0.002,0.004,0.008,0.009,0.004,0.009,0.007,0.001,0.002,0.003,0.003,1,1,-0.436959680402897,1.24512427198562
"109","rotaBE",1,4,"lin",207,2.71488869430574,5.77427256910093,1,0.002,0.002,0.001,0.012,0.004,0.007,0.006,0.015,0.017,0.008,0.004,2,-0.297501930806168,1.11876430401908
"110","rotaBE",2,4,"lin",207,1.73263240339813,2.89427462223751,0.002,1,0.004,0.002,0.006,0.005,0.008,0.001,0.002,0.003,0.004,0.008,0,-1.01844261638703,1.11876430401908
"111","rotaBE",3,4,"lin",207,2.15067113760611,4.03519541877045,0.002,0.004,1,0.008,0.004,0.003,0.013,0.002,0.002,0.003,0.002,0.013,0,-1.07063570054666,1.11876430401908
"112","rotaBE",4,4,"lin",207,2.10633465720842,3.99703614275821,0.001,0.002,0.008,1,0.003,0.003,0.006,0.001,0.002,0.002,0.002,0.016,2,-0.0531870371038445,1.11876430401908
"113","rotaBE",5,4,"lin",207,2.24043831273403,4.40347821711427,0.012,0.006,0.004,0.003,1,0.005,0.019,0.007,0.008,0.009,0.009,0.007,1,-0.591122166698928,1.11876430401908
"114","rotaBE",6,4,"lin",207,3.74639572873541,9.4841454268962,0.004,0.005,0.003,0.003,0.005,1,0.005,0.001,0.003,0.005,0.007,0.015,2,-0.567078991294123,1.11876430401908
"115","rotaBE",7,4,"lin",207,3.14656712392149,7.91562885038084,0.007,0.008,0.013,0.006,0.019,0.005,1,0.009,0.009,0.005,0.005,0.011,2,-0.407527362261085,1.11876430401908
"116","rotaBE",8,4,"lin",207,2.16151230181017,3.99212322252026,0.006,0.001,0.002,0.001,0.007,0.001,0.009,1,0.008,0.004,0.002,0.002,1,-0.581328807669701,1.11876430401908
"117","rotaBE",9,4,"lin",207,2.15271818716798,4.36529637454687,0.015,0.002,0.002,0.002,0.008,0.003,0.009,0.008,1,0.025,0.005,0.003,2,-0.073094364194462,1.11876430401908
"118","rotaBE",10,4,"lin",207,3.8532950679745,10.9385864761375,0.017,0.003,0.003,0.002,0.009,0.005,0.005,0.004,0.025,1,0.012,0.005,0,-1.16506904716552,1.11876430401908
"119","rotaBE",11,4,"lin",207,3.46931217833371,8.25945589409137,0.008,0.004,0.002,0.002,0.009,0.007,0.005,0.002,0.005,0.012,1,0.005,1,-0.859211891658207,1.11876430401908
"120","rotaBE",12,4,"lin",207,2.51145585944057,5.56082347959481,0.004,0.008,0.013,0.016,0.007,0.015,0.011,0.002,0.003,0.005,0.005,1,0,-1.06501566301361,1.11876430401908
"121","rotaBE",1,1,"lin",208,0.95390196459475,1.30430025992368,1,0,0,0,0,0,0,0,0,0,0,0,2,0.915974948491495,7.55048315107914
"122","rotaBE",2,1,"lin",208,0.722263287934003,0.923147395206592,0,1,0,0,0,0,0,0,0,0,0,0,1,0.289066501003112,7.55048315107914
"123","rotaBE",3,1,"lin",208,1.16278745627743,1.68344860767405,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.896190646157525,7.55048315107914
"124","rotaBE",4,1,"lin",208,2.66413559885769,5.39730877403016,0,0,0,1,0,0,0,0,0,0,0,0,33,13.0577317433678,7.55048315107914
"125","rotaBE",5,1,"lin",208,0.753472161972029,0.972091674171286,0,0,0,0,1,0,0,0,0,0,0,0,1,0.250041649571339,7.55048315107914
"126","rotaBE",6,1,"lin",208,1.52033260898182,2.41041809511296,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.335146628072267,7.55048315107914
"127","rotaBE",7,1,"lin",208,1.06837148251394,1.50791215917195,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.87003007508027,7.55048315107914
"128","rotaBE",8,1,"lin",208,1.13754962541187,1.63585457588525,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.889401802318141,7.55048315107914
"129","rotaBE",9,1,"lin",208,0.744838047326874,0.958475899933397,0,0,0,0,0,0,0,0,1,0,0,0,1,0.260630548686874,7.55048315107914
"130","rotaBE",10,1,"lin",208,1.10992655121255,1.58432469305658,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.88180416336349,7.55048315107914
"131","rotaBE",11,1,"lin",208,1.30244274372047,1.955681253255,0,0,0,0,0,0,0,0,0,0,1,0,2,0.498805030143603,7.55048315107914
"132","rotaBE",12,1,"lin",208,1.37459114449594,2.10220604076871,0,0,0,0,0,0,0,0,0,0,0,1,2,0.431346607303504,7.55048315107914
"133","rotaBE",1,2,"lin",208,2.01125724797585,3.63567752426577,1,0.001,0.001,0,0.004,0.001,0.002,0.002,0.005,0.005,0.003,0.001,1,-0.530357811262176,1.06867879865608
"134","rotaBE",2,2,"lin",208,1.43117549437296,2.22874390260443,0.001,1,0.002,0.001,0.002,0.002,0.003,0,0.001,0.001,0.001,0.004,0,-0.958656027674567,1.06867879865608
"135","rotaBE",3,2,"lin",208,1.8861278680986,3.31547111344297,0.001,0.002,1,0.006,0.002,0.001,0.006,0.001,0.001,0.001,0.001,0.007,0,-1.03585390533405,1.06867879865608
"136","rotaBE",4,2,"lin",208,2.76779256378078,5.96961336105376,0,0.001,0.006,1,0.001,0.002,0.003,0.001,0.001,0.001,0.001,0.011,6,1.32289727916694,1.06867879865608
"137","rotaBE",5,2,"lin",208,1.58895151648083,2.62789791446999,0.004,0.002,0.002,0.001,1,0.002,0.007,0.003,0.003,0.003,0.003,0.003,0,-0.9801812728287,1.06867879865608
"138","rotaBE",6,2,"lin",208,2.97392543281594,6.49064929464492,0.001,0.002,0.001,0.002,0.002,1,0.002,0,0.001,0.002,0.002,0.006,1,-0.774794752706966,1.06867879865608
"139","rotaBE",7,2,"lin",208,2.17787676213991,4.24413420222531,0.002,0.003,0.006,0.003,0.007,0.002,1,0.004,0.003,0.002,0.002,0.005,0,-1.05715519171602,1.06867879865608
"140","rotaBE",8,2,"lin",208,1.87282358737682,3.24844947404888,0.002,0,0.001,0.001,0.003,0,0.004,1,0.003,0.001,0.001,0.001,0,-1.03910351128557,1.06867879865608
"141","rotaBE",9,2,"lin",208,1.45480373625625,2.37902575632232,0.005,0.001,0.001,0.001,0.003,0.001,0.003,0.003,1,0.008,0.002,0.001,1,-0.294865832590924,1.06867879865608
"142","rotaBE",10,2,"lin",208,2.56044635586933,5.34573090775384,0.005,0.001,0.001,0.001,0.003,0.002,0.002,0.001,0.008,1,0.004,0.002,0,-1.10741941848206,1.06867879865608
"143","rotaBE",11,2,"lin",208,2.72948492974026,5.65801040667677,0.003,0.001,0.001,0.001,0.003,0.002,0.002,0.001,0.002,0.004,1,0.002,2,-0.306679292991858,1.06867879865608
"144","rotaBE",12,2,"lin",208,2.14537586539972,4.2177102597798,0.001,0.004,0.007,0.011,0.003,0.006,0.005,0.001,0.001,0.002,0.002,1,1,-0.55771157311378,1.06867879865608
